"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"09/08/2023","abuso sexual infantil","na","na","no disponible","autlan de navarro","15","10:30","la libertad y la seguridad sexual","interior"
"05/09/2023","abuso sexual infantil","na","na","no disponible","autlan de navarro","15","12:00","la libertad y la seguridad sexual","interior"
"21/07/2023","abuso sexual infantil","na","na","no disponible","autlan de navarro","15","13:20","la libertad y la seguridad sexual","interior"
"18/08/2023","abuso sexual infantil","na","na","no disponible","union de tula","110","n.d.","la libertad y la seguridad sexual","interior"
"29/03/2023","abuso sexual infantil","na","na","no disponible","el grullo","37","00:00","la libertad y la seguridad sexual","interior"
"04/09/2023","abuso sexual infantil","na","na","no disponible","autlan de navarro","15","10:35","la libertad y la seguridad sexual","interior"
"09/08/2023","abuso sexual infantil","na","na","no disponible","autlan de navarro","15","12:00","la libertad y la seguridad sexual","interior"
"21/07/2023","abuso sexual infantil","na","na","no disponible","autlan de navarro","15","13:20","la libertad y la seguridad sexual","interior"
"05/09/2023","abuso sexual infantil","na","na","no disponible","autlan de navarro","15","13:45","la libertad y la seguridad sexual","interior"
"08/11/2023","abuso sexual infantil","na","na","no disponible","tuxcacuesco","106","18:45","la libertad y la seguridad sexual","interior"
"26/05/2023","abuso sexual infantil","na","na","no disponible","autlan de navarro","15","05:30","la libertad y la seguridad sexual","interior"
"24/10/2023","abuso sexual infantil","na","na","no disponible","tuxcacuesco","106","08:45","la libertad y la seguridad sexual","interior"
"21/07/2023","abuso sexual infantil","na","na","no disponible","autlan de navarro","15","14:00","la libertad y la seguridad sexual","interior"
"17/11/2023","abuso sexual infantil","na","na","no disponible","el grullo","37","15:00","la libertad y la seguridad sexual","interior"
"12/07/2023","abuso sexual infantil","na","na","no disponible","autlan de navarro","15","19:21","la libertad y la seguridad sexual","interior"
"14/12/2023","abuso sexual infantil","na","na","no disponible","tonaya","102","12:00","la libertad y la seguridad sexual","interior"
"27/09/2023","abuso sexual infantil","na","na","no disponible","cuautla","28","11:38","la libertad y la seguridad sexual","interior"
"22/08/2023","abuso sexual infantil","na","na","no disponible","autlan de navarro","15","12:30","la libertad y la seguridad sexual","interior"
"02/08/2023","abuso sexual infantil","na","na","no disponible","autlan de navarro","15","23:50","la libertad y la seguridad sexual","interior"
"07/10/2023","abuso sexual infantil","na","na","no disponible","autlan de navarro","15","13:00","la libertad y la seguridad sexual","interior"
"09/08/2023","abuso sexual infantil","na","na","no disponible","autlan de navarro","15","12:00","la libertad y la seguridad sexual","interior"
"17/02/2023","abuso sexual infantil","na","na","no disponible","el limon","54","n.d.","la libertad y la seguridad sexual","interior"
"08/02/2023","lesiones dolosas","na","na","no disponible","el grullo","37","19:40","la vida y la integridad corporal","interior"
"30/05/2023","lesiones dolosas","na","na","no disponible","autlan de navarro","15","23:19","la vida y la integridad corporal","interior"
"24/05/2023","lesiones dolosas","na","na","no disponible","tecolotlan","88","21:20","la vida y la integridad corporal","interior"
"08/08/2023","lesiones dolosas","na","na","no disponible","autlan de navarro","15","08:35","la vida y la integridad corporal","interior"
"22/08/2023","lesiones dolosas","na","na","no disponible","autlan de navarro","15","19:49","la vida y la integridad corporal","interior"
"19/09/2023","lesiones dolosas","na","na","no disponible","ayutla","17","23:00","la vida y la integridad corporal","interior"
"28/02/2023","lesiones dolosas","na","na","no disponible","tonaya","102","n.d.","la vida y la integridad corporal","interior"
"22/02/2023","lesiones dolosas","na","na","no disponible","tecolotlan","88","n.d.","la vida y la integridad corporal","interior"
"31/01/2023","lesiones dolosas","na","na","no disponible","el grullo","37","21:17","la vida y la integridad corporal","interior"
"30/09/2023","lesiones dolosas","na","na","no disponible","autlan de navarro","15","22:50","la vida y la integridad corporal","interior"
"22/02/2023","robo a vehiculos particulares","na","na","no disponible","tecolotlan","88","n.d.","el patrimonio","interior"
"05/10/2023","robo a casa habitacion","na","na","no disponible","autlan de navarro","15","21:30","el patrimonio","interior"
"22/08/2023","robo a casa habitacion","na","na","no disponible","el grullo","37","02:00","el patrimonio","interior"
"13/07/2023","violacion","na","na","no disponible","autlan de navarro","15","10:00","la libertad y la seguridad sexual","interior"
"06/11/2023","violencia familiar","na","na","no disponible","autlan de navarro","15","16:00","la familia","interior"
"12/05/2023","violencia familiar","na","na","no disponible","autlan de navarro","15","13:21","la familia","interior"
"17/08/2023","violencia familiar","na","na","no disponible","autlan de navarro","15","18:00","la familia","interior"
"05/07/2023","violencia familiar","na","na","no disponible","tecolotlan","88","n.d.","la familia","interior"
"16/02/2023","violencia familiar","na","na","no disponible","autlan de navarro","15","13:00","la familia","interior"
"18/08/2023","violencia familiar","na","na","no disponible","el grullo","37","20:30","la familia","interior"
"21/07/2023","violencia familiar","na","na","no disponible","autlan de navarro","15","12:00","la familia","interior"
"01/08/2023","violencia familiar","na","na","no disponible","el grullo","37","19:00","la familia","interior"
"11/01/2023","violencia familiar","na","na","no disponible","union de tula","110","21:00","la familia","interior"
"13/06/2023","violencia familiar","na","na","no disponible","el grullo","37","23:30","la familia","interior"
"27/09/2023","violencia familiar","na","na","no disponible","ejutla","34","15:30","la familia","interior"
"11/10/2023","violencia familiar","na","na","no disponible","el grullo","37","20:00","la familia","interior"
"17/08/2023","violencia familiar","na","na","no disponible","autlan de navarro","15","20:20","la familia","interior"
"08/09/2023","violencia familiar","na","na","no disponible","autlan de navarro","15","01:10","la familia","interior"
"17/08/2023","violencia familiar","na","na","no disponible","autlan de navarro","15","15:50","la familia","interior"
"13/12/2024","abuso sexual infantil","-104.0965504","20.09364272","centro","juchitlan","52","0.291666667","la libertad y la seguridad sexual","interior"
"30/12/2024","abuso sexual infantil","-104.3649522","19.77131899","centro","autlan de navarro","15","0.416666667","la libertad y la seguridad sexual","interior"
"30/12/2024","abuso sexual infantil","-104.3649522","19.77131899","centro","autlan de navarro","15","0.416666667","la libertad y la seguridad sexual","interior"
"24/10/2024","abuso sexual infantil","-104.0415349","20.19973653","centro","tecolotlan","88","0.458333333","la libertad y la seguridad sexual","interior"
"05/12/2024","abuso sexual infantil","-104.3627857","19.77234188","centro","autlan de navarro","15","0.803472222","la libertad y la seguridad sexual","interior"
"20/09/2024","abuso sexual infantil","-104.3649522","19.77131899","centro","autlan de navarro","15","00:00","la libertad y la seguridad sexual","interior"
"09/08/2024","abuso sexual infantil","-104.3782762","19.76214957","echeverria","autlan de navarro","15","00:00","la libertad y la seguridad sexual","interior"
"15/01/2024","abuso sexual infantil","-104.3668751","19.75981445","cerro colorado 2da secc","autlan de navarro","15","00:00","la libertad y la seguridad sexual","interior"
"11/03/2024","abuso sexual infantil","-104.3854615","19.75727295","no disponible","autlan de navarro","15","00:00","la libertad y la seguridad sexual","interior"
"02/07/2024","abuso sexual infantil","-104.0390802","20.19952105","cruz verde","tecolotlan","88","01:00","la libertad y la seguridad sexual","interior"
"22/12/2024","abuso sexual infantil","-104.2160381","19.80955067","el cerrito","el grullo","37","01:00","la libertad y la seguridad sexual","interior"
"23/01/2024","abuso sexual infantil","-104.1582089","19.82673365","centro","el limon","54","03:00","la libertad y la seguridad sexual","interior"
"29/09/2024","abuso sexual infantil","-104.2169732","19.80492298","centro","el grullo","37","06:30","la libertad y la seguridad sexual","interior"
"03/04/2024","abuso sexual infantil","-104.3531081","20.12742632","azteca","ayutla","17","07:30","la libertad y la seguridad sexual","interior"
"09/07/2024","abuso sexual infantil","-104.3787973","19.7616311","colinas del sur","autlan de navarro","15","08:00","la libertad y la seguridad sexual","interior"
"21/06/2024","abuso sexual infantil","-104.3793682","19.75599127","colinas del sur","autlan de navarro","15","08:00","la libertad y la seguridad sexual","interior"
"15/05/2024","abuso sexual infantil","-104.2169732","19.80492298","centro","el grullo","37","08:19","la libertad y la seguridad sexual","interior"
"29/01/2024","abuso sexual infantil","-104.0942061","20.08016137","centro","juchitlan","52","08:30","la libertad y la seguridad sexual","interior"
"06/11/2024","abuso sexual infantil","-104.3767124","19.75850252","ojuelos las villas","autlan de navarro","15","09:00","la libertad y la seguridad sexual","interior"
"30/10/2024","abuso sexual infantil","-104.2938266","19.76952339","el mentidero","autlan de navarro","15","09:00","la libertad y la seguridad sexual","interior"
"05/04/2024","abuso sexual infantil","-104.3720963","19.75795669","camichines","autlan de navarro","15","10:00","la libertad y la seguridad sexual","interior"
"25/04/2024","abuso sexual infantil","-104.248684","19.77230189","las paredes","autlan de navarro","15","10:00","la libertad y la seguridad sexual","interior"
"06/06/2024","abuso sexual infantil","-104.3367378","19.8230495","mezquitan","autlan de navarro","15","10:00","la libertad y la seguridad sexual","interior"
"18/10/2024","abuso sexual infantil","-104.2204505","19.81785874","no disponible","el grullo","37","10:00","la libertad y la seguridad sexual","interior"
"29/04/2024","abuso sexual infantil","-104.3666723","19.7735536","centro","autlan de navarro","15","10:00","la libertad y la seguridad sexual","interior"
"30/04/2024","abuso sexual infantil","-104.3721591","19.77308109","centro","autlan de navarro","15","10:00","la libertad y la seguridad sexual","interior"
"04/07/2024","abuso sexual infantil","-104.3625789","19.76372845","residencial providencia","autlan de navarro","15","10:00","la libertad y la seguridad sexual","interior"
"26/07/2024","abuso sexual infantil","-104.3649522","19.77131899","centro","autlan de navarro","15","10:00","la libertad y la seguridad sexual","interior"
"11/11/2024","abuso sexual infantil","-104.3666025","19.75775905","cerro colorado 2da secc","autlan de navarro","15","10:00","la libertad y la seguridad sexual","interior"
"11/11/2024","abuso sexual infantil","-104.3678233","19.76484925","centro","autlan de navarro","15","10:00","la libertad y la seguridad sexual","interior"
"14/05/2024","abuso sexual infantil","-104.3771848","19.76174689","echeverria","autlan de navarro","15","10:00","la libertad y la seguridad sexual","interior"
"16/05/2024","abuso sexual infantil","-104.4146218","19.76880159","no disponible","autlan de navarro","15","10:00","la libertad y la seguridad sexual","interior"
"05/04/2024","abuso sexual infantil","-104.3655619","19.78356457","los arquitos","autlan de navarro","15","10:00","la libertad y la seguridad sexual","interior"
"27/11/2024","abuso sexual infantil","-104.370012","19.79146322","la joya","autlan de navarro","15","10:00","la libertad y la seguridad sexual","interior"
"23/05/2024","abuso sexual infantil","-104.2938266","19.76952339","el mentidero","autlan de navarro","15","10:00","la libertad y la seguridad sexual","interior"
"28/11/2024","abuso sexual infantil","-104.3660817","19.77188444","centro","autlan de navarro","15","10:00","la libertad y la seguridad sexual","interior"
"24/01/2024","abuso sexual infantil","-104.4129071","19.77696834","no disponible","autlan de navarro","15","10:00","la libertad y la seguridad sexual","interior"
"05/04/2024","abuso sexual infantil","-104.3697872","19.77633142","centro","autlan de navarro","15","10:00","la libertad y la seguridad sexual","interior"
"22/05/2024","abuso sexual infantil","-104.3691053","19.78429305","el tecolote","autlan de navarro","15","10:00","la libertad y la seguridad sexual","interior"
"12/11/2024","abuso sexual infantil","-104.3675115","19.75516752","ejidal","autlan de navarro","15","10:00","la libertad y la seguridad sexual","interior"
"09/12/2024","abuso sexual infantil","-104.2207596","19.7987182","las flores","el grullo","37","10:00","la libertad y la seguridad sexual","interior"
"31/12/2024","abuso sexual infantil","-104.2472973","19.7724445","las paredes","autlan de navarro","15","10:00","la libertad y la seguridad sexual","interior"
"11/09/2024","abuso sexual infantil","-104.0839152","20.35451443","quila","tecolotlan","88","10:25","la libertad y la seguridad sexual","interior"
"22/11/2024","abuso sexual infantil","-104.3658562","19.75087846","cerro colorado","autlan de navarro","15","10:50","la libertad y la seguridad sexual","interior"
"25/10/2024","abuso sexual infantil","-104.2163687","19.80907871","el cerrito","el grullo","37","11:00","la libertad y la seguridad sexual","interior"
"19/08/2024","abuso sexual infantil","-103.890712","20.22835705","no disponible","tecolotlan","88","11:20","la libertad y la seguridad sexual","interior"
"05/03/2024","abuso sexual infantil","-104.3553226","19.75426807","las parotitas","autlan de navarro","15","11:30","la libertad y la seguridad sexual","interior"
"29/07/2024","abuso sexual infantil","-104.3649522","19.77131899","centro","autlan de navarro","15","11:49","la libertad y la seguridad sexual","interior"
"27/02/2024","abuso sexual infantil","-104.3674408","19.75938971","ejidal","autlan de navarro","15","12:00","la libertad y la seguridad sexual","interior"
"18/01/2024","abuso sexual infantil","-104.2169732","19.80492298","centro","el grullo","37","12:00","la libertad y la seguridad sexual","interior"
"13/02/2024","abuso sexual infantil","-104.3649522","19.77131899","centro","autlan de navarro","15","12:00","la libertad y la seguridad sexual","interior"
"26/03/2024","abuso sexual infantil","-104.3678425","19.77089353","centro","autlan de navarro","15","12:00","la libertad y la seguridad sexual","interior"
"27/04/2024","abuso sexual infantil","-104.2169732","19.80492298","centro","el grullo","37","12:00","la libertad y la seguridad sexual","interior"
"10/08/2024","abuso sexual infantil","-103.943968","20.22115201","ayotitlan","tecolotlan","88","12:00","la libertad y la seguridad sexual","interior"
"30/08/2024","abuso sexual infantil","-104.2152964","19.80180902","centro","el grullo","37","12:00","la libertad y la seguridad sexual","interior"
"06/09/2024","abuso sexual infantil","-104.3675901","19.77996028","el cerrito","autlan de navarro","15","12:00","la libertad y la seguridad sexual","interior"
"17/01/2024","abuso sexual infantil","-104.3743684","19.75978222","camichines","autlan de navarro","15","12:00","la libertad y la seguridad sexual","interior"
"17/01/2024","abuso sexual infantil","-104.3679937","19.79005785","lazaro cardenas","autlan de navarro","15","12:00","la libertad y la seguridad sexual","interior"
"06/09/2024","abuso sexual infantil","-104.3678233","19.76484925","centro","autlan de navarro","15","12:00","la libertad y la seguridad sexual","interior"
"29/01/2024","abuso sexual infantil","-104.2042381","19.80402699","oriente 2","el grullo","37","12:00","la libertad y la seguridad sexual","interior"
"13/02/2024","abuso sexual infantil","-104.3649522","19.77131899","centro","autlan de navarro","15","12:00","la libertad y la seguridad sexual","interior"
"06/09/2024","abuso sexual infantil","-104.3812625","19.75520306","colinas del sur","autlan de navarro","15","12:00","la libertad y la seguridad sexual","interior"
"11/03/2024","abuso sexual infantil","-104.1915171","19.73892873","no disponible","autlan de navarro","15","12:00","la libertad y la seguridad sexual","interior"
"05/08/2024","abuso sexual infantil","-104.2169732","19.80492298","centro","el grullo","37","12:00","la libertad y la seguridad sexual","interior"
"15/09/2024","abuso sexual infantil","-104.2169732","19.80492298","centro","el grullo","37","12:00","la libertad y la seguridad sexual","interior"
"28/11/2024","abuso sexual infantil","-104.3466743","20.1249853","centro","ayutla","17","12:50","la libertad y la seguridad sexual","interior"
"23/06/2024","abuso sexual infantil","-104.2814742","20.31130138","soyatlan del oro","atengo","11","13:23","la libertad y la seguridad sexual","interior"
"03/07/2024","abuso sexual infantil","-104.3673657","19.75858415","ejidal","autlan de navarro","15","13:25","la libertad y la seguridad sexual","interior"
"12/08/2024","abuso sexual infantil","-104.3723818","19.7884516","el tecolote","autlan de navarro","15","14:00","la libertad y la seguridad sexual","interior"
"24/06/2024","abuso sexual infantil","-104.3724476","19.79225875","castellon","autlan de navarro","15","15:00","la libertad y la seguridad sexual","interior"
"12/08/2024","abuso sexual infantil","-104.4046032","20.19926096","centro","cuautla","28","15:00","la libertad y la seguridad sexual","interior"
"12/06/2024","abuso sexual infantil","-104.2212149","19.80359585","centro","el grullo","37","15:30","la libertad y la seguridad sexual","interior"
"25/07/2024","abuso sexual infantil","-104.2169732","19.80492298","centro","el grullo","37","15:50","la libertad y la seguridad sexual","interior"
"07/09/2024","abuso sexual infantil","-104.3594724","19.76821598","autlan de navarro","autlan de navarro","15","17:50","la libertad y la seguridad sexual","interior"
"30/04/2024","abuso sexual infantil","-104.3632427","19.7867288","pintores","autlan de navarro","15","18:00","la libertad y la seguridad sexual","interior"
"08/02/2024","abuso sexual infantil","-104.3815901","19.76071139","colinas del sur","autlan de navarro","15","18:00","la libertad y la seguridad sexual","interior"
"11/01/2024","abuso sexual infantil","-104.3723825","19.76378353","centro","autlan de navarro","15","19:00","la libertad y la seguridad sexual","interior"
"16/03/2024","abuso sexual infantil","-104.3820915","19.75539776","colinas del sur","autlan de navarro","15","19:00","la libertad y la seguridad sexual","interior"
"17/02/2024","abuso sexual infantil","-104.0955787","20.08519307","centro","juchitlan","52","19:00","la libertad y la seguridad sexual","interior"
"25/12/2024","abuso sexual infantil","-104.1620854","20.21371966","centro","tenamaxtlan","90","19:00","la libertad y la seguridad sexual","interior"
"08/08/2024","abuso sexual infantil","-104.2663572","19.954104","centro","union de tula","110","19:14","la libertad y la seguridad sexual","interior"
"13/02/2024","abuso sexual infantil","-104.3649522","19.77131899","centro","autlan de navarro","15","20:00","la libertad y la seguridad sexual","interior"
"26/05/2024","abuso sexual infantil","-104.3751701","19.75984668","ojuelos las villas","autlan de navarro","15","20:30","la libertad y la seguridad sexual","interior"
"13/06/2024","abuso sexual infantil","-104.2121059","20.30832914","no disponible","atengo","11","21:30","la libertad y la seguridad sexual","interior"
"03/09/2024","abuso sexual infantil","-104.1552001","19.81950875","centro","el limon","54","22:00","la libertad y la seguridad sexual","interior"
"24/09/2024","abuso sexual infantil","-104.2707384","19.94895467","guadalupana","union de tula","110","22:00","la libertad y la seguridad sexual","interior"
"16/07/2024","abuso sexual infantil","-104.3731674","19.77205443","centro","autlan de navarro","15","22:00","la libertad y la seguridad sexual","interior"
"01/11/2024","abuso sexual infantil","-104.2169732","19.80492298","centro","el grullo","37","22:30","la libertad y la seguridad sexual","interior"
"14/04/2024","abuso sexual infantil","-104.0514123","20.20789575","centro","tecolotlan","88","n.d.","la libertad y la seguridad sexual","interior"
"19/05/2024","abuso sexual infantil","-104.2420094","20.27515914","centro","atengo","11","n.d.","la libertad y la seguridad sexual","interior"
"11/03/2024","abuso sexual infantil","-104.2054015","19.71469894","ejidal","autlan de navarro","15","n.d.","la libertad y la seguridad sexual","interior"
"14/11/2024","abuso sexual infantil","-104.1011822","20.08680227","centro","juchitlan","52","n.d.","la libertad y la seguridad sexual","interior"
"11/06/2024","abuso sexual infantil","-104.3652739","19.76961117","centro","autlan de navarro","15","n.d.","la libertad y la seguridad sexual","interior"
"04/07/2024","abuso sexual infantil","-104.0321599","20.19395003","la virgen","tecolotlan","88","n.d.","la libertad y la seguridad sexual","interior"
"23/07/2024","abuso sexual infantil","-104.0535381","20.21128137","la loma (unidad deportiva)","tecolotlan","88","n.d.","la libertad y la seguridad sexual","interior"
"06/08/2024","abuso sexual infantil","-104.0462536","20.20167362","centro","tecolotlan","88","n.d.","la libertad y la seguridad sexual","interior"
"11/09/2024","abuso sexual infantil","-103.866864","20.08796714","centro","chiquilistlan","32","n.d.","la libertad y la seguridad sexual","interior"
"14/11/2024","abuso sexual infantil","-104.0176523","20.03308511","no disponible","juchitlan","52","n.d.","la libertad y la seguridad sexual","interior"
"14/11/2024","abuso sexual infantil","-104.0989793","20.08191254","centro","juchitlan","52","n.d.","la libertad y la seguridad sexual","interior"
"27/06/2024","abuso sexual infantil","-104.0938694","20.08931764","centro","juchitlan","52","n.d.","la libertad y la seguridad sexual","interior"
"19/08/2024","abuso sexual infantil","-104.097824","20.08485593","centro","juchitlan","52","n.d.","la libertad y la seguridad sexual","interior"
"26/08/2024","abuso sexual infantil","-104.1630473","19.82570858","centro","el limon","54","n.d.","la libertad y la seguridad sexual","interior"
"23/10/2024","abuso sexual infantil","-104.0436505","20.19910682","centro","tecolotlan","88","n.d.","la libertad y la seguridad sexual","interior"
"23/05/2024","abuso sexual infantil","-104.0551721","20.20234825","centro","tecolotlan","88","n.d.","la libertad y la seguridad sexual","interior"
"18/06/2024","abuso sexual infantil","-104.3710052","19.77490832","centro","autlan de navarro","15","n.d.","la libertad y la seguridad sexual","interior"
"24/09/2024","abuso sexual infantil","-104.3476311","20.13992615","la gavilana","ayutla","17","n.d.","la libertad y la seguridad sexual","interior"
"27/06/2024","abuso sexual infantil","-104.095456","20.08871393","centro","juchitlan","52","n.d.","la libertad y la seguridad sexual","interior"
"16/05/2024","abuso sexual infantil","-104.3427284","20.12492221","centro","ayutla","17","n.d.","la libertad y la seguridad sexual","interior"
"17/01/2024","abuso sexual infantil","-104.3816372","19.76070808","puesta del sol","autlan de navarro","15","n.d.","la libertad y la seguridad sexual","interior"
"12/06/2024","abuso sexual infantil","-103.9133115","20.16001854","no disponible","tecolotlan","88","n.d.","la libertad y la seguridad sexual","interior"
"07/10/2024","abuso sexual infantil","-104.366053","19.74931943","loma bonita","autlan de navarro","15","n.d.","la libertad y la seguridad sexual","interior"
"08/10/2024","abuso sexual infantil","-104.2938266","19.76952339","el mentidero","autlan de navarro","15","n.d.","la libertad y la seguridad sexual","interior"
"08/10/2024","abuso sexual infantil","-104.3649522","19.77131899","centro","autlan de navarro","15","n.d.","la libertad y la seguridad sexual","interior"
"18/10/2024","abuso sexual infantil","-104.1666011","20.21346314","centro","tenamaxtlan","90","n.d.","la libertad y la seguridad sexual","interior"
"23/06/2024","abuso sexual infantil","-104.3671916","19.77083454","centro","autlan de navarro","15","n.d.","la libertad y la seguridad sexual","interior"
"12/04/2024","abuso sexual infantil","-104.3649522","19.77131899","centro","autlan de navarro","15","n.d.","la libertad y la seguridad sexual","interior"
"31/05/2024","abuso sexual infantil","-104.2805048","20.30298151","soyatlan del oro","atengo","11","n.d.","la libertad y la seguridad sexual","interior"
"07/11/2024","abuso sexual infantil","-103.8606638","20.08850679","centro","chiquilistlan","32","n.d.","la libertad y la seguridad sexual","interior"
"19/12/2024","feminicidio","-104.2533498","19.82474435","no disponible","autlan de navarro","15","07:40","la vida y la integridad corporal","interior"
"29/05/2024","feminicidio","-104.3571926","19.76867837","la calma","autlan de navarro","15","13:00","la vida y la integridad corporal","interior"
"15/09/2024","feminicidio","-104.2246928","19.81341076","laureles","el grullo","37","14:30","la vida y la integridad corporal","interior"
"10/02/2024","feminicidio","-103.9434545","20.22279418","ayotitlan","tecolotlan","88","15:10","la vida y la integridad corporal","interior"
"30/05/2024","feminicidio","-103.9707123","20.27529203","no disponible","tecolotlan","88","22:30","la vida y la integridad corporal","interior"
"02/01/2024","homicidio doloso","-104.344972","20.13328564","centro","ayutla","17","01:45","la vida y la integridad corporal","interior"
"29/12/2024","homicidio doloso","-104.4405421","20.03676574","no disponible","ayutla","17","11:00","la vida y la integridad corporal","interior"
"22/03/2024","homicidio doloso","-104.2269369","19.81121416","santa cecilia","el grullo","37","18:10","la vida y la integridad corporal","interior"
"19/08/2024","homicidio doloso","-104.1631627","19.90746932","ejutla","ejutla","34","19:30","la vida y la integridad corporal","interior"
"04/05/2024","homicidio doloso","-104.224682","19.80485438","no disponible","el grullo","37","21:30","la vida y la integridad corporal","interior"
"18/11/2024","lesiones dolosas","-104.2590795","19.72054511","rincon de luisa","autlan de navarro","15","0.291666667","la vida y la integridad corporal","interior"
"24/12/2024","lesiones dolosas","-104.2746552","19.96097633","san juan de arriba","union de tula","110","0.375","la vida y la integridad corporal","interior"
"11/12/2024","lesiones dolosas","-104.2687378","19.95600894","el espinazo","union de tula","110","0.513888889","la vida y la integridad corporal","interior"
"17/10/2024","lesiones dolosas","-104.3689237","19.79407439","lazaro cardenas","autlan de navarro","15","0.625","la vida y la integridad corporal","interior"
"14/12/2024","lesiones dolosas","-104.3589116","19.74782995","valle del vergel","autlan de navarro","15","0.625","la vida y la integridad corporal","interior"
"24/12/2024","lesiones dolosas","-104.1853217","19.99792236","ixtlahuacan de santiago","union de tula","110","0.625","la vida y la integridad corporal","interior"
"11/12/2024","lesiones dolosas","-104.0436824","20.20396135","el huehueton","tecolotlan","88","0.708333333","la vida y la integridad corporal","interior"
"21/11/2024","lesiones dolosas","-104.2919434","19.77028546","el mentidero","autlan de navarro","15","0.827777778","la vida y la integridad corporal","interior"
"23/10/2024","lesiones dolosas","-104.3551155","19.76791339","jardines de autlan 2","autlan de navarro","15","0.916666667","la vida y la integridad corporal","interior"
"11/12/2024","lesiones dolosas","-104.2226737","19.80932033","santa cecilia","el grullo","37","0.979166667","la vida y la integridad corporal","interior"
"11/11/2024","lesiones dolosas","-104.0576502","20.12363077","no disponible","juchitlan","52","0.986111111","la vida y la integridad corporal","interior"
"27/05/2024","lesiones dolosas","-104.3766187","19.75852532","ojuelos las villas","autlan de navarro","15","00:30","la vida y la integridad corporal","interior"
"14/02/2024","lesiones dolosas","-104.3624624","19.77100798","centro","autlan de navarro","15","00:30","la vida y la integridad corporal","interior"
"31/05/2024","lesiones dolosas","-104.2661466","19.953294","la martinica 2","union de tula","110","01:00","la vida y la integridad corporal","interior"
"12/12/2024","lesiones dolosas","-104.3712668","19.79394238","castellon","autlan de navarro","15","01:00","la vida y la integridad corporal","interior"
"24/11/2024","lesiones dolosas","-104.3649522","19.77131899","centro","autlan de navarro","15","01:30","la vida y la integridad corporal","interior"
"12/02/2024","lesiones dolosas","-104.3659515","19.77069799","centro","autlan de navarro","15","02:00","la vida y la integridad corporal","interior"
"08/05/2024","lesiones dolosas","-104.2695607","20.22812123","cofradia de lepe","atengo","11","02:00","la vida y la integridad corporal","interior"
"08/01/2024","lesiones dolosas","-104.3666314","19.76494853","centro","autlan de navarro","15","02:00","la vida y la integridad corporal","interior"
"26/02/2024","lesiones dolosas","-104.0823166","19.83120387","san juan de amula","el limon","54","02:20","la vida y la integridad corporal","interior"
"19/02/2024","lesiones dolosas","-104.3549496","19.76796509","jardines de autlan 2","autlan de navarro","15","02:30","la vida y la integridad corporal","interior"
"29/01/2024","lesiones dolosas","-104.213864","19.80582275","centro","el grullo","37","03:00","la vida y la integridad corporal","interior"
"04/09/2024","lesiones dolosas","-104.3735754","19.7646142","centro","autlan de navarro","15","03:00","la vida y la integridad corporal","interior"
"30/01/2024","lesiones dolosas","-104.3600975","19.77245017","centro","autlan de navarro","15","03:10","la vida y la integridad corporal","interior"
"06/11/2024","lesiones dolosas","-104.3604287","19.74950628","valle del vergel","autlan de navarro","15","03:30","la vida y la integridad corporal","interior"
"09/09/2024","lesiones dolosas","-104.3575414","19.77649429","centro 2da secc","autlan de navarro","15","03:55","la vida y la integridad corporal","interior"
"14/05/2024","lesiones dolosas","-104.3649522","19.77131899","centro","autlan de navarro","15","04:15","la vida y la integridad corporal","interior"
"08/03/2024","lesiones dolosas","-103.9744367","20.20616583","tamazulita","tecolotlan","88","05:50","la vida y la integridad corporal","interior"
"16/06/2024","lesiones dolosas","-104.3610245","19.74266296","cerro colorado","autlan de navarro","15","06:55","la vida y la integridad corporal","interior"
"14/08/2024","lesiones dolosas","-104.3609745","19.76368369","colonos alameda","autlan de navarro","15","08:00","la vida y la integridad corporal","interior"
"06/09/2024","lesiones dolosas","-104.3479127","20.1368672","la gavilana","ayutla","17","08:00","la vida y la integridad corporal","interior"
"30/09/2024","lesiones dolosas","-104.3741348","19.76121078","camichines","autlan de navarro","15","08:45","la vida y la integridad corporal","interior"
"01/10/2024","lesiones dolosas","-104.2973754","20.17250034","no disponible","ayutla","17","09:00","la vida y la integridad corporal","interior"
"25/01/2024","lesiones dolosas","-104.3773096","19.77575262","la grana","autlan de navarro","15","09:00","la vida y la integridad corporal","interior"
"18/01/2024","lesiones dolosas","-104.2175065","19.80621461","centro","el grullo","37","09:00","la vida y la integridad corporal","interior"
"25/08/2024","lesiones dolosas","-103.9673588","19.73672022","no disponible","tonaya","102","09:40","la vida y la integridad corporal","interior"
"10/09/2024","lesiones dolosas","-104.3818749","19.75652065","colinas del sur","autlan de navarro","15","09:55","la vida y la integridad corporal","interior"
"15/10/2024","lesiones dolosas","-104.3693525","19.76022183","ejidal","autlan de navarro","15","10:00","la vida y la integridad corporal","interior"
"24/03/2024","lesiones dolosas","-104.2204001","19.80584516","centro","el grullo","37","10:00","la vida y la integridad corporal","interior"
"02/12/2024","lesiones dolosas","-104.3354749","19.82484781","san francisco","autlan de navarro","15","10:00","la vida y la integridad corporal","interior"
"17/12/2024","lesiones dolosas","-104.3745548","19.76317127","echeverria","autlan de navarro","15","10:00","la vida y la integridad corporal","interior"
"17/01/2024","lesiones dolosas","-104.2245118","19.81297677","del alamo","el grullo","37","10:20","la vida y la integridad corporal","interior"
