"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"03/12/2021","robo a vehiculos particulares","-103.5890143","20.42418861","acatlan de juarez centro 2","acatlan de juarez","2","22:45","el patrimonio","interior"
"06/12/2021","robo a vehiculos particulares","-103.6664223","20.41928356","ninos heroes","villa corona","114","13:00","el patrimonio","interior"
"09/02/2021","robo a vehiculos particulares","-103.5562301","20.42227468","no disponible","acatlan de juarez","2","20:30","el patrimonio","interior"
"09/02/2021","robo a vehiculos particulares","-103.5872681","20.41499475","agua zarca 2","acatlan de juarez","2","07:30","el patrimonio","interior"
"18/12/2021","robo a vehiculos particulares","-103.6296189","20.36225402","no disponible","villa corona","114","14:00","el patrimonio","interior"
"23/12/2021","robo a vehiculos particulares","-103.6327257","20.4330103","bellavista","acatlan de juarez","2","03:40","el patrimonio","interior"
"11/06/2021","robo a vehiculos particulares","-103.6073953","20.29823022","general andres figueroa","zacoalco de torres","119","n.d.","el patrimonio","interior"
"15/07/2021","robo a vehiculos particulares","-103.7623808","19.95170386","guadalajarita","tapalpa","86","00:00","el patrimonio","interior"
"15/07/2021","robo a vehiculos particulares","-103.5761508","20.37682445","no disponible","acatlan de juarez","2","00:20","el patrimonio","interior"
"21/07/2021","robo a vehiculos particulares","-103.54369","19.87449078","usmajac","sayula","82","15:00","el patrimonio","interior"
"21/07/2021","robo a vehiculos particulares","-103.5637103","20.02138338","no disponible","amacueca","4","21:00","el patrimonio","interior"
"02/08/2021","robo a vehiculos particulares","-103.7535423","19.95438523","casa blanca","tapalpa","86","11:35","el patrimonio","interior"
"10/08/2021","robo a vehiculos particulares","-103.7269645","20.13883487","el ocotito","atemajac de brizuela","10","n.d.","el patrimonio","interior"
"18/08/2021","robo a vehiculos particulares","-103.5341642","19.87482083","usmajac","sayula","82","17:30","el patrimonio","interior"
"13/09/2021","robo a vehiculos particulares","-103.57227","20.23103133","zacoalco de torres centro","zacoalco de torres","119","n.d.","el patrimonio","interior"
"23/09/2021","robo a vehiculos particulares","-103.550571","20.0768739","centro","techaluta de montenegro","89","14:30","el patrimonio","interior"
"26/01/2021","robo a vehiculos particulares","-103.7697974","19.94383783","los colonos","tapalpa","86","n.d.","el patrimonio","interior"
"16/10/2021","robo a vehiculos particulares","-103.6059073","20.29608193","general andres figueroa","zacoalco de torres","119","20:30","el patrimonio","interior"
"29/10/2021","robo a vehiculos particulares","-103.5766026","20.23289982","zacoalco de torres centro","zacoalco de torres","119","11:40","el patrimonio","interior"
"01/11/2021","robo a vehiculos particulares","-103.6082751","19.88437804","tepeyac","sayula","82","11:20","el patrimonio","interior"
"30/11/2021","robo a vehiculos particulares","-103.5656689","20.22416593","alto","zacoalco de torres","119","03:30","el patrimonio","interior"
"11/12/2021","robo a vehiculos particulares","-103.7632473","19.94257631","la loma","tapalpa","86","n.d.","el patrimonio","interior"
"23/12/2021","robo a vehiculos particulares","-103.5320413","19.86177799","usmajac","sayula","82","17:00","el patrimonio","interior"
"28/12/2021","robo a vehiculos particulares","-103.5738249","20.21472609","cruz verde 2","zacoalco de torres","119","n.d.","el patrimonio","interior"
"30/12/2021","robo a vehiculos particulares","-103.6018933","19.87566021","centro historico","sayula","82","23:00","el patrimonio","interior"
"01/03/2021","robo a vehiculos particulares","-103.58453","19.88150643","cruz blanca centro","sayula","82","n.d.","el patrimonio","interior"
"07/01/2021","robo a vehiculos particulares","-103.6012843","19.88430899","centro historico","sayula","82","n.d.","el patrimonio","interior"
