"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2021-04-02","homicidio doloso","-101.59761811933842","21.860101152120762","cristo rey","ojuelos de jalisco","64","15:00","la vida y la integridad corporal","interior"
"2021-08-02","lesiones dolosas","-102.31946667141908","21.224169451343073","maravillas de san juan","san juan de los lagos","73","n.d.","la vida y la integridad corporal","interior"
"2021-04-02","lesiones dolosas","-101.91692546140622","21.366488841934476","pueblo de moya","lagos de moreno","53","11:00","la vida y la integridad corporal","interior"
"2021-04-05","lesiones dolosas","-101.93488035917198","21.367981109280674","potrero de fray ramon","lagos de moreno","53","22:00","la vida y la integridad corporal","interior"
"2021-04-05","lesiones dolosas","-102.2335592873535","21.52533908788821","ninos heroes","encarnacion de diaz","35","18:00","la vida y la integridad corporal","interior"
"2021-04-06","lesiones dolosas","-102.32827022538672","21.244269429754134","rita perez de moreno","san juan de los lagos","73","16:00","la vida y la integridad corporal","interior"
"2021-04-06","lesiones dolosas","-101.89204000938963","21.363783068295916","canada de ricos","lagos de moreno","53","17:15","la vida y la integridad corporal","interior"
"2021-04-07","lesiones dolosas","-101.64951804909168","21.892571874255463","matancillas","ojuelos de jalisco","64","19:00","la vida y la integridad corporal","interior"
"2021-01-11","lesiones dolosas","-101.59249486617884","21.8630670368577","centro","ojuelos de jalisco","64","21:40","la vida y la integridad corporal","interior"
"2021-04-08","lesiones dolosas","-102.58499221936687","21.440955202653875","san pedro","teocaltiche","91","17:00","la vida y la integridad corporal","interior"
"2021-04-09","lesiones dolosas","-101.9672136626407","21.39207366677648","san miguel buenavista","lagos de moreno","53","21:00","la vida y la integridad corporal","interior"
"2021-04-09","lesiones dolosas","-102.56173030419","21.434962778219624","ctm los organos","teocaltiche","91","22:30","la vida y la integridad corporal","interior"
"2021-04-10","lesiones dolosas","-101.97257135004972","21.31961302290867","cristeros","lagos de moreno","53","04:10","la vida y la integridad corporal","interior"
"2021-04-12","lesiones dolosas","-102.33120026399199","21.252559527715743","la martinica","san juan de los lagos","73","20:00","la vida y la integridad corporal","interior"
"2021-04-13","lesiones dolosas","-101.96332143112033","21.181723761597738","no disponible","union de san antonio","109","01:00","la vida y la integridad corporal","interior"
"2021-04-14","lesiones dolosas","-102.32601900764664","21.242703415213658","rita perez de moreno","san juan de los lagos","73","19:30","la vida y la integridad corporal","interior"
"2021-04-15","lesiones dolosas","-102.46359544937658","21.38891627135929","no disponible","san juan de los lagos","73","19:00","la vida y la integridad corporal","interior"
"2021-04-15","lesiones dolosas","-101.73778992302611","21.971982476565618","no disponible","ojuelos de jalisco","64","21:30","la vida y la integridad corporal","interior"
"2021-04-17","lesiones dolosas","-101.9093718857803","21.36670837700807","las ceibas","lagos de moreno","53","18:23","la vida y la integridad corporal","interior"
"2021-04-19","lesiones dolosas","-101.59333803141001","21.86473975245864","centro","ojuelos de jalisco","64","20:50","la vida y la integridad corporal","interior"
"2021-04-19","lesiones dolosas","-101.93026176196396","21.374310797713747","la adelita","lagos de moreno","53","21:00","la vida y la integridad corporal","interior"
"2021-04-19","lesiones dolosas","-101.7139388637292","21.319997600896485","comanja de corona","lagos de moreno","53","n.d.","la vida y la integridad corporal","interior"
"2021-04-19","lesiones dolosas","-101.60175291097538","21.87343688464441","no disponible","ojuelos de jalisco","64","22:50","la vida y la integridad corporal","interior"
"2021-04-22","lesiones dolosas","-101.93157949332833","21.35491059038413","centro","lagos de moreno","53","13:20","la vida y la integridad corporal","interior"
"2021-04-23","lesiones dolosas","-101.9229075995683","21.376976175590176","el tepeyac","lagos de moreno","53","11:30","la vida y la integridad corporal","interior"
"2021-04-23","lesiones dolosas","-101.93768242482712","21.355447043260373","centro","lagos de moreno","53","16:00","la vida y la integridad corporal","interior"
"2021-04-26","lesiones dolosas","-102.21499183607038","21.284212370374462","no disponible","san juan de los lagos","73","14:30","la vida y la integridad corporal","interior"
"2021-04-26","lesiones dolosas","-101.74299723515401","21.507709851971676","no disponible","lagos de moreno","53","n.d.","la vida y la integridad corporal","interior"
"2021-01-12","lesiones dolosas","-101.94176903256071","21.811709195872357","la punta","lagos de moreno","53","17:00","la vida y la integridad corporal","interior"
"2021-04-26","lesiones dolosas","-101.92895829306285","21.36103320337007","san miguel","lagos de moreno","53","21:30","la vida y la integridad corporal","interior"
"2021-04-26","lesiones dolosas","-101.90039833136811","21.365006183482407","san antonio","lagos de moreno","53","n.d.","la vida y la integridad corporal","interior"
"2021-04-26","lesiones dolosas","-101.96714911659936","21.38008027277315","torrecillas","lagos de moreno","53","20:00","la vida y la integridad corporal","interior"
"2021-04-27","lesiones dolosas","-101.96377493861853","21.846512195435256","los azulitos","lagos de moreno","53","00:00","la vida y la integridad corporal","interior"
"2021-04-27","lesiones dolosas","-102.3259672738125","21.251563507666855","san jose","san juan de los lagos","73","16:25","la vida y la integridad corporal","interior"
"2021-04-27","lesiones dolosas","-102.11799423386145","21.48291627589587","corral de piedra","encarnacion de diaz","35","18:00","la vida y la integridad corporal","interior"
"2021-04-27","lesiones dolosas","-101.97257135004972","21.31961302290867","cristeros","lagos de moreno","53","15:00","la vida y la integridad corporal","interior"
"2021-04-28","lesiones dolosas","-102.24269063567108","21.52699512361951","ejidal","encarnacion de diaz","35","22:00","la vida y la integridad corporal","interior"
"2021-04-28","lesiones dolosas","-101.64750533030028","21.729763317019152","no disponible","ojuelos de jalisco","64","16:30","la vida y la integridad corporal","interior"
"2021-04-28","lesiones dolosas","-101.92747807887251","21.335744544658972","el arenal","lagos de moreno","53","20:00","la vida y la integridad corporal","interior"
"2021-04-29","lesiones dolosas","-102.10165622546131","21.258386650971048","no disponible","lagos de moreno","53","00:00","la vida y la integridad corporal","interior"
"2021-05-02","lesiones dolosas","-101.90401622996784","21.35666893480683","valle real","lagos de moreno","53","23:10","la vida y la integridad corporal","interior"
"2021-05-03","lesiones dolosas","-101.94088600652996","21.35432775820325","centro","lagos de moreno","53","02:30","la vida y la integridad corporal","interior"
"2021-05-06","lesiones dolosas","-102.5748532775327","21.439262797240033","centro","teocaltiche","91","12:40","la vida y la integridad corporal","interior"
"2021-05-07","lesiones dolosas","-101.94378685621523","21.343123148507196","los chirlitos","lagos de moreno","53","20:00","la vida y la integridad corporal","interior"
"2021-05-08","lesiones dolosas","-101.97411263742973","21.323082625420575","cristeros","lagos de moreno","53","06:10","la vida y la integridad corporal","interior"
"2021-05-09","lesiones dolosas","-101.89890783882045","21.351694948842336","no disponible","lagos de moreno","53","00:30","la vida y la integridad corporal","interior"
"2021-05-10","lesiones dolosas","-101.59305271391364","21.863774789104166","centro","ojuelos de jalisco","64","02:30","la vida y la integridad corporal","interior"
"2021-05-11","lesiones dolosas","-102.26553851195892","21.19004475351052","no disponible","san juan de los lagos","73","21:00","la vida y la integridad corporal","interior"
"2021-05-14","lesiones dolosas","-101.94325644500303","21.349531238696045","alcaldes","lagos de moreno","53","16:00","la vida y la integridad corporal","interior"
"2021-05-16","lesiones dolosas","-102.33311718325687","21.24583238748393","centro","san juan de los lagos","73","19:50","la vida y la integridad corporal","interior"
"2021-05-16","lesiones dolosas","-102.33120026399199","21.252559527715743","la martinica","san juan de los lagos","73","23:58","la vida y la integridad corporal","interior"
"2021-05-16","lesiones dolosas","-102.19564341635994","21.499933984051424","no disponible","encarnacion de diaz","35","21:03","la vida y la integridad corporal","interior"
"2021-05-17","lesiones dolosas","-102.59685853886258","21.671751423005016","lomas de santa teresa","villa hidalgo","116","01:00","la vida y la integridad corporal","interior"
"2021-05-17","lesiones dolosas","-102.57171785059714","21.423998100574348","maravillas","teocaltiche","91","10:00","la vida y la integridad corporal","interior"
"2021-05-18","lesiones dolosas","-101.93270767897249","21.35766318455835","centro","lagos de moreno","53","08:50","la vida y la integridad corporal","interior"
"2021-05-20","lesiones dolosas","-101.65424680150366","21.63441329324788","matanzas","ojuelos de jalisco","64","15:30","la vida y la integridad corporal","interior"
"2021-05-24","lesiones dolosas","-102.3365165454552","21.248110559000185","centro","san juan de los lagos","73","18:50","la vida y la integridad corporal","interior"
"2021-05-24","lesiones dolosas","-102.32765516637356","21.240000845170538","el rosario","san juan de los lagos","73","n.d.","la vida y la integridad corporal","interior"
"2021-05-26","lesiones dolosas","-101.83305004692036","21.451164311433715","no disponible","lagos de moreno","53","22:14","la vida y la integridad corporal","interior"
"2021-05-27","lesiones dolosas","-101.9742254761235","21.32083931144034","cristeros","lagos de moreno","53","n.d.","la vida y la integridad corporal","interior"
"2021-05-27","lesiones dolosas","-101.93892296812022","21.359567639941282","del panteon","lagos de moreno","53","12:30","la vida y la integridad corporal","interior"
"2021-05-29","lesiones dolosas","-101.59214018919373","21.869688724029164","centro","ojuelos de jalisco","64","01:00","la vida y la integridad corporal","interior"
"2021-05-30","lesiones dolosas","-101.93500825559602","21.364067178229163","el calvario","lagos de moreno","53","n.d.","la vida y la integridad corporal","interior"
"2021-06-01","lesiones dolosas","-101.73778992302611","21.971982476565618","no disponible","ojuelos de jalisco","64","22:00","la vida y la integridad corporal","interior"
"2021-06-02","lesiones dolosas","-102.24013105883331","21.525779219658798","centro","encarnacion de diaz","35","01:00","la vida y la integridad corporal","interior"
"2021-06-04","lesiones dolosas","-102.57922647246083","21.441997417694882","san pedro","teocaltiche","91","03:16","la vida y la integridad corporal","interior"
"2021-06-04","lesiones dolosas","-101.89861643023339","21.354567898317136","no disponible","lagos de moreno","53","20:00","la vida y la integridad corporal","interior"
"2021-06-04","lesiones dolosas","-102.59495784759459","21.536365543964322","mechoacanejo","teocaltiche","91","21:40","la vida y la integridad corporal","interior"
"2021-01-16","lesiones dolosas","-101.93785138811795","21.36383453312033","cuesta blanca","lagos de moreno","53","19:50","la vida y la integridad corporal","interior"
"2021-06-04","lesiones dolosas","-102.57586829888865","21.431189618903993","juarez (el puente)","teocaltiche","91","14:00","la vida y la integridad corporal","interior"
"2021-01-17","lesiones dolosas","-102.33329606978694","21.246345649780423","centro","san juan de los lagos","73","11:20","la vida y la integridad corporal","interior"
"2021-06-07","lesiones dolosas","-102.58278386141288","21.7302860692244","no disponible","villa hidalgo","116","09:30","la vida y la integridad corporal","interior"
"2021-06-07","lesiones dolosas","-102.30804577368914","21.306149147510638","no disponible","san juan de los lagos","73","23:30","la vida y la integridad corporal","interior"
"2021-06-07","lesiones dolosas","-102.32473395731144","21.241544488448987","el rosario","san juan de los lagos","73","18:30","la vida y la integridad corporal","interior"
"2021-06-07","lesiones dolosas","-102.32412179023262","21.24552291665889","benito juarez","san juan de los lagos","73","15:57","la vida y la integridad corporal","interior"
"2021-06-10","lesiones dolosas","-101.98959144260066","21.3279842205423","no disponible","lagos de moreno","53","00:46","la vida y la integridad corporal","interior"
"2021-06-10","lesiones dolosas","-101.99556328016493","21.741704966239965","no disponible","encarnacion de diaz","35","23:20","la vida y la integridad corporal","interior"
"2021-06-11","lesiones dolosas","-101.94977164761677","21.253582856391215","no disponible","union de san antonio","109","n.d.","la vida y la integridad corporal","interior"
"2021-06-13","lesiones dolosas","-102.32417964405994","21.24150729112152","el rosario","san juan de los lagos","73","15:35","la vida y la integridad corporal","interior"
"2021-06-13","lesiones dolosas","-101.93706445086492","21.361684411293954","el calvario","lagos de moreno","53","12:00","la vida y la integridad corporal","interior"
"2021-06-14","lesiones dolosas","-102.24560175313457","21.52436913799925","loma bonita","encarnacion de diaz","35","19:00","la vida y la integridad corporal","interior"
"2021-06-14","lesiones dolosas","-101.9753712707026","21.331174736267396","huertos familiares san pedro","lagos de moreno","53","23:30","la vida y la integridad corporal","interior"
"2021-06-14","lesiones dolosas","-102.2200001137957","21.47419973731631","no disponible","encarnacion de diaz","35","09:00","la vida y la integridad corporal","interior"
"2021-06-15","lesiones dolosas","-101.94325644500303","21.349531238696045","alcaldes","lagos de moreno","53","08:08","la vida y la integridad corporal","interior"
"2021-06-15","lesiones dolosas","-101.93488707873308","21.363634042431823","el calvario","lagos de moreno","53","21:00","la vida y la integridad corporal","interior"
"2021-06-15","lesiones dolosas","-101.91336462719283","21.134666518114425","no disponible","union de san antonio","109","20:00","la vida y la integridad corporal","interior"
"2021-06-15","lesiones dolosas","-101.91996492989011","21.35650036883921","las capuchinas","lagos de moreno","53","20:12","la vida y la integridad corporal","interior"
"2021-06-15","lesiones dolosas","-101.83627552515033","21.40079863760017","el ojuelo","lagos de moreno","53","21:00","la vida y la integridad corporal","interior"
"2021-06-17","lesiones dolosas","-102.33534020985392","21.252269432415567","espiritu santo","san juan de los lagos","73","14:47","la vida y la integridad corporal","interior"
"2021-06-18","lesiones dolosas","-101.89972247996322","21.353366593429485","villas del sol ii","lagos de moreno","53","19:30","la vida y la integridad corporal","interior"
"2021-06-19","lesiones dolosas","-102.24015145549977","21.526475849034373","centro","encarnacion de diaz","35","10:57","la vida y la integridad corporal","interior"
"2021-06-21","lesiones dolosas","-102.24550923954139","21.522182796608565","la noria","encarnacion de diaz","35","16:30","la vida y la integridad corporal","interior"
"2021-01-19","lesiones dolosas","-102.56603075075571","21.432242848593145","el tanque","teocaltiche","91","17:30","la vida y la integridad corporal","interior"
"2021-06-22","lesiones dolosas","-102.19472526796848","21.60308931816412","no disponible","encarnacion de diaz","35","17:00","la vida y la integridad corporal","interior"
"2021-06-23","lesiones dolosas","-101.96608535565933","21.339734613129064","los jacales","lagos de moreno","53","23:00","la vida y la integridad corporal","interior"
"2021-06-23","lesiones dolosas","-102.2442880214124","21.529810609300206","mexico","encarnacion de diaz","35","00:35","la vida y la integridad corporal","interior"
"2021-06-27","lesiones dolosas","-102.34180230308401","21.231727959994043","ilusion las antenas (ca?ada de perez)","san juan de los lagos","73","15:11","la vida y la integridad corporal","interior"
"2021-06-27","lesiones dolosas","-102.23902830986847","21.530394805944677","alto","encarnacion de diaz","35","12:01","la vida y la integridad corporal","interior"
"2021-06-28","lesiones dolosas","-101.93438623551114","21.35561488285533","centro","lagos de moreno","53","15:15","la vida y la integridad corporal","interior"
"2021-06-29","lesiones dolosas","-102.23850312272366","21.514011025246347","independencia","encarnacion de diaz","35","17:00","la vida y la integridad corporal","interior"
"2021-07-01","lesiones dolosas","-101.93501164493753","21.768927886057586","no disponible","lagos de moreno","53","15:00","la vida y la integridad corporal","interior"
"2021-07-05","lesiones dolosas","-102.20025955647725","21.143660050979157","no disponible","san juan de los lagos","73","06:00","la vida y la integridad corporal","interior"
"2021-07-05","lesiones dolosas","-101.93297745117493","21.379455161675057","no disponible","lagos de moreno","53","12:15","la vida y la integridad corporal","interior"
"2021-07-06","lesiones dolosas","-101.9358914959108","21.36208318654806","el calvario","lagos de moreno","53","00:00","la vida y la integridad corporal","interior"
"2021-07-06","lesiones dolosas","-102.01971820354362","21.342828409116134","la cantera (la cantera de moreno)","lagos de moreno","53","19:30","la vida y la integridad corporal","interior"
"2021-07-06","lesiones dolosas","-101.92501989644511","21.356018067374745","del carmen","lagos de moreno","53","00:00","la vida y la integridad corporal","interior"
"2021-07-07","lesiones dolosas","-102.20500873708238","21.49934271552467","no disponible","encarnacion de diaz","35","18:30","la vida y la integridad corporal","interior"
"2021-07-07","lesiones dolosas","-101.91919661298492","21.362610461631135","pueblo de moya","lagos de moreno","53","21:00","la vida y la integridad corporal","interior"
"2021-07-09","lesiones dolosas","-102.23506015847973","21.519479559449085","las americas","encarnacion de diaz","35","23:00","la vida y la integridad corporal","interior"
"2021-01-21","lesiones dolosas","-101.93436368960035","21.355265167662846","centro","lagos de moreno","53","01:30","la vida y la integridad corporal","interior"
"2021-07-11","lesiones dolosas","-102.34173255891865","21.250734438316826","santa lucia","san juan de los lagos","73","22:30","la vida y la integridad corporal","interior"
"2021-07-14","lesiones dolosas","-102.33698466115405","21.252635625253117","espiritu santo","san juan de los lagos","73","02:00","la vida y la integridad corporal","interior"
"2021-07-14","lesiones dolosas","-101.88996492964341","21.363452506701133","canada de ricos","lagos de moreno","53","16:00","la vida y la integridad corporal","interior"
"2021-07-15","lesiones dolosas","-102.60582811687533","21.57612294292955","no disponible","villa hidalgo","116","17:30","la vida y la integridad corporal","interior"
"2021-01-21","lesiones dolosas","-101.9331686808362","21.350855862032073","san felipe","lagos de moreno","53","10:50","la vida y la integridad corporal","interior"
"2021-07-19","lesiones dolosas","-101.92961063723446","21.374195528093466","la adelita","lagos de moreno","53","15:30","la vida y la integridad corporal","interior"
"2021-07-19","lesiones dolosas","-101.83627552515033","21.40079863760017","el ojuelo","lagos de moreno","53","19:45","la vida y la integridad corporal","interior"
"2021-07-20","lesiones dolosas","-101.92651358284039","21.36108162088516","de la luz","lagos de moreno","53","23:30","la vida y la integridad corporal","interior"
"2021-07-22","lesiones dolosas","-102.33194575181847","21.26222966497057","martires cristeros","san juan de los lagos","73","11:30","la vida y la integridad corporal","interior"
"2021-07-22","lesiones dolosas","-101.94486663642256","21.378197072266843","la laguna (el bajio)","lagos de moreno","53","18:30","la vida y la integridad corporal","interior"
"2021-07-24","lesiones dolosas","-101.74437049570547","21.50995590836318","no disponible","lagos de moreno","53","11:15","la vida y la integridad corporal","interior"
"2021-07-25","lesiones dolosas","-101.93438623551114","21.35561488285533","centro","lagos de moreno","53","22:00","la vida y la integridad corporal","interior"
"2021-07-26","lesiones dolosas","-102.3531692532731","21.24920470332003","cruz verde","san juan de los lagos","73","23:00","la vida y la integridad corporal","interior"
"2021-07-27","lesiones dolosas","-102.23876830069858","21.527025869964675","centro","encarnacion de diaz","35","22:00","la vida y la integridad corporal","interior"
"2021-07-27","lesiones dolosas","-101.89759048393205","21.37101348344266","canada de ricos","lagos de moreno","53","22:30","la vida y la integridad corporal","interior"
"2021-07-28","lesiones dolosas","-102.2441213641556","21.526827879959416","ejidal","encarnacion de diaz","35","15:45","la vida y la integridad corporal","interior"
"2021-07-29","lesiones dolosas","-102.23709645621906","21.522347067516765","el rosario","encarnacion de diaz","35","15:00","la vida y la integridad corporal","interior"
"2021-08-01","lesiones dolosas","-101.90432699264224","21.730988336509665","la troje","lagos de moreno","53","15:00","la vida y la integridad corporal","interior"
"2021-01-23","lesiones dolosas","-101.78029271652822","21.998645024065365","no disponible","ojuelos de jalisco","64","19:00","la vida y la integridad corporal","interior"
"2021-08-05","lesiones dolosas","-102.23808255354326","21.53471049103321","la villita","encarnacion de diaz","35","22:00","la vida y la integridad corporal","interior"
"2021-08-10","lesiones dolosas","-102.34833852585888","21.62363696991176","no disponible","encarnacion de diaz","35","19:24","la vida y la integridad corporal","interior"
"2021-08-10","lesiones dolosas","-102.3275496600225","21.249060545470407","centro","san juan de los lagos","73","23:40","la vida y la integridad corporal","interior"
"2021-08-10","lesiones dolosas","-102.24099819228394","21.532662709749264","la esperanza","encarnacion de diaz","35","17:30","la vida y la integridad corporal","interior"
"2021-08-12","lesiones dolosas","-101.92185188446034","21.32502852685001","no disponible","lagos de moreno","53","22:00","la vida y la integridad corporal","interior"
"2021-08-13","lesiones dolosas","-102.29600603133224","21.284325289415456","no disponible","san juan de los lagos","73","20:30","la vida y la integridad corporal","interior"
"2021-08-13","lesiones dolosas","-101.90372491461547","21.361293882026025","vista hermosa","lagos de moreno","53","22:00","la vida y la integridad corporal","interior"
"2021-08-14","lesiones dolosas","-102.56685978104488","21.436381209422947","bellavista","teocaltiche","91","22:35","la vida y la integridad corporal","interior"
"2021-08-16","lesiones dolosas","-101.89033037139102","21.362115800125782","canada de ricos","lagos de moreno","53","06:38","la vida y la integridad corporal","interior"
"2021-08-16","lesiones dolosas","-101.94484657138692","21.346940565501964","indeco","lagos de moreno","53","16:55","la vida y la integridad corporal","interior"
"2021-08-21","lesiones dolosas","-102.58293649953384","21.680581261319844","villa del sol","villa hidalgo","116","15:30","la vida y la integridad corporal","interior"
"2021-01-25","lesiones dolosas","-101.89494107154302","21.36418686449684","canada de ricos","lagos de moreno","53","15:00","la vida y la integridad corporal","interior"
"2021-08-24","lesiones dolosas","-101.92880392612416","21.36885614837394","arboledas de san martin","lagos de moreno","53","23:00","la vida y la integridad corporal","interior"
"2021-08-25","lesiones dolosas","-101.77776865027434","21.20923276531194","no disponible","union de san antonio","109","18:30","la vida y la integridad corporal","interior"
"2021-08-26","lesiones dolosas","-101.94085635143962","21.357232244880468","lomas del valle","lagos de moreno","53","11:08","la vida y la integridad corporal","interior"
"2021-01-26","lesiones dolosas","-101.98109939786866","21.338112440819625","no disponible","lagos de moreno","53","n.d.","la vida y la integridad corporal","interior"
"2021-08-26","lesiones dolosas","-101.9974892753665","21.311159934314443","no disponible","lagos de moreno","53","09:48","la vida y la integridad corporal","interior"
"2021-08-26","lesiones dolosas","-101.89040256392337","21.359794059015393","el mezquital","lagos de moreno","53","21:10","la vida y la integridad corporal","interior"
"2021-08-27","lesiones dolosas","-101.93676930326482","21.364842602379504","cuesta blanca","lagos de moreno","53","15:00","la vida y la integridad corporal","interior"
"2021-08-27","lesiones dolosas","-101.96277921927282","21.32972381658602","no disponible","lagos de moreno","53","n.d.","la vida y la integridad corporal","interior"
"2021-08-28","lesiones dolosas","-101.68694432835007","21.36783712299121","no disponible","lagos de moreno","53","22:00","la vida y la integridad corporal","interior"
"2021-08-28","lesiones dolosas","-102.57272324980937","21.426759831081274","maravillas","teocaltiche","91","22:25","la vida y la integridad corporal","interior"
"2021-08-29","lesiones dolosas","-101.9468957365085","21.341185224860375","la aurora","lagos de moreno","53","n.d.","la vida y la integridad corporal","interior"
"2021-08-29","lesiones dolosas","-102.00740967066042","21.123502247708668","el porvenir 2","union de san antonio","109","n.d.","la vida y la integridad corporal","interior"
"2021-08-30","lesiones dolosas","-101.59456806446198","21.867026102779135","centro","ojuelos de jalisco","64","23:15","la vida y la integridad corporal","interior"
"2021-01-04","lesiones dolosas","-101.92373745539375","21.37663304425309","el tepeyac","lagos de moreno","53","11:40","la vida y la integridad corporal","interior"
"2021-09-01","lesiones dolosas","-102.47861945431512","21.518392694730576","no disponible","teocaltiche","91","05:15","la vida y la integridad corporal","interior"
"2021-09-03","lesiones dolosas","-101.56528499806997","21.72699306150982","no disponible","ojuelos de jalisco","64","01:30","la vida y la integridad corporal","interior"
"2021-09-03","lesiones dolosas","-101.91051956152883","21.361113211384232","jardines de las ceibas","lagos de moreno","53","19:04","la vida y la integridad corporal","interior"
"2021-09-06","lesiones dolosas","-102.33324796056867","21.236389558969936","ninos heroes","san juan de los lagos","73","18:00","la vida y la integridad corporal","interior"
"2021-09-07","lesiones dolosas","-101.9481690813996","21.360819786523486","villas de san javier","lagos de moreno","53","21:00","la vida y la integridad corporal","interior"
"2021-09-08","lesiones dolosas","-102.33440913514573","21.251906753612147","la martinica","san juan de los lagos","73","17:00","la vida y la integridad corporal","interior"
"2021-09-08","lesiones dolosas","-102.56689212630963","21.41635503287252","san martin","teocaltiche","91","22:40","la vida y la integridad corporal","interior"
"2021-09-09","lesiones dolosas","-101.59738817017876","21.861000260173817","cristo rey","ojuelos de jalisco","64","22:40","la vida y la integridad corporal","interior"
"2021-09-13","lesiones dolosas","-102.33288754579371","21.263526922810893","martires cristeros","san juan de los lagos","73","04:51","la vida y la integridad corporal","interior"
"2021-09-13","lesiones dolosas","-101.9057000963932","21.356881327962352","valle real","lagos de moreno","53","10:30","la vida y la integridad corporal","interior"
"2021-09-13","lesiones dolosas","-101.93637321326655","21.322173045291656","plan de los rodriguez","lagos de moreno","53","21:44","la vida y la integridad corporal","interior"
"2021-09-13","lesiones dolosas","-101.93135910614701","21.354336489905567","centro","lagos de moreno","53","21:00","la vida y la integridad corporal","interior"
"2021-09-16","lesiones dolosas","-101.59642721387513","21.870697209124888","revolucion","ojuelos de jalisco","64","07:45","la vida y la integridad corporal","interior"
"2021-09-16","lesiones dolosas","-102.00754283800399","21.328666607214217","no disponible","lagos de moreno","53","12:00","la vida y la integridad corporal","interior"
"2021-09-17","lesiones dolosas","-101.96269342767296","21.331988912390553","municipio libre","lagos de moreno","53","22:15","la vida y la integridad corporal","interior"
"2021-09-17","lesiones dolosas","-101.9184049156591","21.3510543595721","las torres","lagos de moreno","53","11:30","la vida y la integridad corporal","interior"
"2021-09-18","lesiones dolosas","-102.33408929709617","21.23696555746777","ninos heroes","san juan de los lagos","73","10:30","la vida y la integridad corporal","interior"
"2021-09-19","lesiones dolosas","-101.9486575460542","21.354329873099527","colinas del valle","lagos de moreno","53","04:30","la vida y la integridad corporal","interior"
"2021-09-20","lesiones dolosas","-101.96589951639699","21.329744550195116","la perla","lagos de moreno","53","16:14","la vida y la integridad corporal","interior"
"2021-09-23","lesiones dolosas","-102.1389529568045","21.569771514754827","los sauces","encarnacion de diaz","35","17:40","la vida y la integridad corporal","interior"
"2021-09-24","lesiones dolosas","-101.96602030198436","21.33086329263839","la perla","lagos de moreno","53","16:00","la vida y la integridad corporal","interior"
"2021-09-28","lesiones dolosas","-102.22762535311793","21.530255543346268","paseos de la montana","encarnacion de diaz","35","21:30","la vida y la integridad corporal","interior"
"2021-09-28","lesiones dolosas","-102.3302337038923","21.2372526219116","el plan","san juan de los lagos","73","14:00","la vida y la integridad corporal","interior"
"2021-09-28","lesiones dolosas","-102.2395071407118","21.525736783299195","centro","encarnacion de diaz","35","21:00","la vida y la integridad corporal","interior"
"2021-09-29","lesiones dolosas","-101.9383115556996","21.35811515818614","del panteon","lagos de moreno","53","21:15","la vida y la integridad corporal","interior"
"2021-09-30","lesiones dolosas","-101.91713966583974","21.36569412564577","pueblo de moya","lagos de moreno","53","21:00","la vida y la integridad corporal","interior"
"2021-01-29","lesiones dolosas","-101.89651331079416","21.368489550837584","canada de ricos","lagos de moreno","53","17:30","la vida y la integridad corporal","interior"
"2021-10-05","lesiones dolosas","-101.89204000938963","21.363783068295916","canada de ricos","lagos de moreno","53","22:00","la vida y la integridad corporal","interior"
"2021-10-05","lesiones dolosas","-101.92845929290338","21.356028095609425","centro","lagos de moreno","53","20:45","la vida y la integridad corporal","interior"
"2021-10-07","lesiones dolosas","-101.95299700029759","21.357617035888527","paseos de la montana","lagos de moreno","53","10:30","la vida y la integridad corporal","interior"
"2021-01-30","lesiones dolosas","-102.33979237992702","21.248862056839986","santa lucia","san juan de los lagos","73","23:30","la vida y la integridad corporal","interior"
"2021-10-09","lesiones dolosas","-101.940101077487","21.363338964964793","cuesta blanca","lagos de moreno","53","04:00","la vida y la integridad corporal","interior"
"2021-10-10","lesiones dolosas","-101.89361196853623","21.36293511808364","canada de ricos","lagos de moreno","53","21:00","la vida y la integridad corporal","interior"
"2021-10-11","lesiones dolosas","-101.92472163345252","21.35860155544228","del carmen","lagos de moreno","53","02:15","la vida y la integridad corporal","interior"
"2021-10-12","lesiones dolosas","-101.71374641008236","21.32231836334541","comanja de corona","lagos de moreno","53","13:00","la vida y la integridad corporal","interior"
"2021-10-13","lesiones dolosas","-102.31771242830712","21.261723582472733","san isidro","san juan de los lagos","73","21:40","la vida y la integridad corporal","interior"
"2021-10-16","lesiones dolosas","-102.33731034385593","21.254452383679762","las ventanas","san juan de los lagos","73","15:10","la vida y la integridad corporal","interior"
"2021-10-18","lesiones dolosas","-101.93438623551114","21.35561488285533","centro","lagos de moreno","53","02:00","la vida y la integridad corporal","interior"
"2021-10-18","lesiones dolosas","-101.95321993596396","21.338099177026905","la esmeralda","lagos de moreno","53","00:00","la vida y la integridad corporal","interior"
"2021-10-18","lesiones dolosas","-101.94087714758142","21.358703845560417","colinas de san javier","lagos de moreno","53","16:00","la vida y la integridad corporal","interior"
"2021-02-02","lesiones dolosas","-102.57441479630394","21.435024121299946","el santuario","teocaltiche","91","14:00","la vida y la integridad corporal","interior"
"2021-02-02","lesiones dolosas","-101.91952858163518","21.365319210299088","pueblo de moya","lagos de moreno","53","21:24","la vida y la integridad corporal","interior"
"2021-10-20","lesiones dolosas","-102.32210561636921","21.241736735930626","el rosario","san juan de los lagos","73","19:00","la vida y la integridad corporal","interior"
