"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2024-02-08","robo a persona","-102.76968916054018","20.812148424533603","la gloria","tepatitlan de morelos","93","12:41","el patrimonio","interior"
"2024-04-12","robo a persona","-102.59260468603237","20.82878311896166","capilla de guadalupe","tepatitlan de morelos","93","12:55","el patrimonio","interior"
"2024-03-01","robo a persona","-102.33157935903587","20.712099282723646","nuevo bellavista","arandas","8","13:03","el patrimonio","interior"
"2024-06-11","robo a persona","-102.18080801459651","20.790076149424564","no disponible","arandas","8","14:30","el patrimonio","interior"
"2024-09-02","robo a persona","-102.76560158852851","20.831028371256135","paseo de los viveros","tepatitlan de morelos","93","14:40","el patrimonio","interior"
"2024-02-22","robo a persona","-102.79142643231704","20.804777001209434","real alteno","tepatitlan de morelos","93","14:55","el patrimonio","interior"
"2024-06-17","robo a persona","-102.75591888167548","20.817642306358618","centro","tepatitlan de morelos","93","18:30","el patrimonio","interior"
"2024-06-20","robo a persona","-102.34476590975699","20.70582334535725","centro","arandas","8","18:33","el patrimonio","interior"
"2024-09-19","robo a persona","-102.33886324194566","20.71027817659337","centro","arandas","8","18:40","el patrimonio","interior"
"2024-08-08","robo a persona","-102.92405709005365","20.72024157781802","no disponible","acatic","1","19:00","el patrimonio","interior"
"2024-03-08","robo a persona","-102.34361591211477","20.704661371691685","centro","arandas","8","19:07","el patrimonio","interior"
"2024-05-18","robo a persona","-102.76280705913567","20.816965346965702","centro","tepatitlan de morelos","93","19:20","el patrimonio","interior"
"2024-09-02","robo a persona","-102.61255812483715","21.018680559326498","no disponible","valle de guadalupe","111","19:21","el patrimonio","interior"
"2024-09-19","robo a persona","-102.34476590975699","20.70582334535725","centro","arandas","8","20:15","el patrimonio","interior"
"2024-10-18","robo a persona","-102.76311289977157","20.800720964258062","comercial del sur","tepatitlan de morelos","93","20:24","el patrimonio","interior"
"2024-05-22","robo a persona","-102.76213621168642","20.820282179545192","centro","tepatitlan de morelos","93","21:10","el patrimonio","interior"
"2024-08-27","robo a persona","-102.47900291132406","21.173030004117276","unidad deportiva solidaridad","jalostotitlan","46","21:30","el patrimonio","interior"
"2024-10-25","robo a persona","-102.34956583602455","20.706198549840057","centro","arandas","8","n.d.","el patrimonio","interior"
"2024-06-06","robo a persona","-102.40139477640813","21.03107244191352","centro","san miguel el alto","78","n.d.","el patrimonio","interior"
"2024-01-05","robo a persona","-102.40019788368922","21.02804832341675","olas altas","san miguel el alto","78","n.d.","el patrimonio","interior"
"2024-05-20","robo a persona","-102.7680655359393","20.813411808389763","centro","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2024-10-26","robo a persona","-102.70031141306114","21.1881177400246","no disponible","canadas de obregon","117","n.d.","el patrimonio","interior"
"2024-12-19","robo a persona","-102.7647755096094","20.817107471612996","centro","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2024-11-27","robo a vehiculos particulares","-102.7722764642573","20.791327932873298","las aguilillas","tepatitlan de morelos","93","4.8611111111111112e-2","el patrimonio","interior"
"2024-11-08","robo a vehiculos particulares","-102.72236006149843","20.848697446375425","no disponible","tepatitlan de morelos","93","7.2916666666666671e-2","el patrimonio","interior"
"2024-11-08","robo a vehiculos particulares","-102.76570640594691","20.823511571429922","centro","tepatitlan de morelos","93","0.22222222222222221","el patrimonio","interior"
"2024-11-28","robo a vehiculos particulares","-102.9205221725355","20.732231558708254","no disponible","acatic","1","0.33333333333333331","el patrimonio","interior"
"2024-11-20","robo a vehiculos particulares","-102.79663785646227","20.82197899576816","no disponible","tepatitlan de morelos","93","0.33333333333333331","el patrimonio","interior"
"2024-11-27","robo a vehiculos particulares","-102.84994465292247","20.74005009754828","no disponible","acatic","1","0.33333333333333331","el patrimonio","interior"
"2024-12-17","robo a vehiculos particulares","-102.91775410242711","20.734426090584744","no disponible","acatic","1","0.33333333333333331","el patrimonio","interior"
"2024-12-18","robo a vehiculos particulares","-102.89130132870673","20.7471159270713","no disponible","acatic","1","0.35416666666666669","el patrimonio","interior"
"2024-11-04","robo a vehiculos particulares","-102.88459402146317","21.18808586831438","la prepa","yahualica de gonzalez gallo","118","0.41666666666666669","el patrimonio","interior"
"2024-11-13","robo a vehiculos particulares","-102.88871518578173","20.747982826265705","no disponible","acatic","1","0.4375","el patrimonio","interior"
"2024-10-03","robo a vehiculos particulares","-102.763377865799","20.79944583651645","el panteon viejo","tepatitlan de morelos","93","0.47222222222222227","el patrimonio","interior"
"2024-12-05","robo a vehiculos particulares","-102.95195628507192","20.713159991018543","no disponible","acatic","1","0.5","el patrimonio","interior"
"2024-11-27","robo a vehiculos particulares","-102.79229671528441","20.814477067101084","no disponible","tepatitlan de morelos","93","0.52083333333333337","el patrimonio","interior"
"2024-10-03","robo a vehiculos particulares","-102.70411545025087","20.896980926134987","no disponible","tepatitlan de morelos","93","0.60416666666666663","el patrimonio","interior"
"2024-10-09","robo a vehiculos particulares","-102.75982033868651","20.81655285130679","centro","tepatitlan de morelos","93","0.6479166666666667","el patrimonio","interior"
"2024-10-11","robo a vehiculos particulares","-102.77816553301005","20.81218028556763","bosques de la gloria","tepatitlan de morelos","93","0.7631944444444444","el patrimonio","interior"
"2024-12-30","robo a vehiculos particulares","-102.80023175523232","20.770328736498648","no disponible","tepatitlan de morelos","93","0.8125","el patrimonio","interior"
"2024-12-23","robo a vehiculos particulares","-102.33547709580584","20.706150767729632","los pinos","arandas","8","0.83333333333333337","el patrimonio","interior"
"2024-12-31","robo a vehiculos particulares","-102.76742555730362","20.79412711655646","jardines del real","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2024-03-13","robo a vehiculos particulares","-102.78011615366476","20.84656804077965","no disponible","tepatitlan de morelos","93","00:00","el patrimonio","interior"
"2024-11-07","robo a vehiculos particulares","-102.73862226812552","20.820897795978144","santa barbara","tepatitlan de morelos","93","00:30","el patrimonio","interior"
"2024-05-14","robo a vehiculos particulares","-102.76786160360278","20.80084469037274","las calles de alcala","tepatitlan de morelos","93","00:48","el patrimonio","interior"
"2024-02-20","robo a vehiculos particulares","-102.50012353806068","21.1263052375121","no disponible","jalostotitlan","46","01:00","el patrimonio","interior"
"2024-10-06","robo a vehiculos particulares","-102.3180546061538","20.69907230352966","no disponible","arandas","8","01:45","el patrimonio","interior"
"2024-01-04","robo a vehiculos particulares","-102.37581888343578","20.706817125654393","no disponible","arandas","8","02:00","el patrimonio","interior"
"2024-05-27","robo a vehiculos particulares","-102.67476638925503","20.916227831406278","no disponible","tepatitlan de morelos","93","02:00","el patrimonio","interior"
"2024-05-08","robo a vehiculos particulares","-102.77018940919595","20.803180433218145","residencial guadalupe ii seccion","tepatitlan de morelos","93","02:00","el patrimonio","interior"
"2024-01-16","robo a vehiculos particulares","-102.35179999258185","20.67837016903681","valle de las arboledas","arandas","8","02:30","el patrimonio","interior"
"2024-10-09","robo a vehiculos particulares","-102.34966729146332","20.680616208381398","no disponible","arandas","8","03:20","el patrimonio","interior"
"2024-10-02","robo a vehiculos particulares","-102.3515716485001","20.678097820697708","valle de las arboledas","arandas","8","04:00","el patrimonio","interior"
"2024-07-15","robo a vehiculos particulares","-102.61948928545235","21.006598814451152","valle de aragon","valle de guadalupe","111","04:00","el patrimonio","interior"
"2024-12-14","robo a vehiculos particulares","-102.91984034235156","20.732639445049678","no disponible","acatic","1","04:30","el patrimonio","interior"
"2024-03-13","robo a vehiculos particulares","-102.88632652825476","21.15186958138677","no disponible","yahualica de gonzalez gallo","118","05:00","el patrimonio","interior"
"2024-07-24","robo a vehiculos particulares","-102.45648662854639","21.11891504916753","no disponible","jalostotitlan","46","05:30","el patrimonio","interior"
"2024-03-04","robo a vehiculos particulares","-102.5113641048811","21.123437638077757","no disponible","jalostotitlan","46","06:00","el patrimonio","interior"
"2024-09-21","robo a vehiculos particulares","-102.47392437908218","21.102166491041043","no disponible","jalostotitlan","46","06:00","el patrimonio","interior"
"2024-09-18","robo a vehiculos particulares","-102.32200921557538","21.014271760017607","no disponible","san miguel el alto","78","06:30","el patrimonio","interior"
"2024-09-19","robo a vehiculos particulares","-102.95772010969172","20.715046849493064","no disponible","acatic","1","07:00","el patrimonio","interior"
"2024-06-10","robo a vehiculos particulares","-102.72698266991561","20.863238746222905","no disponible","tepatitlan de morelos","93","07:20","el patrimonio","interior"
"2024-06-07","robo a vehiculos particulares","-102.59549855209747","20.99370301139015","no disponible","valle de guadalupe","111","07:20","el patrimonio","interior"
"2024-01-03","robo a vehiculos particulares","-102.91166941784326","20.778716731279662","centro","acatic","1","07:20","el patrimonio","interior"
"2024-12-09","robo a vehiculos particulares","-102.83897610867221","20.774454837844797","no disponible","acatic","1","07:40","el patrimonio","interior"
"2024-08-07","robo a vehiculos particulares","-102.92359937163366","20.730028552048402","no disponible","acatic","1","08:00","el patrimonio","interior"
"2024-11-22","robo a vehiculos particulares","-102.91027505309634","20.737950546623907","no disponible","acatic","1","08:00","el patrimonio","interior"
"2024-11-02","robo a vehiculos particulares","-102.78694753244076","20.828021693752437","hacienda popotes","tepatitlan de morelos","93","08:00","el patrimonio","interior"
"2024-06-07","robo a vehiculos particulares","-102.79681985458662","20.821760595789748","no disponible","tepatitlan de morelos","93","08:00","el patrimonio","interior"
"2024-05-08","robo a vehiculos particulares","-102.78202758991301","20.801360516594734","jardines de tepa","tepatitlan de morelos","93","08:00","el patrimonio","interior"
"2024-12-10","robo a vehiculos particulares","-102.8913248663334","20.74587469181667","no disponible","acatic","1","08:00","el patrimonio","interior"
"2024-02-07","robo a vehiculos particulares","-102.76026571840677","20.80292627661074","comercial del sur","tepatitlan de morelos","93","08:30","el patrimonio","interior"
"2024-02-06","robo a vehiculos particulares","-102.794804107696","20.824783898517286","popotes","tepatitlan de morelos","93","08:30","el patrimonio","interior"
"2024-10-24","robo a vehiculos particulares","-102.92058908408607","20.73190915958403","no disponible","acatic","1","08:30","el patrimonio","interior"
"2024-10-19","robo a vehiculos particulares","-102.47162744254639","20.726679779172404","no disponible","san ignacio cerro gordo","125","08:30","el patrimonio","interior"
"2024-11-30","robo a vehiculos particulares","-102.78572564606756","20.84204877574471","no disponible","tepatitlan de morelos","93","08:30","el patrimonio","interior"
"2024-03-14","robo a vehiculos particulares","-102.75597492353621","20.80157029073388","jardines del rosal","tepatitlan de morelos","93","08:43","el patrimonio","interior"
"2024-02-15","robo a vehiculos particulares","-102.46390023888976","21.111935888665183","no disponible","jalostotitlan","46","09:00","el patrimonio","interior"
"2024-07-19","robo a vehiculos particulares","-102.93241603119684","20.724138011461143","no disponible","acatic","1","09:00","el patrimonio","interior"
"2024-02-06","robo a vehiculos particulares","-102.92672852166092","20.727965997970422","no disponible","acatic","1","09:30","el patrimonio","interior"
"2024-01-12","robo a vehiculos particulares","-102.92578124002983","20.728841665561852","no disponible","acatic","1","09:30","el patrimonio","interior"
"2024-01-19","robo a vehiculos particulares","-102.45651617294224","21.1188945548756","no disponible","jalostotitlan","46","09:30","el patrimonio","interior"
"2024-07-29","robo a vehiculos particulares","-102.62144623607779","21.00584914244365","san juan bosco","valle de guadalupe","111","09:35","el patrimonio","interior"
"2024-09-30","robo a vehiculos particulares","-102.46567889426065","21.17047575006644","el santuario","jalostotitlan","46","10:00","el patrimonio","interior"
"2024-09-18","robo a vehiculos particulares","-102.80624730725668","21.250036344834044","no disponible","mexticacan","60","10:00","el patrimonio","interior"
"2024-01-27","robo a vehiculos particulares","-102.91311378506899","20.78770807924975","centro","acatic","1","10:00","el patrimonio","interior"
"2024-05-16","robo a vehiculos particulares","-102.89180261321786","21.18111443019446","la cantera","yahualica de gonzalez gallo","118","10:00","el patrimonio","interior"
"2024-05-21","robo a vehiculos particulares","-102.59950683095998","20.826743344450605","capilla de guadalupe","tepatitlan de morelos","93","10:10","el patrimonio","interior"
"2024-02-28","robo a vehiculos particulares","-102.44337836879373","20.718816505100307","no disponible","arandas","8","10:25","el patrimonio","interior"
"2024-10-24","robo a vehiculos particulares","-102.34669289806942","20.704610702153165","centro","arandas","8","10:30","el patrimonio","interior"
"2024-04-17","robo a vehiculos particulares","-102.59193548205414","20.831944350233357","capilla de guadalupe","tepatitlan de morelos","93","10:55","el patrimonio","interior"
"2024-02-23","robo a vehiculos particulares","-102.4727691726309","21.102674096139847","no disponible","jalostotitlan","46","11:00","el patrimonio","interior"
"2024-06-21","robo a vehiculos particulares","-102.7570778190612","20.812730875628297","centro","tepatitlan de morelos","93","11:00","el patrimonio","interior"
"2024-02-10","robo a vehiculos particulares","-102.46476181418825","21.110645105293262","no disponible","jalostotitlan","46","11:00","el patrimonio","interior"
"2024-07-29","robo a vehiculos particulares","-102.72684197511342","20.76630089243298","no disponible","tepatitlan de morelos","93","11:15","el patrimonio","interior"
"2024-09-07","robo a vehiculos particulares","-102.90871082924538","20.738879334648487","no disponible","acatic","1","11:20","el patrimonio","interior"
"2024-02-22","robo a vehiculos particulares","-102.78241041949491","20.81656840840972","las colonias","tepatitlan de morelos","93","11:30","el patrimonio","interior"
"2024-12-27","robo a vehiculos particulares","-102.53670442027186","21.089751750732603","no disponible","jalostotitlan","46","11:30","el patrimonio","interior"
"2024-05-10","robo a vehiculos particulares","-102.41445149307187","21.159898460601216","no disponible","jalostotitlan","46","13:00","el patrimonio","interior"
"2024-06-20","robo a vehiculos particulares","-102.27873363860644","20.754494099290614","no disponible","arandas","8","13:30","el patrimonio","interior"
"2024-02-09","robo a vehiculos particulares","-102.50842797423691","21.124175601573615","no disponible","jalostotitlan","46","13:30","el patrimonio","interior"
"2024-08-26","robo a vehiculos particulares","-102.78711072647907","20.840168410060222","no disponible","tepatitlan de morelos","93","13:30","el patrimonio","interior"
"2024-03-20","robo a vehiculos particulares","-102.43188203795792","21.204845176385405","no disponible","jalostotitlan","46","13:30","el patrimonio","interior"
"2024-01-05","robo a vehiculos particulares","-102.7391092092189","20.800923187132167","no disponible","tepatitlan de morelos","93","13:57","el patrimonio","interior"
"2024-04-11","robo a vehiculos particulares","-102.79250851549835","20.828793979997013","popotes","tepatitlan de morelos","93","14:00","el patrimonio","interior"
"2024-02-15","robo a vehiculos particulares","-102.92137291732107","20.731977358157206","no disponible","acatic","1","14:00","el patrimonio","interior"
"2024-08-19","robo a vehiculos particulares","-102.90838010178497","20.780562014524566","centro","acatic","1","14:20","el patrimonio","interior"
"2024-07-04","robo a vehiculos particulares","-102.69712222410475","20.668357993309243","ojo de agua de latillas","tepatitlan de morelos","93","14:30","el patrimonio","interior"
"2024-08-03","robo a vehiculos particulares","-102.73567106492212","20.80439897009541","no disponible","tepatitlan de morelos","93","14:30","el patrimonio","interior"
"2024-07-28","robo a vehiculos particulares","-102.09373184401653","20.669640144590943","no disponible","jesus maria","48","14:30","el patrimonio","interior"
"2024-08-24","robo a vehiculos particulares","-102.72053166875655","20.88804171382858","no disponible","tepatitlan de morelos","93","14:50","el patrimonio","interior"
"2024-01-17","robo a vehiculos particulares","-102.79775486475185","20.820580303480998","no disponible","tepatitlan de morelos","93","15:00","el patrimonio","interior"
"2024-08-06","robo a vehiculos particulares","-102.79139584108368","20.80856451660901","lomas del real","tepatitlan de morelos","93","15:05","el patrimonio","interior"
"2024-05-15","robo a vehiculos particulares","-102.0567111877909","20.54791804577072","san jose de la paz","jesus maria","48","15:09","el patrimonio","interior"
"2024-08-21","robo a vehiculos particulares","-102.76360186305041","20.802461106277313","comercial del sur","tepatitlan de morelos","93","15:16","el patrimonio","interior"
"2024-10-09","robo a vehiculos particulares","-102.42107880564461","21.15212609753933","no disponible","jalostotitlan","46","15:30","el patrimonio","interior"
"2024-10-28","robo a vehiculos particulares","-102.45626662910696","21.119037400058435","no disponible","jalostotitlan","46","15:30","el patrimonio","interior"
"2024-09-02","robo a vehiculos particulares","-102.74380330452007","20.874542203557517","no disponible","tepatitlan de morelos","93","15:30","el patrimonio","interior"
"2024-11-28","robo a vehiculos particulares","-102.77835758620299","20.786945377959512","los adobes","tepatitlan de morelos","93","15:33","el patrimonio","interior"
"2024-07-29","robo a vehiculos particulares","-102.35446266783424","20.70423885193281","centro","arandas","8","15:40","el patrimonio","interior"
"2024-08-23","robo a vehiculos particulares","-102.74168510940605","20.819385383407187","fovissste doctores","tepatitlan de morelos","93","16:00","el patrimonio","interior"
"2024-09-06","robo a vehiculos particulares","-102.71341566894417","20.890829806452007","no disponible","tepatitlan de morelos","93","16:00","el patrimonio","interior"
"2024-07-29","robo a vehiculos particulares","-102.53634794123437","20.74640734474883","san ignacio cerro gordo","san ignacio cerro gordo","125","16:12","el patrimonio","interior"
"2024-07-22","robo a vehiculos particulares","-102.33020958956673","20.72471188711125","no disponible","arandas","8","16:20","el patrimonio","interior"
"2024-04-05","robo a vehiculos particulares","-102.85903795926977","20.732965958590945","tierras coloradas","acatic","1","16:40","el patrimonio","interior"
"2024-08-06","robo a vehiculos particulares","-102.76566746630681","20.798415912764263","el panteon viejo","tepatitlan de morelos","93","16:51","el patrimonio","interior"
"2024-05-10","robo a vehiculos particulares","-102.42624773935188","21.206222909906664","no disponible","jalostotitlan","46","17:00","el patrimonio","interior"
"2024-10-20","robo a vehiculos particulares","-102.76594306024616","20.786105840065865","las aguilillas","tepatitlan de morelos","93","17:00","el patrimonio","interior"
"2024-05-27","robo a vehiculos particulares","-102.33362864427846","20.713031794735336","riberas de mexiquito","arandas","8","17:15","el patrimonio","interior"
"2024-01-25","robo a vehiculos particulares","-102.79513716135652","20.835501012491562","san pablo","tepatitlan de morelos","93","17:25","el patrimonio","interior"
"2024-02-26","robo a vehiculos particulares","-102.43063982821032","21.20467428466172","no disponible","jalostotitlan","46","17:30","el patrimonio","interior"
"2024-09-26","robo a vehiculos particulares","-102.430925174381","21.20507693687293","no disponible","jalostotitlan","46","17:30","el patrimonio","interior"
"2024-02-19","robo a vehiculos particulares","-102.77578642159096","20.79079266167747","cuatro caminos","tepatitlan de morelos","93","17:45","el patrimonio","interior"
"2024-04-23","robo a vehiculos particulares","-102.6873034683004","20.92440172976464","no disponible","tepatitlan de morelos","93","18:30","el patrimonio","interior"
"2024-04-23","robo a vehiculos particulares","-102.68686966996688","20.92389117940012","no disponible","tepatitlan de morelos","93","18:30","el patrimonio","interior"
"2024-10-02","robo a vehiculos particulares","-102.75544049450393","20.800797829605287","jardines del rosal","tepatitlan de morelos","93","18:50","el patrimonio","interior"
"2024-06-11","robo a vehiculos particulares","-102.46100120096322","21.188142521791004","no disponible","jalostotitlan","46","19:00","el patrimonio","interior"
"2024-02-29","robo a vehiculos particulares","-102.42427962781025","21.206899588235824","no disponible","jalostotitlan","46","19:00","el patrimonio","interior"
"2024-07-10","robo a vehiculos particulares","-102.42378023454557","21.207073460593136","no disponible","jalostotitlan","46","19:00","el patrimonio","interior"
"2024-03-20","robo a vehiculos particulares","-102.34830593579203","20.703754016037063","centro","arandas","8","19:30","el patrimonio","interior"
"2024-04-30","robo a vehiculos particulares","-102.22474240082278","20.68456176714263","no disponible","jesus maria","48","19:30","el patrimonio","interior"
"2024-06-04","robo a vehiculos particulares","-102.44267610730512","21.198207197063745","no disponible","jalostotitlan","46","19:30","el patrimonio","interior"
"2024-03-07","robo a vehiculos particulares","-102.95424904996356","20.71205145497607","no disponible","acatic","1","20:00","el patrimonio","interior"
"2024-08-12","robo a vehiculos particulares","-102.6108021209501","20.845249192065197","no disponible","tepatitlan de morelos","93","20:00","el patrimonio","interior"
"2024-10-31","robo a vehiculos particulares","-102.79164973246837","20.790087020328986","la hacienda","tepatitlan de morelos","93","20:00","el patrimonio","interior"
"2024-08-12","robo a vehiculos particulares","-102.88155326774894","21.18167943823034","cruz de zacate","yahualica de gonzalez gallo","118","20:30","el patrimonio","interior"
"2024-09-30","robo a vehiculos particulares","-102.34396218434297","20.701995781193336","centro","arandas","8","20:30","el patrimonio","interior"
"2024-09-11","robo a vehiculos particulares","-102.35483962566562","20.706277549161687","centro","arandas","8","21:00","el patrimonio","interior"
"2024-09-21","robo a vehiculos particulares","-102.65440853526268","20.866659566271192","no disponible","tepatitlan de morelos","93","21:30","el patrimonio","interior"
"2024-05-02","robo a vehiculos particulares","-102.473785161527","21.101333938220723","no disponible","jalostotitlan","46","21:30","el patrimonio","interior"
"2024-06-25","robo a vehiculos particulares","-102.58600548031197","20.814819268462877","no disponible","tepatitlan de morelos","93","21:40","el patrimonio","interior"
"2024-04-05","robo a vehiculos particulares","-102.79288920666771","20.868498329713553","no disponible","tepatitlan de morelos","93","22:00","el patrimonio","interior"
"2024-07-18","robo a vehiculos particulares","-102.34087518612289","20.71530491559298","mexiquito","arandas","8","22:07","el patrimonio","interior"
"2024-06-06","robo a vehiculos particulares","-102.43240655383244","21.204410298137894","no disponible","jalostotitlan","46","22:15","el patrimonio","interior"
"2024-02-23","robo a vehiculos particulares","-102.78663618734099","20.781936870655464","no disponible","tepatitlan de morelos","93","22:21","el patrimonio","interior"
"2024-05-06","robo a vehiculos particulares","-102.7679181091328","20.80072390615704","las calles de alcala","tepatitlan de morelos","93","22:30","el patrimonio","interior"
"2024-06-03","robo a vehiculos particulares","-102.75301932619966","20.820486257145294","espanita","tepatitlan de morelos","93","23:00","el patrimonio","interior"
"2024-01-15","robo a vehiculos particulares","-102.37583674200235","20.713289423308265","no disponible","arandas","8","n.d.","el patrimonio","interior"
"2024-02-26","robo a vehiculos particulares","-102.76568214732981","20.827023820771572","pozo del monte","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2024-05-08","robo a vehiculos particulares","-102.76786160360278","20.80084469037274","las calles de alcala","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2024-10-11","robo a vehiculos particulares","-102.35226306053943","20.70623202884239","centro","arandas","8","n.d.","el patrimonio","interior"
"2024-09-19","robo a vehiculos particulares","-102.68078306585726","20.93453941930146","no disponible","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2024-01-16","robo a vehiculos particulares","-102.86246585072907","21.046976674137223","no disponible","yahualica de gonzalez gallo","118","n.d.","el patrimonio","interior"
"2024-09-18","robo a vehiculos particulares","-102.34077448285007","20.714835506080746","mexiquito","arandas","8","n.d.","el patrimonio","interior"
"2024-05-06","robo a vehiculos particulares","-102.75427440850987","20.81759634198705","san miguel","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2024-09-23","robo a vehiculos particulares","-102.05860309133811","20.55226486324872","san jose de la paz","jesus maria","48","n.d.","el patrimonio","interior"
"2024-02-26","robo a vehiculos particulares","-102.79287094378094","20.852314197046674","no disponible","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2024-06-25","robo a vehiculos particulares","-102.53576600372132","21.046197352989164","no disponible","valle de guadalupe","111","n.d.","el patrimonio","interior"
"2024-06-27","robo a vehiculos particulares","-102.5537225519589","21.03146720643188","no disponible","valle de guadalupe","111","n.d.","el patrimonio","interior"
"2024-01-19","robo a vehiculos particulares","-102.28061688892353","21.07237091235565","san jose de los reynoso","san miguel el alto","78","n.d.","el patrimonio","interior"
"2024-11-21","robo a vehiculos particulares","-102.75853994017984","20.815518616460242","centro","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2024-01-10","robo a vehiculos particulares","-102.34783428918088","20.682340019215165","no disponible","arandas","8","n.d.","el patrimonio","interior"
"2024-04-04","robo a vehiculos particulares","-102.59575853546883","20.829029291899328","capilla de guadalupe","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2024-07-07","robo a vehiculos particulares","-102.59253636304307","21.03840764687854","no disponible","valle de guadalupe","111","n.d.","el patrimonio","interior"
"2024-09-10","robo a vehiculos particulares","-102.88483158603545","21.174731138352684","rastro","yahualica de gonzalez gallo","118","n.d.","el patrimonio","interior"
"2024-10-10","robo a vehiculos particulares","-102.70924315643548","20.808005497236575","no disponible","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2024-01-20","robo a vehiculos particulares","-102.65739494819007","20.86745551154025","no disponible","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2024-06-06","robo a vehiculos particulares","-102.29762718063084","21.059154536355425","no disponible","san miguel el alto","78","n.d.","el patrimonio","interior"
"2024-10-18","robo a vehiculos particulares","-102.76473731086061","20.799355192260165","las calles de alcala","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2024-11-13","robo a vehiculos particulares","-102.76734146985828","20.818022840146405","centro","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2024-12-12","robo a vehiculos particulares","-102.77137845181026","20.818954719024788","centro","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2024-11-04","robo a casa habitacion","-102.76635022596645","20.785609534198656","las aguilillas","tepatitlan de morelos","93","0.49583333333333335","el patrimonio","interior"
"2024-12-20","robo a casa habitacion","-102.32515778890522","20.70950209605911","tabachines","arandas","8","0.70416666666666661","el patrimonio","interior"
"2024-06-13","robo a casa habitacion","-102.50884838796618","20.67396047940882","no disponible","san ignacio cerro gordo","125","00:53","el patrimonio","interior"
"2024-02-01","robo a casa habitacion","-102.7637750627157","20.824159648505574","cerrito de la cruz","tepatitlan de morelos","93","03:00","el patrimonio","interior"
"2024-04-01","robo a casa habitacion","-102.76790892404564","20.82194979065924","centro","tepatitlan de morelos","93","05:00","el patrimonio","interior"
"2024-02-13","robo a casa habitacion","-102.47063729058857","21.167988866153063","lindavista","jalostotitlan","46","05:15","el patrimonio","interior"
"2024-05-30","robo a casa habitacion","-102.34663415284629","20.724519418362874","no disponible","arandas","8","06:00","el patrimonio","interior"
"2024-07-24","robo a casa habitacion","-102.35454471682446","20.703107591063294","centro","arandas","8","07:30","el patrimonio","interior"
"2024-02-01","robo a casa habitacion","-102.78674211179846","20.830162239623842","popotes","tepatitlan de morelos","93","07:35","el patrimonio","interior"
"2024-05-03","robo a casa habitacion","-102.46568866233261","21.170542373087947","el santuario","jalostotitlan","46","08:30","el patrimonio","interior"
"2024-07-01","robo a casa habitacion","-102.76412477680086","20.868100848006282","no disponible","tepatitlan de morelos","93","08:30","el patrimonio","interior"
"2024-10-21","robo a casa habitacion","-102.46600814888501","21.166652034848774","centro","jalostotitlan","46","08:30","el patrimonio","interior"
"2024-04-09","robo a casa habitacion","-102.75071781997121","20.827213780895715","paseo de las lomas","tepatitlan de morelos","93","08:30","el patrimonio","interior"
"2024-05-29","robo a casa habitacion","-102.3441339986522","20.710196026200325","centro","arandas","8","08:40","el patrimonio","interior"
"2024-05-08","robo a casa habitacion","-102.35285198938384","20.708272547265324","centro","arandas","8","09:00","el patrimonio","interior"
"2024-02-19","robo a casa habitacion","-102.88743817646603","21.161223341590304","no disponible","yahualica de gonzalez gallo","118","09:00","el patrimonio","interior"
"2024-06-16","robo a casa habitacion","-102.66886782464239","20.95232414594441","pegueros","tepatitlan de morelos","93","09:00","el patrimonio","interior"
"2024-02-22","robo a casa habitacion","-102.39740710923938","21.141214324990376","teocaltitlan de guadalupe","jalostotitlan","46","09:30","el patrimonio","interior"
"2024-06-06","robo a casa habitacion","-102.46773876960042","21.1651818624861","centro","jalostotitlan","46","09:30","el patrimonio","interior"
"2024-07-11","robo a casa habitacion","-102.78939769385617","20.755052854269703","no disponible","tepatitlan de morelos","93","10:00","el patrimonio","interior"
"2024-07-17","robo a casa habitacion","-102.77616843552516","20.803841317056417","jardines de oriente","tepatitlan de morelos","93","10:00","el patrimonio","interior"
"2024-08-26","robo a casa habitacion","-102.33877775612092","20.713552265101285","mexiquito","arandas","8","10:00","el patrimonio","interior"
"2024-02-27","robo a casa habitacion","-102.63266194654152","20.996617756902126","no disponible","valle de guadalupe","111","10:00","el patrimonio","interior"
"2024-08-02","robo a casa habitacion","-102.06419175734563","20.551153186838953","san jose de la paz","jesus maria","48","10:15","el patrimonio","interior"
"2024-02-09","robo a casa habitacion","-102.45857175168305","21.169909103492277","el deposito","jalostotitlan","46","10:30","el patrimonio","interior"
