fecha,delito,x,y,colonia,municipio,clave_mun,hora,bien_afectado,zona_geografica
19/11/2024,Lesiones dolosas,-104.3780815,19.76709087,COSIO VIDAURRI,Autlán de Navarro,15,N.D.,La vida y la integridad corporal,Interior
02/07/2024,Lesiones dolosas,-104.2169732,19.80492298,CENTRO,El Grullo,37,N.D.,La vida y la integridad corporal,Interior
17/09/2024,Lesiones dolosas,-104.0384346,20.19082764,LA VIRGEN,Tecolotlán,88,N.D.,La vida y la integridad corporal,Interior
25/03/2024,Lesiones dolosas,-104.0383573,20.19065762,LA VIRGEN,Tecolotlán,88,N.D.,La vida y la integridad corporal,Interior
31/07/2024,Lesiones dolosas,-104.3649522,19.77131899,CENTRO,Autlán de Navarro,15,N.D.,La vida y la integridad corporal,Interior
26/09/2024,Lesiones dolosas,-104.0495118,20.2023925,CENTRO,Tecolotlán,88,N.D.,La vida y la integridad corporal,Interior
21/09/2024,Lesiones dolosas,-104.3818414,19.76329846,PUESTA DEL SOL,Autlán de Navarro,15,N.D.,La vida y la integridad corporal,Interior
21/07/2024,Lesiones dolosas,-104.0551575,20.21100472,EL ALAMBRE PONIENTE,Tecolotlán,88,N.D.,La vida y la integridad corporal,Interior
29/08/2024,Lesiones dolosas,-103.9434574,20.22075645,AYOTITLAN,Tecolotlán,88,N.D.,La vida y la integridad corporal,Interior
10/09/2024,Lesiones dolosas,-104.0596307,20.20119991,SIERRA DE QUILA,Tecolotlán,88,N.D.,La vida y la integridad corporal,Interior
22/09/2024,Lesiones dolosas,-104.3726394,19.75805192,CAMICHINES,Autlán de Navarro,15,N.D.,La vida y la integridad corporal,Interior
20/03/2024,Lesiones dolosas,-104.093092,20.08058394,CENTRO,Juchitlán,52,N.D.,La vida y la integridad corporal,Interior
29/04/2024,Lesiones dolosas,-103.9440784,20.22077813,AYOTITLAN,Tecolotlán,88,N.D.,La vida y la integridad corporal,Interior
01/06/2024,Lesiones dolosas,-104.2143268,19.80336331,CENTRO,El Grullo,37,N.D.,La vida y la integridad corporal,Interior
01/06/2024,Lesiones dolosas,-104.2172973,19.8071575,CENTRO,El Grullo,37,N.D.,La vida y la integridad corporal,Interior
06/09/2024,Lesiones dolosas,-103.9341466,20.03527997,JALPA,Chiquilistlán,32,N.D.,La vida y la integridad corporal,Interior
26/08/2024,Robo a int de vehículos,-104.3670327,19.77000754,CENTRO,Autlán de Navarro,15,07:00,El patrimonio,Interior
20/04/2024,Robo a int de vehículos,-104.1989115,19.88574337,NO DISPONIBLE,Ejutla,34,08:00,El patrimonio,Interior
07/01/2024,Robo a int de vehículos,-104.3649522,19.77131899,CENTRO,Autlán de Navarro,15,11:00,El patrimonio,Interior
27/03/2024,Robo a int de vehículos,-104.3618791,19.76798325,LA ALAMEDA,Autlán de Navarro,15,13:20,El patrimonio,Interior
26/12/2024,Robo a int de vehículos,-104.3600975,19.77245017,CENTRO,Autlán de Navarro,15,15:00,El patrimonio,Interior
13/04/2024,Robo a int de vehículos,-104.3646648,19.77347405,CENTRO,Autlán de Navarro,15,21:00,El patrimonio,Interior
19/03/2024,Robo a int de vehículos,-104.3575154,19.77126614,LA CALMA,Autlán de Navarro,15,22:00,El patrimonio,Interior
27/06/2024,Robo a int de vehículos,-104.3575414,19.77649429,CENTRO 2DA SECC,Autlán de Navarro,15,22:00,El patrimonio,Interior
17/05/2024,Robo a int de vehículos,-104.2169732,19.80492298,CENTRO,El Grullo,37,22:00,El patrimonio,Interior
15/12/2024,Robo a int de vehículos,-104.36605,19.75872254,CERRO COLORADO 2DA SECC,Autlán de Navarro,15,N.D.,El patrimonio,Interior
15/12/2024,Robo a int de vehículos,-104.3474223,20.12843578,CENTRO,Ayutla,17,N.D.,El patrimonio,Interior
04/11/2024,Robo a negocio,-104.3771085,19.76173506,ECHEVERRIA,Autlán de Navarro,15,0.427083333,El patrimonio,Interior
06/08/2024,Robo a negocio,-104.3647038,19.78299336,LA PALOMA,Autlán de Navarro,15,01:30,El patrimonio,Interior
14/05/2024,Robo a negocio,-104.3560825,19.76767051,JARDINES DE AUTLAN 2,Autlán de Navarro,15,06:05,El patrimonio,Interior
09/07/2024,Robo a negocio,-104.3745685,19.7581559,LOPEZ MATEOS,Autlán de Navarro,15,07:00,El patrimonio,Interior
06/02/2024,Robo a negocio,-104.3635112,19.77536171,CENTRO,Autlán de Navarro,15,07:15,El patrimonio,Interior
24/04/2024,Robo a negocio,-104.2734231,19.94910293,LA UNIDAD,Unión de Tula,110,09:00,El patrimonio,Interior
27/03/2024,Robo a negocio,-104.3664945,19.77060426,CENTRO,Autlán de Navarro,15,09:00,El patrimonio,Interior
24/09/2024,Robo a negocio,-104.3612732,19.74321138,CERRO COLORADO,Autlán de Navarro,15,09:13,El patrimonio,Interior
25/07/2024,Robo a negocio,-104.2063036,19.80363761,ORIENTE SEGUNDA SECCION,El Grullo,37,11:00,El patrimonio,Interior
22/02/2024,Robo a negocio,-104.2186872,19.80446655,CENTRO,El Grullo,37,12:00,El patrimonio,Interior
25/04/2024,Robo a negocio,-104.2059737,19.80336852,ORIENTE SEGUNDA SECCION,El Grullo,37,14:00,El patrimonio,Interior
19/04/2024,Robo a negocio,-104.3665389,19.75083755,CERRO COLORADO,Autlán de Navarro,15,15:00,El patrimonio,Interior
05/07/2024,Robo a negocio,-104.3575414,19.77649429,CENTRO 2DA SECC,Autlán de Navarro,15,15:15,El patrimonio,Interior
14/06/2024,Robo a negocio,-104.3593654,19.76721742,JARDINES DE AUTLAN 2,Autlán de Navarro,15,15:58,El patrimonio,Interior
08/05/2024,Robo a negocio,-104.2123907,19.80567408,CENTRO,El Grullo,37,18:28,El patrimonio,Interior
27/04/2024,Robo a negocio,-104.3596421,19.76938739,PUERTA DE LA COSTA,Autlán de Navarro,15,20:00,El patrimonio,Interior
23/09/2024,Robo a negocio,-104.3646438,19.78306727,LA PALOMA,Autlán de Navarro,15,22:40,El patrimonio,Interior
31/01/2024,Robo a negocio,-104.3663179,19.76180788,VALLE LA GRANA,Autlán de Navarro,15,N.D.,El patrimonio,Interior
16/09/2024,Robo a persona,-104.3777564,19.76077769,ECHEVERRIA,Autlán de Navarro,15,04:42,El patrimonio,Interior
08/10/2024,Robo a persona,-104.2177458,19.80497783,CENTRO,El Grullo,37,12:00,El patrimonio,Interior
05/09/2024,Robo a persona,-104.3666723,19.7735536,CENTRO,Autlán de Navarro,15,12:12,El patrimonio,Interior
30/10/2024,Robo a persona,-104.3739282,19.76240219,CAMICHINES,Autlán de Navarro,15,12:30,El patrimonio,Interior
29/02/2024,Robo a persona,-104.2233936,19.80955296,SANTA CECILIA,El Grullo,37,12:45,El patrimonio,Interior
25/09/2024,Robo a persona,-104.3407016,20.12798661,CENTRO,Ayutla,17,14:48,El patrimonio,Interior
30/08/2024,Robo a persona,-104.2293969,19.81120702,10 DE MAYO,El Grullo,37,19:30,El patrimonio,Interior
21/01/2024,Robo a persona,-104.3575414,19.77649429,CENTRO 2DA SECC,Autlán de Navarro,15,20:00,El patrimonio,Interior
19/07/2024,Robo a persona,-103.9181999,19.8136627,NO DISPONIBLE,Tonaya,102,21:00,El patrimonio,Interior
03/05/2024,Robo a persona,-103.9248297,20.26536657,NO DISPONIBLE,Tecolotlán,88,22:00,El patrimonio,Interior
02/10/2024,Robo a vehículos particulares,-103.9146025,20.28251775,NO DISPONIBLE,Tecolotlán,88,8.33E-02,El patrimonio,Interior
02/10/2024,Robo a vehículos particulares,-103.8667658,20.09077273,CENTRO,Chiquilistlán,32,0.388888889,El patrimonio,Interior
22/07/2024,Robo a vehículos particulares,-104.3547718,19.78282206,JARDIN RESIDENCIAL AUTLAN,Autlán de Navarro,15,02:30,El patrimonio,Interior
08/09/2024,Robo a vehículos particulares,-104.3622875,19.74913011,VALLE DEL VERGEL,Autlán de Navarro,15,03:00,El patrimonio,Interior
09/03/2024,Robo a vehículos particulares,-104.3592748,19.76400733,AUTLAN DE NAVARRO,Autlán de Navarro,15,03:15,El patrimonio,Interior
04/02/2024,Robo a vehículos particulares,-104.3677432,19.76768285,CENTRO,Autlán de Navarro,15,03:30,El patrimonio,Interior
29/12/2024,Robo a vehículos particulares,-103.9730368,19.78319716,CENTRO,Tonaya,102,05:30,El patrimonio,Interior
06/01/2024,Robo a vehículos particulares,-104.3591161,19.76579595,UNIVERSITARIOS,Autlán de Navarro,15,05:45,El patrimonio,Interior
11/01/2024,Robo a vehículos particulares,-104.3602826,19.76212326,COLONOS ALAMEDA,Autlán de Navarro,15,07:30,El patrimonio,Interior
29/01/2024,Robo a vehículos particulares,-104.3575414,19.77649429,CENTRO 2DA SECC,Autlán de Navarro,15,09:00,El patrimonio,Interior
15/07/2024,Robo a vehículos particulares,-104.3575414,19.77649429,CENTRO 2DA SECC,Autlán de Navarro,15,10:00,El patrimonio,Interior
17/09/2024,Robo a vehículos particulares,-104.1002025,20.07940343,CENTRO,Juchitlán,52,11:00,El patrimonio,Interior
23/08/2024,Robo a vehículos particulares,-104.1477836,19.71523348,EL AGUACATE,El Grullo,37,11:00,El patrimonio,Interior
15/02/2024,Robo a vehículos particulares,-104.3575414,19.77649429,CENTRO 2DA SECC,Autlán de Navarro,15,12:50,El patrimonio,Interior
17/08/2024,Robo a vehículos particulares,-104.3639027,19.76127647,RESIDENCIAL PROVIDENCIA,Autlán de Navarro,15,14:00,El patrimonio,Interior
26/12/2024,Robo a vehículos particulares,-104.3575414,19.77649429,CENTRO 2DA SECC,Autlán de Navarro,15,14:00,El patrimonio,Interior
25/03/2024,Robo a vehículos particulares,-104.3600975,19.77245017,CENTRO,Autlán de Navarro,15,16:00,El patrimonio,Interior
19/01/2024,Robo a vehículos particulares,-104.360016,19.77235911,CENTRO 2DA SECC,Autlán de Navarro,15,16:00,El patrimonio,Interior
21/08/2024,Robo a vehículos particulares,-104.0074578,20.22193932,NO DISPONIBLE,Tecolotlán,88,16:50,El patrimonio,Interior
31/10/2024,Robo a vehículos particulares,-104.3731613,19.77302701,CENTRO,Autlán de Navarro,15,18:00,El patrimonio,Interior
02/10/2024,Robo a vehículos particulares,-104.0382398,20.19020416,LA VIRGEN,Tecolotlán,88,20:00,El patrimonio,Interior
13/01/2024,Robo a vehículos particulares,-104.1666011,20.21346314,CENTRO,Tenamaxtlán,90,20:30,El patrimonio,Interior
23/11/2024,Robo a vehículos particulares,-104.3523086,19.76861836,JARDINES DE AUTLAN 2,Autlán de Navarro,15,21:00,El patrimonio,Interior
04/02/2024,Robo a vehículos particulares,-104.3606923,19.77438561,CENTRO,Autlán de Navarro,15,21:30,El patrimonio,Interior
10/08/2024,Robo a vehículos particulares,-104.2797105,20.29807691,SOYATLAN DEL ORO,Atengo,11,23:00,El patrimonio,Interior
11/02/2024,Robo a vehículos particulares,-104.3649522,19.77131899,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
19/03/2024,Robo a vehículos particulares,-103.9295915,20.05781103,NO DISPONIBLE,Chiquilistlán,32,N.D.,El patrimonio,Interior
21/02/2024,Robo a vehículos particulares,-104.0383477,20.19223164,LA VIRGEN,Tecolotlán,88,N.D.,El patrimonio,Interior
25/03/2024,Robo a vehículos particulares,-104.3719125,19.75920566,CAMICHINES,Autlán de Navarro,15,N.D.,El patrimonio,Interior
22/12/2024,Robo a casa habitación,-104.2076551,19.80450682,ORIENTE SEGUNDA SECCION,El Grullo,37,0.472222222,El patrimonio,Interior
11/10/2024,Robo a casa habitación,-104.3594724,19.76821598,AUTLAN DE NAVARRO,Autlán de Navarro,15,0.541666667,El patrimonio,Interior
17/01/2024,Robo a casa habitación,-104.2150579,19.81031058,EL CERRITO,El Grullo,37,01:00,El patrimonio,Interior
04/10/2024,Robo a casa habitación,-104.3532655,19.76840113,JARDINES DE AUTLAN 2,Autlán de Navarro,15,01:20,El patrimonio,Interior
10/05/2024,Robo a casa habitación,-104.3369848,19.82208556,MEZQUITAN,Autlán de Navarro,15,08:00,El patrimonio,Interior
27/08/2024,Robo a casa habitación,-104.3719125,19.75920566,CAMICHINES,Autlán de Navarro,15,09:00,El patrimonio,Interior
22/04/2024,Robo a casa habitación,-104.3848432,19.75998399,NO DISPONIBLE,Autlán de Navarro,15,09:15,El patrimonio,Interior
22/05/2024,Robo a casa habitación,-104.3689538,19.77687387,EL CERRITO,Autlán de Navarro,15,10:20,El patrimonio,Interior
14/03/2024,Robo a casa habitación,-104.2007011,19.71782371,EL CHANTE,Autlán de Navarro,15,10:30,El patrimonio,Interior
05/07/2024,Robo a casa habitación,-104.0408627,20.19911599,CENTRO,Tecolotlán,88,10:35,El patrimonio,Interior
05/01/2024,Robo a casa habitación,-104.3637305,19.75991893,LAS AMERICAS,Autlán de Navarro,15,11:30,El patrimonio,Interior
25/06/2024,Robo a casa habitación,-104.3775479,19.77016475,LAS CEIBAS,Autlán de Navarro,15,12:00,El patrimonio,Interior
14/05/2024,Robo a casa habitación,-104.2697723,19.95719295,EL ESPINAZO,Unión de Tula,110,12:00,El patrimonio,Interior
27/08/2024,Robo a casa habitación,-104.3714388,19.75907685,CAMICHINES,Autlán de Navarro,15,12:00,El patrimonio,Interior
28/08/2024,Robo a casa habitación,-104.3578844,19.76747414,JARDINES DE AUTLAN 2,Autlán de Navarro,15,12:00,El patrimonio,Interior
15/09/2024,Robo a casa habitación,-104.3637027,19.776254,CENTRO,Autlán de Navarro,15,12:00,El patrimonio,Interior
01/09/2024,Robo a casa habitación,-104.0053263,20.23064208,COFRADIA DE DUENDES,Tecolotlán,88,12:30,El patrimonio,Interior
26/11/2024,Robo a casa habitación,-104.3610314,19.75848697,VILLAS TAURINAS,Autlán de Navarro,15,13:20,El patrimonio,Interior
19/08/2024,Robo a casa habitación,-103.9107173,20.246965,NO DISPONIBLE,Tecolotlán,88,14:20,El patrimonio,Interior
16/02/2024,Robo a casa habitación,-104.2198283,19.80564716,CENTRO,El Grullo,37,15:00,El patrimonio,Interior
11/04/2024,Robo a casa habitación,-104.3738381,19.77167399,CENTRO,Autlán de Navarro,15,15:00,El patrimonio,Interior
12/02/2024,Robo a casa habitación,-104.0454964,20.19726137,CENTRO,Tecolotlán,88,15:00,El patrimonio,Interior
21/07/2024,Robo a casa habitación,-104.369014,19.78621798,PINTORES SUR,Autlán de Navarro,15,16:00,El patrimonio,Interior
11/11/2024,Robo a casa habitación,-103.9807372,20.22015047,OJO DE AGUA,Tecolotlán,88,16:00,El patrimonio,Interior
16/06/2024,Robo a casa habitación,-104.3786395,19.76527116,IPEVI (COAJINQUE),Autlán de Navarro,15,16:00,El patrimonio,Interior
15/01/2024,Robo a casa habitación,-104.2643098,19.96329278,LA LAGUNILLA,Unión de Tula,110,16:00,El patrimonio,Interior
02/02/2024,Robo a casa habitación,-104.045428,20.19862236,CENTRO,Tecolotlán,88,16:30,El patrimonio,Interior
01/06/2024,Robo a casa habitación,-104.3620617,19.78184536,LA GARITA,Autlán de Navarro,15,16:35,El patrimonio,Interior
15/01/2024,Robo a casa habitación,-104.2644443,19.95783497,CENTRO,Unión de Tula,110,16:50,El patrimonio,Interior
09/06/2024,Robo a casa habitación,-104.0390832,20.19169325,LA VIRGEN,Tecolotlán,88,17:50,El patrimonio,Interior
26/03/2024,Robo a casa habitación,-104.2010917,19.71736208,EL CHANTE,Autlán de Navarro,15,18:20,El patrimonio,Interior
16/09/2024,Robo a casa habitación,-104.0993241,20.08359586,CENTRO,Juchitlán,52,18:25,El patrimonio,Interior
09/07/2024,Robo a casa habitación,-104.3856654,19.80541138,NO DISPONIBLE,Autlán de Navarro,15,19:00,El patrimonio,Interior
31/03/2024,Robo a casa habitación,-104.3816779,19.75756139,COLINAS DEL SUR,Autlán de Navarro,15,19:00,El patrimonio,Interior
07/09/2024,Robo a casa habitación,-104.3560736,19.76417408,JARDINES DE AUTLAN,Autlán de Navarro,15,19:00,El patrimonio,Interior
13/05/2024,Robo a casa habitación,-104.2593268,19.7240949,NO DISPONIBLE,Autlán de Navarro,15,21:00,El patrimonio,Interior
19/12/2024,Robo a casa habitación,-104.3469232,20.12410233,CENTRO,Ayutla,17,21:00,El patrimonio,Interior
02/07/2024,Robo a casa habitación,-104.3620617,19.78184536,LA GARITA,Autlán de Navarro,15,21:30,El patrimonio,Interior
03/09/2024,Robo a casa habitación,-104.3644342,19.75822341,LAS AMERICAS,Autlán de Navarro,15,21:55,El patrimonio,Interior
29/03/2024,Robo a casa habitación,-104.3623567,19.77042744,CENTRO,Autlán de Navarro,15,22:01,El patrimonio,Interior
10/01/2024,Robo a casa habitación,-104.4084739,20.20154115,CENTRO,Cuautla,28,23:00,El patrimonio,Interior
14/03/2024,Robo a casa habitación,-104.2973754,20.17250034,NO DISPONIBLE,Ayutla,17,23:00,El patrimonio,Interior
08/01/2024,Robo a casa habitación,-104.3588643,19.76408951,AUTLAN DE NAVARRO,Autlán de Navarro,15,23:40,El patrimonio,Interior
22/01/2024,Robo a casa habitación,-104.0911825,20.08592774,CENTRO,Juchitlán,52,N.D.,El patrimonio,Interior
26/04/2024,Robo a casa habitación,-104.4271881,19.78996466,NO DISPONIBLE,Autlán de Navarro,15,N.D.,El patrimonio,Interior
26/09/2024,Robo a casa habitación,-104.3739366,19.76725201,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
17/11/2024,Robo a casa habitación,-104.3649522,19.77131899,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
09/04/2024,Robo a casa habitación,-104.0561357,20.20930914,EL ALAMBRE PONIENTE,Tecolotlán,88,N.D.,El patrimonio,Interior
17/04/2024,Robo a casa habitación,-104.0418007,20.19058203,JAVIER SAUZA,Tecolotlán,88,N.D.,El patrimonio,Interior
14/12/2024,Robo a casa habitación,-104.0993241,20.08359586,CENTRO,Juchitlán,52,N.D.,El patrimonio,Interior
20/11/2024,Robo a casa habitación,-104.0960266,20.08960062,CENTRO,Juchitlán,52,N.D.,El patrimonio,Interior
14/10/2024,Robo de autopartes,-104.2183022,19.80805027,CENTRO,El Grullo,37,17:00,El patrimonio,Interior
11/10/2024,Robo de motocicleta,-104.3689164,19.76013288,EJIDAL,Autlán de Navarro,15,0,El patrimonio,Interior
04/12/2024,Robo de motocicleta,-104.0470203,20.20025707,CENTRO,Tecolotlán,88,0.5,El patrimonio,Interior
03/11/2024,Robo de motocicleta,-104.0897075,20.08911633,CENTRO,Juchitlán,52,0.677083333,El patrimonio,Interior
18/11/2024,Robo de motocicleta,-104.3612508,19.75953031,LAS AMERICAS,Autlán de Navarro,15,0.925,El patrimonio,Interior
30/07/2024,Robo de motocicleta,-104.3574456,19.77403177,CENTRO 2DA SECC,Autlán de Navarro,15,00:30,El patrimonio,Interior
17/01/2024,Robo de motocicleta,-104.2141348,19.80422443,CENTRO,El Grullo,37,02:00,El patrimonio,Interior
05/02/2024,Robo de motocicleta,-104.3678425,19.77089353,CENTRO,Autlán de Navarro,15,02:00,El patrimonio,Interior
25/01/2024,Robo de motocicleta,-104.2143725,19.80743116,CENTRO,El Grullo,37,02:00,El patrimonio,Interior
11/04/2024,Robo de motocicleta,-104.2280125,19.8101347,SANTA CECILIA,El Grullo,37,02:00,El patrimonio,Interior
23/02/2024,Robo de motocicleta,-104.3609866,19.76923897,CENTRO,Autlán de Navarro,15,03:00,El patrimonio,Interior
26/07/2024,Robo de motocicleta,-104.2490863,19.77138394,LAS PAREDES,Autlán de Navarro,15,03:00,El patrimonio,Interior
16/01/2024,Robo de motocicleta,-104.3647166,19.75265438,CERRO COLORADO 2DA SECC,Autlán de Navarro,15,03:30,El patrimonio,Interior
21/07/2024,Robo de motocicleta,-104.3621141,19.76910832,LA ALAMEDA,Autlán de Navarro,15,04:30,El patrimonio,Interior
27/03/2024,Robo de motocicleta,-104.2231978,19.80780342,SANTA CECILIA,El Grullo,37,05:00,El patrimonio,Interior
10/10/2024,Robo de motocicleta,-104.3829534,19.75959381,COLINAS DEL SUR,Autlán de Navarro,15,05:04,El patrimonio,Interior
11/08/2024,Robo de motocicleta,-104.0526288,20.20933812,CENTRO,Tecolotlán,88,06:00,El patrimonio,Interior
15/07/2024,Robo de motocicleta,-104.373937,19.76716055,CENTRO,Autlán de Navarro,15,06:40,El patrimonio,Interior
03/04/2024,Robo de motocicleta,-104.2711822,19.9540427,LA UNIDAD,Unión de Tula,110,07:00,El patrimonio,Interior
10/04/2024,Robo de motocicleta,-104.270704,19.94967023,GUADALUPANA,Unión de Tula,110,07:00,El patrimonio,Interior
08/11/2024,Robo de motocicleta,-104.2710916,19.95790181,CENTRO,Unión de Tula,110,07:30,El patrimonio,Interior
23/05/2024,Robo de motocicleta,-104.3643004,19.77910281,LOS ARQUITOS,Autlán de Navarro,15,07:30,El patrimonio,Interior
08/11/2024,Robo de motocicleta,-104.2715232,19.95730703,EL ESPINAZO,Unión de Tula,110,07:40,El patrimonio,Interior
09/07/2024,Robo de motocicleta,-104.3639011,19.77748833,CENTRO,Autlán de Navarro,15,08:00,El patrimonio,Interior
27/08/2024,Robo de motocicleta,-104.3541861,19.77565207,INFONAVIT (LA NORIA),Autlán de Navarro,15,09:00,El patrimonio,Interior
10/01/2024,Robo de motocicleta,-104.3741208,19.76841824,CENTRO,Autlán de Navarro,15,09:50,El patrimonio,Interior
11/01/2024,Robo de motocicleta,-104.231457,19.81040725,10 DE MAYO,El Grullo,37,10:00,El patrimonio,Interior
05/09/2024,Robo de motocicleta,-104.1372547,19.83885133,LA CIENEGA,El Limón,54,14:25,El patrimonio,Interior
08/05/2024,Robo de motocicleta,-104.0467271,20.20440052,CENTRO,Tecolotlán,88,16:55,El patrimonio,Interior
02/07/2024,Robo de motocicleta,-104.2491167,19.77242519,LAS PAREDES,Autlán de Navarro,15,17:00,El patrimonio,Interior
27/02/2024,Robo de motocicleta,-104.3520838,19.76519694,JARDINES DE AUTLAN 2,Autlán de Navarro,15,17:10,El patrimonio,Interior
21/01/2024,Robo de motocicleta,-104.1920726,19.80589292,NO DISPONIBLE,El Grullo,37,17:30,El patrimonio,Interior
24/09/2024,Robo de motocicleta,-104.2118536,19.80122515,CENTRO,El Grullo,37,20:00,El patrimonio,Interior
05/06/2024,Robo de motocicleta,-104.3698999,19.78880169,VILLAS DE AUTLAN,Autlán de Navarro,15,20:00,El patrimonio,Interior
23/08/2024,Robo de motocicleta,-104.3575414,19.77649429,CENTRO 2DA SECC,Autlán de Navarro,15,20:32,El patrimonio,Interior
16/05/2024,Robo de motocicleta,-104.3692672,19.77185638,CENTRO,Autlán de Navarro,15,21:10,El patrimonio,Interior
16/11/2024,Robo de motocicleta,-103.976407,19.77966307,LA ERMITA,Tonaya,102,23:00,El patrimonio,Interior
20/10/2024,Robo de motocicleta,-104.3634861,19.7678945,LA ALAMEDA,Autlán de Navarro,15,23:15,El patrimonio,Interior
25/04/2024,Robo de motocicleta,-104.3403998,20.12897142,CENTRO,Ayutla,17,N.D.,El patrimonio,Interior
15/02/2024,Robo de motocicleta,-104.3621141,19.76910832,LA ALAMEDA,Autlán de Navarro,15,N.D.,El patrimonio,Interior
01/08/2024,Robo de motocicleta,-104.3575414,19.77649429,CENTRO 2DA SECC,Autlán de Navarro,15,N.D.,El patrimonio,Interior
15/08/2024,Robo de motocicleta,-104.0541385,20.20841298,EL ALAMBRE PONIENTE,Tecolotlán,88,N.D.,El patrimonio,Interior
05/04/2024,Robo de motocicleta,-104.0510277,20.20443177,CENTRO,Tecolotlán,88,N.D.,El patrimonio,Interior
25/04/2024,Violación,-104.3649522,19.77131899,CENTRO,Autlán de Navarro,15,03:00,La libertad y la seguridad sexual,Interior
21/03/2024,Violación,-104.3612853,19.77647054,LAS LANZAS,Autlán de Navarro,15,03:00,La libertad y la seguridad sexual,Interior
14/01/2024,Violación,-104.3618542,19.77404357,CENTRO,Autlán de Navarro,15,13:50,La libertad y la seguridad sexual,Interior
01/11/2024,Violación,-103.9312508,19.67558548,SAN MIGUEL,Tuxcacuesco,106,23:00,La libertad y la seguridad sexual,Interior
11/11/2024,Violencia familiar,-104.2091206,19.8093378,EL PEDREGAL,El Grullo,37,8.33E-02,La familia,Interior
03/11/2024,Violencia familiar,-104.2076551,19.80450682,ORIENTE SEGUNDA SECCION,El Grullo,37,0.451388889,La familia,Interior
11/12/2024,Violencia familiar,-104.2237798,19.81292027,DEL ALAMO,El Grullo,37,0.458333333,La familia,Interior
04/12/2024,Violencia familiar,-104.0360937,20.1992065,LA VIRGEN,Tecolotlán,88,0.458333333,La familia,Interior
04/11/2024,Violencia familiar,-104.1635398,19.90624573,EJUTLA,Ejutla,34,0.5,La familia,Interior
22/11/2024,Violencia familiar,-104.2648919,19.98728393,NO DISPONIBLE,Unión de Tula,110,0.541666667,La familia,Interior
22/11/2024,Violencia familiar,-104.2169732,19.80492298,CENTRO,El Grullo,37,0.541666667,La familia,Interior
01/12/2024,Violencia familiar,-104.2696078,19.95493911,EL ESPINAZO,Unión de Tula,110,0.541666667,La familia,Interior
01/12/2024,Violencia familiar,-104.0058758,20.23401827,COFRADIA DE DUENDES,Tecolotlán,88,0.541666667,La familia,Interior
01/12/2024,Violencia familiar,-104.2674677,19.9539116,CENTRO,Unión de Tula,110,0.541666667,La familia,Interior
20/10/2024,Violencia familiar,-104.2010917,19.71736208,EL CHANTE,Autlán de Navarro,15,0.5625,La familia,Interior
22/12/2024,Violencia familiar,-104.2237695,19.80987492,DEL ALAMO,El Grullo,37,0.652777778,La familia,Interior
05/12/2024,Violencia familiar,-104.2597347,19.95401307,LA MARTINICA,Unión de Tula,110,0.666666667,La familia,Interior
18/10/2024,Violencia familiar,-104.0536585,20.20534733,CENTRO,Tecolotlán,88,0.75,La familia,Interior
30/12/2024,Violencia familiar,-104.3697564,19.7634339,LLANOS DEL COAJINQUE,Autlán de Navarro,15,0.791666667,La familia,Interior
17/12/2024,Violencia familiar,-104.0897075,20.08911633,CENTRO,Juchitlán,52,0.8125,La familia,Interior
16/10/2024,Violencia familiar,-104.0385766,20.19898651,CRUZ VERDE,Tecolotlán,88,0.875,La familia,Interior
03/12/2024,Violencia familiar,-104.2324186,19.84949869,NO DISPONIBLE,El Grullo,37,0.875,La familia,Interior
01/12/2024,Violencia familiar,-104.2645296,19.96024846,LA CRUZ,Unión de Tula,110,0.9375,La familia,Interior
16/07/2024,Violencia familiar,-103.9736757,20.20568649,TAMAZULITA,Tecolotlán,88,00:00,La familia,Interior
23/07/2024,Violencia familiar,-104.3561235,19.7642801,JARDINES DE AUTLAN,Autlán de Navarro,15,00:00,La familia,Interior
11/06/2024,Violencia familiar,-104.3837208,19.75575965,COLINAS DEL SUR,Autlán de Navarro,15,00:00,La familia,Interior
05/10/2024,Violencia familiar,-103.9368001,19.67339422,SAN MIGUEL,Tuxcacuesco,106,00:10,La familia,Interior
20/08/2024,Violencia familiar,-104.2241669,19.81123957,DEL ALAMO,El Grullo,37,00:30,La familia,Interior
20/10/2024,Violencia familiar,-104.2141348,19.80422443,CENTRO,El Grullo,37,01:00,La familia,Interior
04/02/2024,Violencia familiar,-104.3255726,19.67490118,NO DISPONIBLE,Autlán de Navarro,15,01:00,La familia,Interior
13/05/2024,Violencia familiar,-104.2127681,20.14160608,SANTO DOMINGO,Tenamaxtlán,90,01:00,La familia,Interior
03/06/2024,Violencia familiar,-104.3795427,19.75511784,COLINAS DEL SUR,Autlán de Navarro,15,01:00,La familia,Interior
21/09/2024,Violencia familiar,-104.3675647,19.78022719,EL CERRITO,Autlán de Navarro,15,01:00,La familia,Interior
15/03/2024,Violencia familiar,-104.3644531,19.78757442,HUITZILACATE,Autlán de Navarro,15,01:00,La familia,Interior
21/12/2024,Violencia familiar,-104.3555232,19.77575612,INFONAVIT (LA NORIA),Autlán de Navarro,15,01:05,La familia,Interior
01/12/2024,Violencia familiar,-104.3712668,19.79394238,CASTELLON,Autlán de Navarro,15,01:15,La familia,Interior
