fecha,delito,x,y,colonia,municipio,clave_mun,hora,bien_afectado,zona_geografica
08/04/2021,Robo de motocicleta,-104.3606005,19.76278062,COLONOS ALAMEDA,Autlán de Navarro,15,16:10,El patrimonio,Interior
14/01/2021,Robo de motocicleta,-104.3576047,19.77669328,CENTRO 2DA SECC,Autlán de Navarro,15,11:45,El patrimonio,Interior
27/04/2021,Robo de motocicleta,-104.3672383,19.75769871,EJIDAL,Autlán de Navarro,15,03:30,El patrimonio,Interior
14/01/2021,Robo de motocicleta,-104.3553897,19.77454902,INFONAVIT (LA NORIA),Autlán de Navarro,15,17:30,El patrimonio,Interior
12/05/2021,Robo de motocicleta,-104.2052048,19.80503582,ORIENTE 2,El Grullo,37,09:30,El patrimonio,Interior
02/06/2021,Robo de motocicleta,-104.3641095,19.76362245,RESIDENCIAL PROVIDENCIA,Autlán de Navarro,15,15:20,El patrimonio,Interior
03/06/2021,Robo de motocicleta,-104.357473,19.77215448,LA CALMA,Autlán de Navarro,15,19:00,El patrimonio,Interior
08/06/2021,Robo de motocicleta,-104.3575414,19.77649429,CENTRO 2DA SECC,Autlán de Navarro,15,04:00,El patrimonio,Interior
08/06/2021,Robo de motocicleta,-104.3687059,19.79045348,LAZARO CARDENAS,Autlán de Navarro,15,23:30,El patrimonio,Interior
15/06/2021,Robo de motocicleta,-104.2233536,19.79899805,LAS FLORES,El Grullo,37,N.D.,El patrimonio,Interior
18/06/2021,Robo de motocicleta,-104.3712455,19.79182949,CASTELLON,Autlán de Navarro,15,15:00,El patrimonio,Interior
22/06/2021,Robo de motocicleta,-104.3677416,19.76991085,CENTRO,Autlán de Navarro,15,11:00,El patrimonio,Interior
28/06/2021,Robo de motocicleta,-104.0423964,20.19517854,CENTRO,Tecolotlán,88,19:00,El patrimonio,Interior
28/06/2021,Robo de motocicleta,-104.3560825,19.76767051,JARDINES DE AUTLAN 2,Autlán de Navarro,15,14:00,El patrimonio,Interior
29/06/2021,Robo de motocicleta,-104.3033185,19.83133921,NO DISPONIBLE,Autlán de Navarro,15,18:00,El patrimonio,Interior
29/06/2021,Robo de motocicleta,-104.3670765,19.79046737,LOMAS DE SAN JOSE,Autlán de Navarro,15,12:00,El patrimonio,Interior
01/07/2021,Robo de motocicleta,-104.2126143,19.80411999,CENTRO,El Grullo,37,12:55,El patrimonio,Interior
09/07/2021,Robo de motocicleta,-103.866864,20.08796714,CENTRO,Chiquilistlán,32,07:30,El patrimonio,Interior
09/07/2021,Robo de motocicleta,-104.2017645,19.80236868,ORIENTE 2,El Grullo,37,01:25,El patrimonio,Interior
14/07/2021,Robo de motocicleta,-103.8703178,20.09229775,CENTRO,Chiquilistlán,32,08:40,El patrimonio,Interior
05/08/2021,Robo de motocicleta,-104.3624509,19.78066703,LOS ARQUITOS,Autlán de Navarro,15,10:00,El patrimonio,Interior
09/09/2021,Violación,-104.3255726,19.67490118,NO DISPONIBLE,Autlán de Navarro,15,01:30,La libertad y la seguridad sexual,Interior
09/10/2021,Violación,-104.366053,19.74931944,LOMA BONITA,Autlán de Navarro,15,21:00,La libertad y la seguridad sexual,Interior
26/10/2021,Violación,-104.2663566,19.95656285,LA CRUZ,Unión de Tula,110,03:00,La libertad y la seguridad sexual,Interior
05/11/2021,Violación,-104.3631794,19.77762865,CENTRO,Autlán de Navarro,15,09:00,La libertad y la seguridad sexual,Interior
23/11/2021,Violación,-104.2151217,19.80590825,CENTRO,El Grullo,37,20:00,La libertad y la seguridad sexual,Interior
25/12/2021,Violación,-103.9801169,20.22025322,OJO DE AGUA,Tecolotlán,88,02:00,La libertad y la seguridad sexual,Interior
08/02/2021,Violación,-104.3734759,19.76106974,CAMICHINES,Autlán de Navarro,15,N.D.,La libertad y la seguridad sexual,Interior
24/03/2021,Violación,-104.2312756,19.81104628,10 DE MAYO,El Grullo,37,10:00,La libertad y la seguridad sexual,Interior
23/04/2021,Violación,-104.3627182,19.78534827,JARDINES DE SANTA RITA,Autlán de Navarro,15,12:00,La libertad y la seguridad sexual,Interior
03/05/2021,Violación,-104.3676788,19.7833039,LA QUEBRADILLA,Autlán de Navarro,15,20:00,La libertad y la seguridad sexual,Interior
12/05/2021,Violación,-104.2169602,19.81106537,EL CERRITO,El Grullo,37,09:00,La libertad y la seguridad sexual,Interior
12/07/2021,Violación,-104.3463796,20.13893967,LA GAVILANA,Ayutla,17,N.D.,La libertad y la seguridad sexual,Interior
03/10/2021,Violencia familiar,-104.1577908,20.21130778,CENTRO,Tenamaxtlán,90,05:20,La familia,Interior
18/11/2021,Violencia familiar,-104.1614667,20.21986699,CENTRO,Tenamaxtlán,90,20:00,La familia,Interior
25/11/2021,Violencia familiar,-104.1631291,20.21901531,CENTRO,Tenamaxtlán,90,20:10,La familia,Interior
23/03/2021,Violencia familiar,-104.2542661,20.19126573,JUANACATLAN,Tenamaxtlán,90,N.D.,La familia,Interior
02/06/2021,Violencia familiar,-104.2634915,20.37804327,NO DISPONIBLE,Atengo,11,12:00,La familia,Interior
24/06/2021,Violencia familiar,-104.1533154,20.20395624,LA LADERA,Tenamaxtlán,90,10:00,La familia,Interior
25/06/2021,Violencia familiar,-104.1697794,20.21733542,CENTRO,Tenamaxtlán,90,10:50,La familia,Interior
11/08/2021,Violencia familiar,-104.3646763,19.78277673,LA PALOMA,Autlán de Navarro,15,21:00,La familia,Interior
11/08/2021,Violencia familiar,-104.2169732,19.80492298,CENTRO,El Grullo,37,N.D.,La familia,Interior
12/08/2021,Violencia familiar,-104.3593298,19.76817044,AUTLAN DE NAVARRO,Autlán de Navarro,15,18:00,La familia,Interior
16/08/2021,Violencia familiar,-103.9815878,20.21929393,OJO DE AGUA,Tecolotlán,88,19:40,La familia,Interior
17/08/2021,Violencia familiar,-104.2940034,19.77137127,EL MENTIDERO,Autlán de Navarro,15,23:00,La familia,Interior
27/01/2021,Violencia familiar,-104.3591161,19.76579595,UNIVERSITARIOS,Autlán de Navarro,15,16:35,La familia,Interior
24/08/2021,Violencia familiar,-104.3562276,19.75069151,BUGAMBILIAS,Autlán de Navarro,15,00:55,La familia,Interior
24/08/2021,Violencia familiar,-104.3662503,19.781941,LOS ARQUITOS,Autlán de Navarro,15,20:30,La familia,Interior
30/08/2021,Violencia familiar,-104.2143725,19.80743116,CENTRO,El Grullo,37,11:52,La familia,Interior
30/08/2021,Violencia familiar,-104.0970932,20.05585538,NO DISPONIBLE,Juchitlán,52,07:30,La familia,Interior
30/08/2021,Violencia familiar,-103.9727508,19.78730549,CENTRO,Tonaya,102,10:00,La familia,Interior
03/09/2021,Violencia familiar,-104.3658091,19.75699443,CERRO COLORADO 2DA SECC,Autlán de Navarro,15,14:30,La familia,Interior
06/09/2021,Violencia familiar,-104.2179414,19.81010107,CENTRO,El Grullo,37,N.D.,La familia,Interior
07/09/2021,Violencia familiar,-104.2029539,19.80315153,ORIENTE 2,El Grullo,37,00:00,La familia,Interior
09/09/2021,Violencia familiar,-104.2132515,19.80978723,EL CERRITO,El Grullo,37,N.D.,La familia,Interior
10/09/2021,Violencia familiar,-104.3673803,19.77121568,CENTRO,Autlán de Navarro,15,20:30,La familia,Interior
10/09/2021,Violencia familiar,-104.2171405,19.79885864,DEL SUR,El Grullo,37,15:10,La familia,Interior
11/09/2021,Violencia familiar,-104.3730443,19.79051617,EL TECOLOTE,Autlán de Navarro,15,03:00,La familia,Interior
14/09/2021,Violencia familiar,-104.3657307,19.79063327,LOMAS DE SAN JOSE,Autlán de Navarro,15,11:10,La familia,Interior
15/09/2021,Violencia familiar,-104.3791109,19.76680835,COSIO VIDAURRI,Autlán de Navarro,15,11:00,La familia,Interior
21/09/2021,Violencia familiar,-104.0437726,20.19671756,CENTRO,Tecolotlán,88,00:00,La familia,Interior
28/01/2021,Violencia familiar,-104.366053,19.74931944,LOMA BONITA,Autlán de Navarro,15,N.D.,La familia,Interior
21/09/2021,Violencia familiar,-104.2129231,19.8013987,CENTRO,El Grullo,37,22:25,La familia,Interior
21/09/2021,Violencia familiar,-104.379907,19.76350801,ECHEVERRIA,Autlán de Navarro,15,13:14,La familia,Interior
22/09/2021,Violencia familiar,-104.2169602,19.81106537,EL CERRITO,El Grullo,37,21:00,La familia,Interior
28/09/2021,Violencia familiar,-104.2161929,19.80603113,CENTRO,El Grullo,37,N.D.,La familia,Interior
28/09/2021,Violencia familiar,-104.2237798,19.81292027,DEL ALAMO,El Grullo,37,N.D.,La familia,Interior
29/09/2021,Violencia familiar,-104.2200752,19.81576867,LOMAS DEL VALLE,El Grullo,37,14:00,La familia,Interior
29/09/2021,Violencia familiar,-104.3725264,19.79451529,CASTELLON,Autlán de Navarro,15,11:50,La familia,Interior
01/10/2021,Violencia familiar,-104.3698515,19.76473222,CENTRO,Autlán de Navarro,15,13:55,La familia,Interior
01/10/2021,Violencia familiar,-104.3553321,19.76808811,JARDINES DE AUTLAN 2,Autlán de Navarro,15,14:00,La familia,Interior
29/01/2021,Violencia familiar,-104.3594724,19.76821598,AUTLAN DE NAVARRO,Autlán de Navarro,15,11:19,La familia,Interior
04/10/2021,Violencia familiar,-104.0536585,20.20534733,CENTRO,Tecolotlán,88,03:00,La familia,Interior
05/10/2021,Violencia familiar,-104.3792866,19.76664873,OBRERO,Autlán de Navarro,15,19:40,La familia,Interior
06/10/2021,Violencia familiar,-104.4409779,19.98278467,NO DISPONIBLE,Ayutla,17,16:00,La familia,Interior
06/10/2021,Violencia familiar,-104.1573846,19.82594963,CENTRO,El Limón,54,10:30,La familia,Interior
06/10/2021,Violencia familiar,-104.3606923,19.77438561,CENTRO,Autlán de Navarro,15,20:00,La familia,Interior
06/10/2021,Violencia familiar,-104.1557032,19.82013659,CENTRO,El Limón,54,15:20,La familia,Interior
06/10/2021,Violencia familiar,-104.2170059,19.80940385,EL CERRITO,El Grullo,37,09:35,La familia,Interior
29/01/2021,Violencia familiar,-104.366053,19.74931944,LOMA BONITA,Autlán de Navarro,15,22:25,La familia,Interior
07/10/2021,Violencia familiar,-104.1557394,19.82010214,CENTRO,El Limón,54,19:00,La familia,Interior
07/10/2021,Violencia familiar,-104.2920296,19.77182534,EL MENTIDERO,Autlán de Navarro,15,21:30,La familia,Interior
08/10/2021,Violencia familiar,-104.3402499,20.12534997,CENTRO,Ayutla,17,23:00,La familia,Interior
29/01/2021,Violencia familiar,-104.3270984,20.22110529,NO DISPONIBLE,Ayutla,17,12:30,La familia,Interior
13/10/2021,Violencia familiar,-104.3640445,19.77011224,CENTRO,Autlán de Navarro,15,11:50,La familia,Interior
13/10/2021,Violencia familiar,-104.3720685,19.76080659,CAMICHINES,Autlán de Navarro,15,02:30,La familia,Interior
14/10/2021,Violencia familiar,-104.2730712,19.84056743,AYUQUILA,El Grullo,37,20:30,La familia,Interior
30/01/2021,Violencia familiar,-104.3595864,19.74924129,VALLE DEL VERGEL,Autlán de Navarro,15,N.D.,La familia,Interior
15/10/2021,Violencia familiar,-104.205436,19.80519009,ORIENTE SEGUNDA SECCION,El Grullo,37,18:30,La familia,Interior
18/10/2021,Violencia familiar,-104.0545302,20.20650865,CENTRO,Tecolotlán,88,15:30,La familia,Interior
30/01/2021,Violencia familiar,-104.0820597,19.86426441,SAN MIGUEL DE HIDALGO,El Limón,54,N.D.,La familia,Interior
19/10/2021,Violencia familiar,-104.2766002,19.95947419,SAN JUAN DE ABAJO,Unión de Tula,110,17:00,La familia,Interior
19/10/2021,Violencia familiar,-104.3649522,19.77131899,CENTRO,Autlán de Navarro,15,19:00,La familia,Interior
19/10/2021,Violencia familiar,-104.2182808,19.80307853,CENTRO,El Grullo,37,18:00,La familia,Interior
19/10/2021,Violencia familiar,-104.0124004,19.9281445,NO DISPONIBLE,Ejutla,34,16:00,La familia,Interior
21/10/2021,Violencia familiar,-104.0833142,19.8596112,SAN MIGUEL DE HIDALGO,El Limón,54,15:00,La familia,Interior
21/10/2021,Violencia familiar,-104.2754339,19.96000998,SAN JUAN DE ABAJO,Unión de Tula,110,10:00,La familia,Interior
02/02/2021,Violencia familiar,-104.2161929,19.80603113,CENTRO,El Grullo,37,19:30,La familia,Interior
27/10/2021,Violencia familiar,-104.2199579,19.80189881,CENTRO,El Grullo,37,18:00,La familia,Interior
28/10/2021,Violencia familiar,-104.0392756,20.20073457,EL HUEHUETON 2,Tecolotlán,88,23:00,La familia,Interior
29/10/2021,Violencia familiar,-104.2164115,19.8089819,EL CERRITO,El Grullo,37,13:20,La familia,Interior
29/10/2021,Violencia familiar,-104.2245052,19.80732036,SANTA CECILIA,El Grullo,37,N.D.,La familia,Interior
29/10/2021,Violencia familiar,-104.2196422,19.81227577,EL ALAMO,El Grullo,37,20:00,La familia,Interior
01/11/2021,Violencia familiar,-104.3541339,19.7750843,INFONAVIT (LA NORIA),Autlán de Navarro,15,20:38,La familia,Interior
03/11/2021,Violencia familiar,-104.2814358,19.70681036,BELLAVISTA,Autlán de Navarro,15,20:00,La familia,Interior
05/01/2021,Violencia familiar,-104.2711822,19.9540427,LA UNIDAD,Unión de Tula,110,11:25,La familia,Interior
04/11/2021,Violencia familiar,-104.2044632,19.80634096,MIRADOR DEL ROSAL,El Grullo,37,12:00,La familia,Interior
06/11/2021,Violencia familiar,-104.3531985,19.77414023,CENTRO 2DA SECC,Autlán de Navarro,15,21:00,La familia,Interior
08/11/2021,Violencia familiar,-104.3692288,19.7714263,CENTRO,Autlán de Navarro,15,20:00,La familia,Interior
09/11/2021,Violencia familiar,-103.919394,20.26398659,NO DISPONIBLE,Tecolotlán,88,18:50,La familia,Interior
10/11/2021,Violencia familiar,-104.2149182,19.80043,DEL SUR,El Grullo,37,17:35,La familia,Interior
15/11/2021,Violencia familiar,-104.3636868,19.76887301,LA ALAMEDA,Autlán de Navarro,15,19:00,La familia,Interior
16/11/2021,Violencia familiar,-104.0397408,20.19835474,LA VIRGEN,Tecolotlán,88,12:00,La familia,Interior
19/11/2021,Violencia familiar,-104.2256564,19.80614349,SANTA CECILIA,El Grullo,37,10:30,La familia,Interior
22/11/2021,Violencia familiar,-104.2711844,19.96032187,CENTRO,Unión de Tula,110,12:55,La familia,Interior
22/11/2021,Violencia familiar,-104.2169732,19.80492298,CENTRO,El Grullo,37,23:32,La familia,Interior
23/11/2021,Violencia familiar,-104.1994648,19.80226065,JARDINES DE MANANTLAN,El Grullo,37,19:30,La familia,Interior
24/11/2021,Violencia familiar,-104.0276287,20.08955527,SAN JOSE DE LOS GUAJES,Juchitlán,52,16:45,La familia,Interior
24/11/2021,Violencia familiar,-104.3645306,19.76662289,LA ALAMEDA,Autlán de Navarro,15,21:10,La familia,Interior
25/11/2021,Violencia familiar,-104.3529133,19.79803598,MARCELINO GARCIA BARRAGAN (AZUCARERA),Autlán de Navarro,15,11:33,La familia,Interior
26/11/2021,Violencia familiar,-104.1622285,19.82850403,CENTRO,El Limón,54,17:07,La familia,Interior
28/11/2021,Violencia familiar,-104.2849272,19.84432423,EL CORCOVADO,Autlán de Navarro,15,12:02,La familia,Interior
29/11/2021,Violencia familiar,-104.0960044,20.09038599,CENTRO,Juchitlán,52,18:00,La familia,Interior
01/12/2021,Violencia familiar,-104.3598828,19.74840674,VALLE DEL VERGEL,Autlán de Navarro,15,09:00,La familia,Interior
03/12/2021,Violencia familiar,-104.2855278,19.85432943,NO DISPONIBLE,El Grullo,37,20:00,La familia,Interior
06/12/2021,Violencia familiar,-103.971115,20.20358148,TAMAZULITA,Tecolotlán,88,21:00,La familia,Interior
06/12/2021,Violencia familiar,-104.3712455,19.79182949,CASTELLON,Autlán de Navarro,15,02:19,La familia,Interior
08/12/2021,Violencia familiar,-104.2284662,19.81339789,PATRIA,El Grullo,37,17:50,La familia,Interior
08/12/2021,Violencia familiar,-104.3441063,20.12409188,CENTRO,Ayutla,17,02:00,La familia,Interior
09/12/2021,Violencia familiar,-104.3597471,19.76088421,COLONOS ALAMEDA,Autlán de Navarro,15,15:15,La familia,Interior
09/12/2021,Violencia familiar,-104.3719125,19.75920566,CAMICHINES,Autlán de Navarro,15,23:45,La familia,Interior
10/12/2021,Violencia familiar,-104.2860092,19.85476979,NO DISPONIBLE,El Grullo,37,04:00,La familia,Interior
10/12/2021,Violencia familiar,-104.369348,19.77328019,CENTRO,Autlán de Navarro,15,20:40,La familia,Interior
05/02/2021,Violencia familiar,-104.3544973,19.75586538,AUTLAN DE NAVARRO,Autlán de Navarro,15,23:30,La familia,Interior
15/12/2021,Violencia familiar,-104.221923,19.79886545,LAS FLORES,El Grullo,37,11:40,La familia,Interior
20/12/2021,Violencia familiar,-104.2243441,19.8121218,DEL ALAMO,El Grullo,37,16:04,La familia,Interior
20/12/2021,Violencia familiar,-104.2780736,19.84241527,EL CACALOTE,El Grullo,37,23:30,La familia,Interior
22/12/2021,Violencia familiar,-104.3635573,19.77898374,CENTRO,Autlán de Navarro,15,10:10,La familia,Interior
23/12/2021,Violencia familiar,-104.2913672,19.91963082,NO DISPONIBLE,Unión de Tula,110,13:00,La familia,Interior
23/12/2021,Violencia familiar,-104.3675647,19.78022719,EL CERRITO,Autlán de Navarro,15,N.D.,La familia,Interior
23/12/2021,Violencia familiar,-104.3669963,19.76911464,CENTRO,Autlán de Navarro,15,17:00,La familia,Interior
24/12/2021,Violencia familiar,-104.3627857,19.77234188,CENTRO,Autlán de Navarro,15,18:38,La familia,Interior
25/12/2021,Violencia familiar,-104.2265691,19.80961306,SANTA CECILIA,El Grullo,37,22:15,La familia,Interior
27/12/2021,Violencia familiar,-104.3795427,19.75511784,COLINAS DEL SUR,Autlán de Navarro,15,20:00,La familia,Interior
27/12/2021,Violencia familiar,-104.3752709,19.76832615,CENTRO,Autlán de Navarro,15,15:34,La familia,Interior
29/12/2021,Violencia familiar,-104.2946398,19.76953597,EL MENTIDERO,Autlán de Navarro,15,22:15,La familia,Interior
30/12/2021,Violencia familiar,-104.3637027,19.776254,CENTRO,Autlán de Navarro,15,12:00,La familia,Interior
30/12/2021,Violencia familiar,-104.3731386,19.7581093,CAMICHINES,Autlán de Navarro,15,10:30,La familia,Interior
10/02/2021,Violencia familiar,-104.3730833,19.76993534,CENTRO,Autlán de Navarro,15,00:00,La familia,Interior
15/02/2021,Violencia familiar,-104.2056134,19.71559214,EL CHANTE,Autlán de Navarro,15,10:00,La familia,Interior
18/02/2021,Violencia familiar,-104.367357,19.77159682,CENTRO,Autlán de Navarro,15,07:39,La familia,Interior
22/02/2021,Violencia familiar,-104.3524003,19.75755984,AUTLAN DE NAVARRO,Autlán de Navarro,15,09:00,La familia,Interior
22/02/2021,Violencia familiar,-104.3625789,19.76372845,RESIDENCIAL PROVIDENCIA,Autlán de Navarro,15,10:00,La familia,Interior
23/02/2021,Violencia familiar,-104.3481619,20.13059789,CENTRO,Ayutla,17,21:00,La familia,Interior
24/02/2021,Violencia familiar,-104.3665226,19.7569103,CERRO COLORADO 2DA SECC,Autlán de Navarro,15,18:00,La familia,Interior
24/02/2021,Violencia familiar,-104.3560276,19.7498857,VALLE DEL VERGEL,Autlán de Navarro,15,21:52,La familia,Interior
25/02/2021,Violencia familiar,-104.3656247,19.77195641,CENTRO,Autlán de Navarro,15,23:25,La familia,Interior
25/02/2021,Violencia familiar,-104.2215143,19.80996002,DEL ALAMO,El Grullo,37,22:00,La familia,Interior
01/03/2021,Violencia familiar,-104.3610192,19.74737151,VALLE DEL VERGEL,Autlán de Navarro,15,22:40,La familia,Interior
01/03/2021,Violencia familiar,-104.216001,19.81520211,CHARCO DE LOS ADOBES,El Grullo,37,01:33,La familia,Interior
01/03/2021,Violencia familiar,-104.1582089,19.82673365,CENTRO,El Limón,54,12:45,La familia,Interior
02/03/2021,Violencia familiar,-103.9736181,20.20406973,TAMAZULITA,Tecolotlán,88,15:00,La familia,Interior
02/03/2021,Violencia familiar,-103.9431063,20.22112525,AYOTITLAN,Tecolotlán,88,N.D.,La familia,Interior
02/03/2021,Violencia familiar,-104.3667041,19.75247368,EJIDAL,Autlán de Navarro,15,18:20,La familia,Interior
05/03/2021,Violencia familiar,-104.0363003,20.18809381,LA VIRGEN,Tecolotlán,88,14:00,La familia,Interior
05/03/2021,Violencia familiar,-104.2033821,19.71653947,EL CHANTE,Autlán de Navarro,15,06:00,La familia,Interior
08/03/2021,Violencia familiar,-104.3649522,19.77131899,CENTRO,Autlán de Navarro,15,10:00,La familia,Interior
08/03/2021,Violencia familiar,-104.2005682,19.80302288,JARDINES DE MANANTLAN,El Grullo,37,02:00,La familia,Interior
04/01/2021,Violencia familiar,-104.3687059,19.79045348,LAZARO CARDENAS,Autlán de Navarro,15,15:00,La familia,Interior
08/03/2021,Violencia familiar,-104.0496013,20.20973656,LA LOMA (UNIDAD DEPORTIVA),Tecolotlán,88,12:00,La familia,Interior
09/03/2021,Violencia familiar,-104.377147,19.77684179,LA GRANA,Autlán de Navarro,15,18:00,La familia,Interior
11/03/2021,Violencia familiar,-104.3628073,19.76794404,LA ALAMEDA,Autlán de Navarro,15,11:00,La familia,Interior
12/03/2021,Violencia familiar,-104.3667769,19.75333323,EJIDAL,Autlán de Navarro,15,16:00,La familia,Interior
16/03/2021,Violencia familiar,-104.3596421,19.76938739,PUERTA DE LA COSTA,Autlán de Navarro,15,12:00,La familia,Interior
11/01/2021,Violencia familiar,-104.3488804,20.1274279,ASUNCION,Ayutla,17,21:00,La familia,Interior
17/03/2021,Violencia familiar,-104.360519,19.76711236,CENTRO,Autlán de Navarro,15,14:30,La familia,Interior
18/03/2021,Violencia familiar,-104.2167857,19.80354295,CENTRO,El Grullo,37,00:00,La familia,Interior
18/03/2021,Violencia familiar,-103.8703178,20.09229775,CENTRO,Chiquilistlán,32,21:50,La familia,Interior
12/01/2021,Violencia familiar,-104.1998153,19.80351516,ORIENTE 2,El Grullo,37,13:50,La familia,Interior
26/03/2021,Violencia familiar,-104.3632764,19.76679091,LA ALAMEDA,Autlán de Navarro,15,13:20,La familia,Interior
26/03/2021,Violencia familiar,-104.2727721,19.84093673,AYUQUILA,El Grullo,37,18:00,La familia,Interior
29/03/2021,Violencia familiar,-104.2932133,19.77158312,EL MENTIDERO,Autlán de Navarro,15,10:00,La familia,Interior
01/04/2021,Violencia familiar,-104.2744142,19.84053735,AYUQUILA,El Grullo,37,23:00,La familia,Interior
01/04/2021,Violencia familiar,-104.0463663,20.20356868,CENTRO,Tecolotlán,88,N.D.,La familia,Interior
07/04/2021,Violencia familiar,-104.2082491,19.80094166,ORIENTE SEGUNDA SECCION,El Grullo,37,20:00,La familia,Interior
13/04/2021,Violencia familiar,-104.3677969,19.7662412,CENTRO,Autlán de Navarro,15,12:00,La familia,Interior
14/04/2021,Violencia familiar,-104.2224234,19.81930607,COLOMITOS,El Grullo,37,16:00,La familia,Interior
13/01/2021,Violencia familiar,-104.3679937,19.79005785,LAZARO CARDENAS,Autlán de Navarro,15,21:08,La familia,Interior
16/04/2021,Violencia familiar,-104.2196426,19.81219579,DEL ALAMO,El Grullo,37,08:00,La familia,Interior
17/04/2021,Violencia familiar,-104.3826837,19.75999436,PUESTA DEL SOL,Autlán de Navarro,15,00:00,La familia,Interior
19/04/2021,Violencia familiar,-104.3592391,19.76138772,COLONOS ALAMEDA,Autlán de Navarro,15,12:00,La familia,Interior
19/04/2021,Violencia familiar,-104.3714771,19.75956013,CAMICHINES,Autlán de Navarro,15,03:00,La familia,Interior
19/04/2021,Violencia familiar,-104.2479163,19.94224338,NO DISPONIBLE,Unión de Tula,110,16:00,La familia,Interior
20/04/2021,Violencia familiar,-104.3482519,20.12528976,CENTRO,Ayutla,17,13:45,La familia,Interior
21/04/2021,Violencia familiar,-103.8979414,20.29585173,NO DISPONIBLE,Tecolotlán,88,09:35,La familia,Interior
21/04/2021,Violencia familiar,-104.3550423,19.75042408,BUGAMBILIAS,Autlán de Navarro,15,17:00,La familia,Interior
21/04/2021,Violencia familiar,-104.3656247,19.77195641,CENTRO,Autlán de Navarro,15,10:30,La familia,Interior
14/01/2021,Violencia familiar,-104.3720159,19.76512775,CENTRO,Autlán de Navarro,15,12:00,La familia,Interior
21/04/2021,Violencia familiar,-104.2194065,19.80327894,CENTRO,El Grullo,37,22:00,La familia,Interior
22/04/2021,Violencia familiar,-104.0491975,20.20944721,LA LOMA (UNIDAD DEPORTIVA),Tecolotlán,88,11:30,La familia,Interior
23/04/2021,Violencia familiar,-103.9851106,19.7009825,CENTRO,Tuxcacuesco,106,00:00,La familia,Interior
26/04/2021,Violencia familiar,-104.3714388,19.75907685,CAMICHINES,Autlán de Navarro,15,10:00,La familia,Interior
27/04/2021,Violencia familiar,-104.3670118,19.77248544,CENTRO,Autlán de Navarro,15,19:35,La familia,Interior
28/04/2021,Violencia familiar,-104.0462536,20.20167363,CENTRO,Tecolotlán,88,22:00,La familia,Interior
28/04/2021,Violencia familiar,-104.2675617,19.95625895,CENTRO,Unión de Tula,110,14:12,La familia,Interior
28/04/2021,Violencia familiar,-104.215875,19.81599243,CHARCO DE LOS ADOBES,El Grullo,37,22:30,La familia,Interior
28/04/2021,Violencia familiar,-104.360519,19.76711236,CENTRO,Autlán de Navarro,15,12:28,La familia,Interior
29/04/2021,Violencia familiar,-104.2709077,19.95703395,EL ESPINAZO,Unión de Tula,110,01:00,La familia,Interior
29/04/2021,Violencia familiar,-104.3668549,19.76770333,CENTRO,Autlán de Navarro,15,23:25,La familia,Interior
30/04/2021,Violencia familiar,-104.3697872,19.77633142,CENTRO,Autlán de Navarro,15,12:00,La familia,Interior
15/01/2021,Violencia familiar,-104.3588189,19.76948412,PUERTA DE LA COSTA,Autlán de Navarro,15,15:05,La familia,Interior
03/05/2021,Violencia familiar,-104.3678233,19.76484925,CENTRO,Autlán de Navarro,15,22:30,La familia,Interior
04/05/2021,Violencia familiar,-104.3628053,19.7815545,LOS ARQUITOS,Autlán de Navarro,15,15:00,La familia,Interior
04/05/2021,Violencia familiar,-103.8586859,20.08521501,CENTRO,Chiquilistlán,32,19:00,La familia,Interior
15/01/2021,Violencia familiar,-104.2232092,19.79951085,LAS FLORES,El Grullo,37,N.D.,La familia,Interior
07/05/2021,Violencia familiar,-104.2819077,19.70712618,BELLAVISTA,Autlán de Navarro,15,10:00,La familia,Interior
09/05/2021,Violencia familiar,-104.2781568,19.8419128,EL CACALOTE,El Grullo,37,21:19,La familia,Interior
10/05/2021,Violencia familiar,-104.3666723,19.77355361,CENTRO,Autlán de Navarro,15,08:40,La familia,Interior
11/05/2021,Violencia familiar,-104.2245783,19.81379681,LAURELES,El Grullo,37,12:15,La familia,Interior
11/05/2021,Violencia familiar,-104.2088931,19.80916828,EL PEDREGAL,El Grullo,37,08:17,La familia,Interior
11/05/2021,Violencia familiar,-104.1542704,19.82006862,CENTRO,El Limón,54,12:00,La familia,Interior
12/05/2021,Violencia familiar,-104.2232092,19.79951085,LAS FLORES,El Grullo,37,12:40,La familia,Interior
12/05/2021,Violencia familiar,-104.2306128,19.81024367,10 DE MAYO,El Grullo,37,21:00,La familia,Interior
12/05/2021,Violencia familiar,-104.2127031,19.80324953,CENTRO,El Grullo,37,09:00,La familia,Interior
12/05/2021,Violencia familiar,-104.3729872,19.76850815,CENTRO,Autlán de Navarro,15,20:00,La familia,Interior
14/05/2021,Violencia familiar,-104.3720963,19.75795669,CAMICHINES,Autlán de Navarro,15,23:30,La familia,Interior
17/05/2021,Violencia familiar,-104.2734108,19.95741433,EL ESPINAZO,Unión de Tula,110,21:00,La familia,Interior
19/05/2021,Violencia familiar,-104.3703072,19.77568925,CENTRO,Autlán de Navarro,15,12:50,La familia,Interior
19/05/2021,Violencia familiar,-104.2593367,19.72190221,RINCON DE LUISA,Autlán de Navarro,15,11:30,La familia,Interior
19/05/2021,Violencia familiar,-104.0433335,20.20321924,EL HUEHUETON,Tecolotlán,88,15:00,La familia,Interior
