"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2017-01-24","Robo de motocicleta",-105.215304,20.623778,"LOMAS DEL PEDREGAL","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-07","Robo a persona",-105.218952,20.651395,"CENTRO PITILLAL","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-11","Robo a casa habitación",-105.218064,20.626044,"LOMAS DEL PEDREGAL","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-22","Robo a negocio",-105.228958,20.634473,"VERSALLES","Puerto Vallarta",67,"17:45","El patrimonio","Interior"
"2017-01-17","Robo a casa habitación",-105.220558,20.651028,"LEANDRO VALLE","Puerto Vallarta",67,"17:45","El patrimonio","Interior"
"2017-01-13","Robo a casa habitación",-105.232963,20.608508,"CERRO","Puerto Vallarta",67,"17:45","El patrimonio","Interior"
"2017-01-17","Lesiones dolosas",-105.227107,20.623431,"LAZARO CARDENAS","Puerto Vallarta",67,"17:45","La vida y la integridad corporal","Interior"
"2017-01-31","Violencia familiar",-105.210611,20.717183,"IDIPE (INFONAVIT)","Puerto Vallarta",67,"5:30","La familia","Interior"
"2017-01-26","Robo a vehículos particulares",-105.230413,20.602914,"EMILIANO ZAPATA","Puerto Vallarta",67,"17:45","El patrimonio","Interior"
"2017-01-24","Abuso sexual infantil",-105.230937,20.664314,"AGUA ZARCA","Puerto Vallarta",67,"5:30","La libertad y la seguridad sexual","Interior"
"2017-01-19","Robo de autopartes",-105.234257,20.610008,"CENTRO","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-24","Violencia familiar",-105.195223,20.67244,"12 DE OCTUBRE","Puerto Vallarta",67,"5:30","La familia","Interior"
"2017-01-03","Robo a vehículos particulares",-105.232019,20.619937,"5 DE DICIEMBRE","Puerto Vallarta",67,"17:45","El patrimonio","Interior"
"2017-01-22","Robo a int de vehículos",-105.2247,20.640045,"FLUVIAL VALLARTA RESIDENCIAL","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-28","Robo a negocio",-105.200245,20.673263,"EL PROGRESO","Puerto Vallarta",67,"17:45","El patrimonio","Interior"
"2017-01-05","Violencia familiar",-105.250408,20.696567,"LAS JUNTAS","Puerto Vallarta",67,"5:30","La familia","Interior"
"2017-01-13","Robo a casa habitación",-105.211395,20.634747,"LA PRIMAVERA","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-19","Robo a vehículos particulares",-105.240839,20.652451,"ZONA HOTELERA NORTE","Puerto Vallarta",67,"17:45","El patrimonio","Interior"
"2017-01-01","Lesiones dolosas",-105.225603,20.636844,"VERSALLES","Puerto Vallarta",67,"5:30","La vida y la integridad corporal","Interior"
"2017-01-25","Violencia familiar",-105.230997,20.640249,"DIAZ ORDAZ","Puerto Vallarta",67,"17:45","La familia","Interior"
"2017-01-13","Robo de motocicleta",-105.207206,20.636312,"MODERNA","Puerto Vallarta",67,"17:45","El patrimonio","Interior"
"2017-01-11","Robo a vehículos particulares",-105.229855,20.619625,"5 DE DICIEMBRE","Puerto Vallarta",67,"17:45","El patrimonio","Interior"
"2017-01-18","Robo a persona",-105.229324,20.632885,"VERSALLES","Puerto Vallarta",67,"17:45","El patrimonio","Interior"
"2017-01-18","Homicidio doloso",-105.235459,20.656269,"LA AURORA","Puerto Vallarta",67,"17:45","La vida y la integridad corporal","Interior"
"2017-01-10","Violencia familiar",-105.241542,20.648697,"ZONA HOTELERA NORTE","Puerto Vallarta",67,"5:30","La familia","Interior"
"2017-01-16","Robo a casa habitación",-105.200425,20.64798,"SAN ESTEBAN","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-26","Violencia familiar",-105.234284,20.603627,"EMILIANO ZAPATA","Puerto Vallarta",67,"5:30","La familia","Interior"
"2017-01-05","Robo a int de vehículos",-105.230503,20.639499,"DIAZ ORDAZ","Puerto Vallarta",67,"17:45","El patrimonio","Interior"
"2017-01-05","Robo a vehículos particulares",-105.211209,20.633792,"LA PRIMAVERA","Puerto Vallarta",67,"17:45","El patrimonio","Interior"
"2017-01-23","Violencia familiar",-105.24264,20.651331,"ZONA HOTELERA NORTE","Puerto Vallarta",67,"17:45","La familia","Interior"
"2017-01-15","Robo a casa habitación",-105.210229,20.626477,"RAMBLASES","Puerto Vallarta",67,"17:45","El patrimonio","Interior"
"2017-01-15","Robo a casa habitación",-105.222114,20.625798,"MARIANO OTERO (HERMOSA PROVINCIA)","Puerto Vallarta",67,"17:45","El patrimonio","Interior"
"2017-01-12","Robo a negocio",-105.235507,20.655052,"LA AURORA","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-28","Lesiones dolosas",-105.219725,20.658545,"BOBADILLA","Puerto Vallarta",67,"5:30","La vida y la integridad corporal","Interior"
"2017-01-27","Robo a vehículos particulares",-105.236189,20.656568,"LA AURORA","Puerto Vallarta",67,"17:45","El patrimonio","Interior"
"2017-01-10","Violencia familiar",-105.206065,20.648585,"VILLA DE GUADALUPE","Puerto Vallarta",67,"5:30","La familia","Interior"
"2017-01-19","Violencia familiar",-105.218363,20.632839,"NIÑOS HEROES","Puerto Vallarta",67,"5:30","La familia","Interior"
"2017-01-11","Robo a casa habitación",-105.220646,20.656235,"BOBADILLA","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-17","Robo a casa habitación",-105.21854,20.679966,"PARQUES UNIVERSIDAD (SENDERO DE LUNA)","Puerto Vallarta",67,"17:45","El patrimonio","Interior"
"2017-01-23","Robo a casa habitación",-105.224934,20.630967,"VALENTIN GOMEZ FARIAS","Puerto Vallarta",67,"17:45","El patrimonio","Interior"
"2017-01-13","Robo a negocio",-105.235126,20.68374,"GUADALUPE VICTORIA","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-22","Robo a vehículos particulares",-105.219774,20.66637,"LA FLORESTA","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-16","Robo a casa habitación",-105.225224,20.64385,"FLUVIAL VALLARTA RESIDENCIAL","Puerto Vallarta",67,"17:45","El patrimonio","Interior"
"2017-01-04","Robo de motocicleta",-105.215784,20.666812,"PASEOS DEL HIPODROMO","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-21","Robo a negocio",-105.229602,20.642103,"DIAZ ORDAZ","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-11","Robo a int de vehículos",-105.22086,20.631673,"RESIDENCIAL LAS GAVIOTAS","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-20","Robo a int de vehículos",-105.241542,20.648697,"ZONA HOTELERA NORTE","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-25","Lesiones dolosas",-105.217903,20.687579,"LAS MOJONERAS","Puerto Vallarta",67,"17:45","La vida y la integridad corporal","Interior"
"2017-01-10","Robo a vehículos particulares",-105.224395,20.63031,"VALENTIN GOMEZ FARIAS","Puerto Vallarta",67,"17:45","El patrimonio","Interior"
"2017-01-17","Robo de autopartes",-105.229855,20.619625,"5 DE DICIEMBRE","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-30","Robo a int de vehículos",-105.21857,20.65984,"LA FLORESTA","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-11","Robo de autopartes",-105.216809,20.629809,"1 DE MAYO","Puerto Vallarta",67,"17:45","El patrimonio","Interior"
"2017-01-09","Robo a casa habitación",-105.213597,20.665048,"LOMA BONITA","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-31","Robo a casa habitación",-105.226413,20.632856,"VERSALLES","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-15","Robo a casa habitación",-105.22253,20.624458,"LAZARO CARDENAS","Puerto Vallarta",67,"17:45","El patrimonio","Interior"
"2017-01-05","Robo a negocio",-105.240164,20.654945,"PUERTO VALLARTA","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-13","Robo de motocicleta",-105.184064,20.6756,"VOLCANES DE VALLARTA","Puerto Vallarta",67,"17:45","El patrimonio","Interior"
"2017-01-30","Robo a negocio",-105.20803,20.65275,"COAPINOLE","Puerto Vallarta",67,"17:45","El patrimonio","Interior"
"2017-01-02","Violencia familiar",-105.209168,20.625893,"RAMBLASES","Puerto Vallarta",67,"5:30","La familia","Interior"
"2017-01-19","Violencia familiar",-105.220614,20.623788,"LOPEZ MATEOS","Puerto Vallarta",67,"17:45","La familia","Interior"
"2017-01-11","Robo de motocicleta",-105.236648,20.661504,"EDUCACION","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-19","Robo a casa habitación",-105.202366,20.675112,"EL PALMAR DEL PROGRESO","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-12","Robo a vehículos particulares",-105.224927,20.689936,"LAS MOJONERAS","Puerto Vallarta",67,"17:45","El patrimonio","Interior"
"2017-01-18","Lesiones dolosas",-105.241542,20.648697,"ZONA HOTELERA NORTE","Puerto Vallarta",67,"5:30","La vida y la integridad corporal","Interior"
"2017-01-05","Robo a casa habitación",-105.224395,20.63031,"VALENTIN GOMEZ FARIAS","Puerto Vallarta",67,"17:45","El patrimonio","Interior"
"2017-01-09","Robo a vehículos particulares",-105.241542,20.648697,"ZONA HOTELERA NORTE","Puerto Vallarta",67,"17:45","El patrimonio","Interior"
"2017-01-02","Robo de motocicleta",-105.208818,20.663339,"LOMA BONITA","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-08","Lesiones dolosas",-105.208694,20.65816,"COAPINOLE","Puerto Vallarta",67,"17:45","La vida y la integridad corporal","Interior"
"2017-01-25","Robo a negocio",-105.221936,20.660104,"BOBADILLA","Puerto Vallarta",67,"17:45","El patrimonio","Interior"
"2017-01-16","Robo a casa habitación",-105.204853,20.639451,"MODERNA","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-14","Robo a casa habitación",-105.218327,20.627965,"1 DE MAYO","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-28","Robo a negocio",-105.240164,20.654945,"PUERTO VALLARTA","Puerto Vallarta",67,"17:45","El patrimonio","Interior"
"2017-01-17","Violencia familiar",-105.204712,20.672962,"EL PALMAR DEL PROGRESO","Puerto Vallarta",67,"17:45","La familia","Interior"
"2017-01-25","Robo a casa habitación",-105.21854,20.679966,"PARQUES UNIVERSIDAD (SENDERO DE LUNA)","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-04","Robo a vehículos particulares",-104.823843,20.3814,"CENTRO","Talpa de Allende",84,"5:30","El patrimonio","Interior"
"2017-01-15","Robo a int de vehículos",-105.225218,20.688093,"LAS MOJONERAS","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-27","Robo a int de vehículos",-105.203166,20.633265,"SANTA MARIA","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-26","Lesiones dolosas",-104.816669,20.380245,"LA PAROTA","Talpa de Allende",84,"5:30","La vida y la integridad corporal","Interior"
"2017-01-19","Lesiones dolosas",-105.220493,20.624044,"LOPEZ MATEOS","Puerto Vallarta",67,"17:45","La vida y la integridad corporal","Interior"
"2017-01-15","Lesiones dolosas",-105.190324,20.672362,"LOMAS DE SAN NICOLAS","Puerto Vallarta",67,"5:30","La vida y la integridad corporal","Interior"
"2017-01-11","Robo a negocio",-105.211028,20.656361,"COAPINOLE","Puerto Vallarta",67,"17:45","El patrimonio","Interior"
"2017-01-06","Robo a casa habitación",-105.211817,20.623981,"LA PEDRERA","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-10","Robo a int de vehículos",-104.783674,20.516564,"CENTRO","Mascota",58,"5:30","El patrimonio","Interior"
"2017-01-17","Robo a persona",-105.233336,20.654925,"ARAMARA","Puerto Vallarta",67,"17:45","El patrimonio","Interior"
"2017-01-27","Robo a vehículos particulares",-105.229364,20.653415,"VALLARTA 750","Puerto Vallarta",67,"17:45","El patrimonio","Interior"
"2017-01-27","Robo a vehículos particulares",-105.233568,20.610805,"CENTRO","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-13","Robo de motocicleta",-105.222427,20.630448,"BARRIO SANTA MARIA","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-02","Lesiones dolosas",-105.232814,20.662796,"VILLAS DEL MAR","Puerto Vallarta",67,"17:45","La vida y la integridad corporal","Interior"
"2017-01-22","Robo a vehículos particulares",-105.213404,20.643466,"INFONAVIT CTM (UNIDAD HABITACIONAL HELIODORO HERNANDEZ LOZA)","Puerto Vallarta",67,"17:45","El patrimonio","Interior"
"2017-01-17","Lesiones dolosas",-105.209512,20.630535,"RAMBLASES","Puerto Vallarta",67,"17:45","La vida y la integridad corporal","Interior"
"2017-01-08","Robo a casa habitación",-105.212574,20.66212,"LOMA BONITA","Puerto Vallarta",67,"17:45","El patrimonio","Interior"
"2017-01-01","Robo a negocio",-105.233011,20.638915,"DIAZ ORDAZ","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-27","Robo a casa habitación",-105.196374,20.663433,"JOYAS DEL PEDREGAL","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-11","Robo de motocicleta",-105.201844,20.678065,"LAGUNA DEL VALLE","Puerto Vallarta",67,"17:45","El patrimonio","Interior"
"2017-01-24","Robo a casa habitación",-105.23015,20.63973,"DIAZ ORDAZ","Puerto Vallarta",67,"17:45","El patrimonio","Interior"
"2017-01-31","Robo a casa habitación",-105.230712,20.603944,"EMILIANO ZAPATA","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-05","Robo de motocicleta",-105.214394,20.670194,"EL CONEJO","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-04","Lesiones dolosas",-105.220493,20.624044,"LOPEZ MATEOS","Puerto Vallarta",67,"5:30","La vida y la integridad corporal","Interior"
"2017-01-16","Robo de motocicleta",-105.228699,20.625933,"LAZARO CARDENAS","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-28","Robo a vehículos particulares",-105.236046,20.603519,"EMILIANO ZAPATA","Puerto Vallarta",67,"17:45","El patrimonio","Interior"
"2017-01-14","Violencia familiar",-105.218507,20.706864,"LOS TAMARINDOS","Puerto Vallarta",67,"17:45","La familia","Interior"
"2017-01-15","Violencia familiar",-105.236648,20.661504,"EDUCACION","Puerto Vallarta",67,"17:45","La familia","Interior"
"2017-01-06","Robo a casa habitación",-105.233885,20.65172,"PALMAR DE ARAMARA","Puerto Vallarta",67,"17:45","El patrimonio","Interior"
"2017-01-06","Robo a negocio",-105.241056,20.699854,"LAS JUNTAS","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-05","Robo a casa habitación",-105.196618,20.662714,"SAN MIGUEL","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-04","Lesiones dolosas",-105.216477,20.628908,"1 DE MAYO","Puerto Vallarta",67,"17:45","La vida y la integridad corporal","Interior"
"2017-01-12","Robo a casa habitación",-104.833503,20.383565,"NO DISPONIBLE","Talpa de Allende",84,"5:30","El patrimonio","Interior"
"2017-01-28","Robo a negocio",-105.20963,20.632612,"DEL MAR","Puerto Vallarta",67,"17:45","El patrimonio","Interior"
"2017-01-31","Violencia familiar",-105.19596,20.717002,"EL PALMAR DE IXTAPA","Puerto Vallarta",67,"5:30","La familia","Interior"
"2017-01-07","Robo a casa habitación",-105.21434000000001,20.707659,"1 DE MAYO","Puerto Vallarta",67,"17:45","El patrimonio","Interior"
"2017-01-28","Robo a vehículos particulares",-105.232186,20.616491,"5 DE DICIEMBRE","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-13","Robo a negocio",-105.215508,20.647746,"EX HACIENDA EL PITILLAL","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-30","Robo a negocio",-105.210337,20.659606,"COAPINOLE","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-09","Robo a casa habitación",-105.223815,20.649852,"PRIMAVERA DE VALLARTA","Puerto Vallarta",67,"17:45","El patrimonio","Interior"
"2017-01-24","Lesiones dolosas",-105.315755,20.514614,"BOCA DE TOMATLAN","Puerto Vallarta",67,"17:45","La vida y la integridad corporal","Interior"
"2017-01-16","Robo a vehículos particulares",-105.206695,20.639183,"MODERNA","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-17","Lesiones dolosas",-105.241056,20.699854,"LAS JUNTAS","Puerto Vallarta",67,"17:45","La vida y la integridad corporal","Interior"
"2017-01-16","Robo a casa habitación",-105.205922,20.658046,"COAPINOLE","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-31","Lesiones dolosas",-105.211707,20.70649,"LA MINA","Puerto Vallarta",67,"17:45","La vida y la integridad corporal","Interior"
"2017-01-13","Robo a negocio",-105.23055600000001,20.635514,"DIAZ ORDAZ","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-13","Robo a vehículos particulares",-105.21670399999999,20.664491,"LA FLORESTA","Puerto Vallarta",67,"17:45","El patrimonio","Interior"
"2017-01-03","Robo a casa habitación",-105.22953,20.637319,"DIAZ ORDAZ","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-11","Robo a casa habitación",-105.216408,20.666954,"LA FLORESTA","Puerto Vallarta",67,"17:45","El patrimonio","Interior"
"2017-01-23","Robo a casa habitación",-105.214735,20.628452,"RAMBLASES","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-19","Robo a persona",-105.227488,20.656403,"VALLARTA 500","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-28","Robo a persona",-105.222405,20.651395,"VILLAS RIO","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-13","Robo a casa habitación",-105.219179,20.628788,"1 DE MAYO","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-13","Robo a casa habitación",-105.224461,20.623472,"LAZARO CARDENAS","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-31","Violencia familiar",-105.1015,20.820014,"POBLADO DE LAS PALMAS","Puerto Vallarta",67,"5:30","La familia","Interior"
"2017-01-28","Robo a vehículos particulares",-105.241542,20.648697,"ZONA HOTELERA NORTE","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-06","Violencia familiar",-105.190768,20.664155,"VISTA DORADA","Puerto Vallarta",67,"17:45","La familia","Interior"
"2017-01-28","Robo a negocio",-105.203532,20.660682,"LOMAS DEL CALVARIO","Puerto Vallarta",67,"17:45","El patrimonio","Interior"
"2017-01-31","Violencia familiar",-105.157265,20.767851,"EL COLORADO","Puerto Vallarta",67,"17:45","La familia","Interior"
"2017-01-14","Violencia familiar",-105.212504,20.673408,"COPA DEL REY","Puerto Vallarta",67,"5:30","La familia","Interior"
"2017-01-19","Robo a casa habitación",-105.210061,20.661236,"LOMA BONITA","Puerto Vallarta",67,"17:45","El patrimonio","Interior"
"2017-01-17","Lesiones dolosas",-104.822268,20.384838,"CENTRO","Talpa de Allende",84,"17:45","La vida y la integridad corporal","Interior"
"2017-01-19","Robo a casa habitación",-104.81433,20.380024,"LA PAROTA","Talpa de Allende",84,"5:30","El patrimonio","Interior"
"2017-01-21","Robo a casa habitación",-105.220709,20.627459,"BARRIO SANTA MARIA","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-12","Robo a casa habitación",-105.226136,20.61898,"5 DE DICIEMBRE","Puerto Vallarta",67,"17:45","El patrimonio","Interior"
"2017-01-02","Robo a casa habitación",-105.228555,20.685827,"PARQUE LAS PALMAS","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-03","Lesiones dolosas",-105.229096,20.620374,"5 DE DICIEMBRE","Puerto Vallarta",67,"5:30","La vida y la integridad corporal","Interior"
"2017-01-04","Robo a casa habitación",-105.212956,20.664831,"LOMA BONITA","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-09","Abuso sexual infantil",-105.218845,20.659116,"LA FLORESTA","Puerto Vallarta",67,"17:45","La libertad y la seguridad sexual","Interior"
"2017-01-28","Robo a casa habitación",-105.238762,20.702315,"VILLAS LAS PALMAS","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-20","Robo a casa habitación",-105.217227,20.647542,"EX HACIENDA EL PITILLAL","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-25","Robo a casa habitación",-105.248893,20.572779,"NO DISPONIBLE","Puerto Vallarta",67,"5:30","El patrimonio","Interior"
"2017-01-14","Robo de motocicleta",-105.245111,20.672361,"VILLA LAS FLORES","Puerto Vallarta",67,"17:45","El patrimonio","Interior"
