"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2020-02-21","Robo a vehículos particulares",NA,NA,"NO DISPONIBLE","Jesús María",48,"N.D.","El patrimonio","Interior"
"2020-02-21","Robo a vehículos particulares",NA,NA,"NO DISPONIBLE","Arandas",8,"N.D.","El patrimonio","Interior"
"2020-03-18","Robo a vehículos particulares",NA,NA,"NO DISPONIBLE","Tepatitlán de Morelos",93,"16:30","El patrimonio","Interior"
"2020-03-26","Robo a vehículos particulares",NA,NA,"NO DISPONIBLE","Jalostotitlán",46,"12:00","El patrimonio","Interior"
"2020-04-01","Robo a vehículos particulares",NA,NA,"NO DISPONIBLE","Arandas",8,"N.D.","El patrimonio","Interior"
"2020-08-04","Robo a casa habitación",NA,NA,"NO DISPONIBLE","Acatic",1,"18:23","El patrimonio","Interior"
"2020-10-21","Robo a casa habitación",NA,NA,"NO DISPONIBLE","Tepatitlán de Morelos",93,"16:00","El patrimonio","Interior"
"2020-12-16","Robo a casa habitación",NA,NA,"NO DISPONIBLE","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2020-03-25","Robo a casa habitación",NA,NA,"NO DISPONIBLE","Tepatitlán de Morelos",93,"22:15","El patrimonio","Interior"
"2020-04-13","Violencia familiar",NA,NA,"NO DISPONIBLE","Arandas",8,"20:20","La familia","Interior"
"2020-05-16","Violencia familiar",NA,NA,"NO DISPONIBLE","San Ignacio Cerro Gordo",125,"N.D.","La familia","Interior"
"2020-06-21","Violencia familiar",NA,NA,"NO DISPONIBLE","Valle de Guadalupe",111,"01:00","La familia","Interior"
"2020-07-26","Violencia familiar",NA,NA,"NO DISPONIBLE","Tepatitlán de Morelos",93,"09:00","La familia","Interior"
"2020-01-21","Violencia familiar",NA,NA,"NO DISPONIBLE","Arandas",8,"N.D.","La familia","Interior"
"2020-11-10","Violencia familiar",NA,NA,"NO DISPONIBLE","San Miguel el Alto",78,"N.D.","La familia","Interior"
"2020-12-04","Violencia familiar",NA,NA,"NO DISPONIBLE","San Julián",74,"02:15","La familia","Interior"
"2020-12-22","Violencia familiar",NA,NA,"NO DISPONIBLE","Tepatitlán de Morelos",93,"N.D.","La familia","Interior"
"2020-02-17","Violencia familiar",NA,NA,"NO DISPONIBLE","Tepatitlán de Morelos",93,"N.D.","La familia","Interior"
"2020-02-25","Violencia familiar",NA,NA,"NO DISPONIBLE","Tepatitlán de Morelos",93,"N.D.","La familia","Interior"
"2020-03-02","Violencia familiar",NA,NA,"NO DISPONIBLE","Tepatitlán de Morelos",93,"01:00","La familia","Interior"
"2020-03-04","Violencia familiar",NA,NA,"NO DISPONIBLE","Acatic",1,"00:10","La familia","Interior"
"2020-03-16","Violencia familiar",NA,NA,"NO DISPONIBLE","Acatic",1,"00:00","La familia","Interior"
"2021-03-22","Abuso sexual infantil",-102.40052670760616,21.011996170606555,"NO DISPONIBLE","San Miguel el Alto",78,"N.D.","La libertad y la seguridad sexual","Interior"
"2021-03-30","Abuso sexual infantil",-102.74256327948125,20.811981437381885,"EL MOLINO","Tepatitlán de Morelos",93,"20:00","La libertad y la seguridad sexual","Interior"
"2021-04-08","Abuso sexual infantil",-102.59517472279332,20.826541800630686,"CAPILLA DE GUADALUPE","Tepatitlán de Morelos",93,"N.D.","La libertad y la seguridad sexual","Interior"
"2021-04-12","Abuso sexual infantil",-102.34382084558816,20.694744077806842,"CENTRO","Arandas",8,"N.D.","La libertad y la seguridad sexual","Interior"
"2021-04-19","Abuso sexual infantil",-102.69884627555795,20.7858884043254,"NO DISPONIBLE","Tepatitlán de Morelos",93,"10:00","La libertad y la seguridad sexual","Interior"
"2021-04-19","Abuso sexual infantil",-102.17680091151695,21.005112058292923,"CENTRO","San Julián",74,"N.D.","La libertad y la seguridad sexual","Interior"
"2021-01-13","Abuso sexual infantil",-102.67084146414842,20.954380037323794,"PEGUEROS","Tepatitlán de Morelos",93,"06:00","La libertad y la seguridad sexual","Interior"
"2021-04-20","Abuso sexual infantil",-102.77115562400412,20.83138324355385,"LOS VIVEROS","Tepatitlán de Morelos",93,"00:00","La libertad y la seguridad sexual","Interior"
"2021-04-22","Abuso sexual infantil",-102.78414557406963,20.806958303375207,"JARDINES DE LA RIVERA","Tepatitlán de Morelos",93,"12:00","La libertad y la seguridad sexual","Interior"
"2021-04-22","Abuso sexual infantil",-102.46236051738957,21.166683114271475,"EL SANTUARIO","Jalostotitlán",46,"N.D.","La libertad y la seguridad sexual","Interior"
"2021-04-22","Abuso sexual infantil",-102.77293545050195,20.789073350037178,"LAS AGUILILLAS","Tepatitlán de Morelos",93,"N.D.","La libertad y la seguridad sexual","Interior"
"2021-04-23","Abuso sexual infantil",-102.75700480729729,20.829122256859506,"SAN GABRIEL","Tepatitlán de Morelos",93,"N.D.","La libertad y la seguridad sexual","Interior"
"2021-01-13","Abuso sexual infantil",-102.71828195801798,20.733113878058642,"NO DISPONIBLE","Tepatitlán de Morelos",93,"18:30","La libertad y la seguridad sexual","Interior"
"2021-04-23","Abuso sexual infantil",-102.76734760592682,20.81760646763997,"CENTRO","Tepatitlán de Morelos",93,"N.D.","La libertad y la seguridad sexual","Interior"
"2021-04-28","Abuso sexual infantil",-102.7624336653211,20.813104424995068,"CENTRO","Tepatitlán de Morelos",93,"N.D.","La libertad y la seguridad sexual","Interior"
"2021-04-30","Abuso sexual infantil",-102.76131294001412,20.816045666035595,"CENTRO","Tepatitlán de Morelos",93,"07:05","La libertad y la seguridad sexual","Interior"
"2021-05-01","Abuso sexual infantil",-102.35193111914093,20.70882906350467,"CENTRO","Arandas",8,"N.D.","La libertad y la seguridad sexual","Interior"
"2021-05-04","Abuso sexual infantil",-102.75101989558476,20.81129365656774,"JESUS MARIA","Tepatitlán de Morelos",93,"23:30","La libertad y la seguridad sexual","Interior"
"2021-05-04","Abuso sexual infantil",-102.76464462519665,20.826061857583657,"POZO DEL MONTE","Tepatitlán de Morelos",93,"16:00","La libertad y la seguridad sexual","Interior"
"2021-05-12","Abuso sexual infantil",-102.45908625767885,21.16330031688618,"BUENOS AIRES","Jalostotitlán",46,"09:00","La libertad y la seguridad sexual","Interior"
"2021-05-13","Abuso sexual infantil",-102.18036109718274,21.011105573015513,"CENTRO","San Julián",74,"09:00","La libertad y la seguridad sexual","Interior"
"2021-05-14","Abuso sexual infantil",-102.76214332431252,20.80141270880899,"COMERCIAL DEL SUR","Tepatitlán de Morelos",93,"16:00","La libertad y la seguridad sexual","Interior"
"2021-05-18","Abuso sexual infantil",-102.49665916352572,21.28643543087449,"NO DISPONIBLE","Jalostotitlán",46,"12:00","La libertad y la seguridad sexual","Interior"
"2021-05-22","Abuso sexual infantil",-102.90747177249668,20.619972812206687,"TECOMATLAN","Tepatitlán de Morelos",93,"12:00","La libertad y la seguridad sexual","Interior"
"2021-06-01","Abuso sexual infantil",-102.76280705913084,20.816965347607372,"CENTRO","Tepatitlán de Morelos",93,"N.D.","La libertad y la seguridad sexual","Interior"
"2021-06-05","Abuso sexual infantil",-102.77134380693693,20.76005284265799,"NO DISPONIBLE","Tepatitlán de Morelos",93,"04:00","La libertad y la seguridad sexual","Interior"
"2021-06-07","Abuso sexual infantil",-102.42358782215553,21.020326224296802,"NO DISPONIBLE","San Miguel el Alto",78,"09:00","La libertad y la seguridad sexual","Interior"
"2021-06-12","Abuso sexual infantil",-102.50552576586566,20.962829377236346,"NO DISPONIBLE","San Miguel el Alto",78,"N.D.","La libertad y la seguridad sexual","Interior"
"2021-01-19","Abuso sexual infantil",-102.39747508655287,21.13365641823291,"NO DISPONIBLE","Jalostotitlán",46,"11:00","La libertad y la seguridad sexual","Interior"
"2021-01-19","Abuso sexual infantil",-102.5891193384026,20.826857723904922,"CAPILLA DE GUADALUPE","Tepatitlán de Morelos",93,"N.D.","La libertad y la seguridad sexual","Interior"
"2021-06-23","Abuso sexual infantil",-102.40858254025753,20.97616594484368,"NO DISPONIBLE","San Miguel el Alto",78,"N.D.","La libertad y la seguridad sexual","Interior"
"2021-06-28","Abuso sexual infantil",-102.1800594773026,21.00684252850814,"CENTRO","San Julián",74,"N.D.","La libertad y la seguridad sexual","Interior"
"2021-06-28","Abuso sexual infantil",-102.73411171688392,20.822925254376976,"NO DISPONIBLE","Tepatitlán de Morelos",93,"14:00","La libertad y la seguridad sexual","Interior"
"2021-07-01","Abuso sexual infantil",-102.40516870852669,21.030615763307647,"CENTRO","San Miguel el Alto",78,"21:00","La libertad y la seguridad sexual","Interior"
"2021-07-14","Abuso sexual infantil",-102.34637930822714,20.698910928948077,"CENTRO","Arandas",8,"N.D.","La libertad y la seguridad sexual","Interior"
"2021-01-25","Abuso sexual infantil",-102.47555794087651,21.168296510310277,"EL REALENGO","Jalostotitlán",46,"12:51","La libertad y la seguridad sexual","Interior"
"2021-08-14","Abuso sexual infantil",-102.80939185258565,20.652558840483973,"NO DISPONIBLE","Tepatitlán de Morelos",93,"14:00","La libertad y la seguridad sexual","Interior"
"2021-08-18","Abuso sexual infantil",-102.48119571376944,21.164889637692973,"EL REALENGO","Jalostotitlán",46,"22:30","La libertad y la seguridad sexual","Interior"
"2021-08-19","Abuso sexual infantil",-102.75870059145751,20.804202588329524,"LIBRAMIENTO SUR","Tepatitlán de Morelos",93,"12:00","La libertad y la seguridad sexual","Interior"
"2021-08-23","Abuso sexual infantil",-102.48004292925326,21.167433058712362,"EL REALENGO","Jalostotitlán",46,"18:00","La libertad y la seguridad sexual","Interior"
"2021-08-23","Abuso sexual infantil",-102.48004292925326,21.167433058712362,"EL REALENGO","Jalostotitlán",46,"11:00","La libertad y la seguridad sexual","Interior"
"2021-09-03","Abuso sexual infantil",-102.46726625641479,21.166820760594238,"CENTRO","Jalostotitlán",46,"13:49","La libertad y la seguridad sexual","Interior"
"2021-09-06","Abuso sexual infantil",-102.80939185258565,20.652558840483973,"NO DISPONIBLE","Tepatitlán de Morelos",93,"N.D.","La libertad y la seguridad sexual","Interior"
"2021-09-07","Abuso sexual infantil",-102.66690334930138,20.954611108962915,"PEGUEROS","Tepatitlán de Morelos",93,"N.D.","La libertad y la seguridad sexual","Interior"
"2021-09-08","Abuso sexual infantil",-102.33537121650552,20.70836538427865,"SANTA MARIA DE GUADALUPE","Arandas",8,"N.D.","La libertad y la seguridad sexual","Interior"
"2021-09-14","Abuso sexual infantil",-102.75703077108234,20.829671259183545,"SAN GABRIEL","Tepatitlán de Morelos",93,"18:00","La libertad y la seguridad sexual","Interior"
"2021-10-04","Abuso sexual infantil",-102.76280705913084,20.816965347607372,"CENTRO","Tepatitlán de Morelos",93,"20:00","La libertad y la seguridad sexual","Interior"
"2021-10-05","Abuso sexual infantil",-102.46629686057658,21.16889336550557,"CENTRO","Jalostotitlán",46,"10:00","La libertad y la seguridad sexual","Interior"
"2021-10-07","Abuso sexual infantil",-102.32886783208488,20.706266072917877,"PROVIDENCIA","Arandas",8,"19:00","La libertad y la seguridad sexual","Interior"
"2021-01-29","Abuso sexual infantil",-102.47081370524614,21.151150524617098,"NO DISPONIBLE","Jalostotitlán",46,"22:00","La libertad y la seguridad sexual","Interior"
"2021-10-08","Abuso sexual infantil",-102.4062980646547,21.027510846337314,"DEPOSITO","San Miguel el Alto",78,"20:00","La libertad y la seguridad sexual","Interior"
"2021-10-18","Abuso sexual infantil",-102.80274530329162,21.148914816109293,"NO DISPONIBLE","Cañadas de Obregón",117,"10:00","La libertad y la seguridad sexual","Interior"
"2021-10-19","Abuso sexual infantil",-102.72525502794265,20.833117406185224,"JUAN PABLO II","Tepatitlán de Morelos",93,"18:00","La libertad y la seguridad sexual","Interior"
"2021-02-01","Abuso sexual infantil",-102.8130095101419,20.835601182474782,"NO DISPONIBLE","Acatic",1,"N.D.","La libertad y la seguridad sexual","Interior"
"2021-10-27","Abuso sexual infantil",-102.40850779480772,21.02767418239466,"DEPOSITO","San Miguel el Alto",78,"N.D.","La libertad y la seguridad sexual","Interior"
"2021-11-03","Abuso sexual infantil",-102.77210010380392,20.812101682657318,"HACIENDA LA GLORIA","Tepatitlán de Morelos",93,"12:20","La libertad y la seguridad sexual","Interior"
"2021-11-08","Abuso sexual infantil",-102.70726111612971,21.18830153033717,"TEMACAPULIN","Cañadas de Obregón",117,"19:00","La libertad y la seguridad sexual","Interior"
"2021-11-10","Abuso sexual infantil",-102.90755840139309,20.773079776317967,"EL VADO","Acatic",1,"05:00","La libertad y la seguridad sexual","Interior"
"2021-11-22","Abuso sexual infantil",-102.57054989599646,20.67823685091291,"SAN JOSE DE GRACIA","Tepatitlán de Morelos",93,"10:00","La libertad y la seguridad sexual","Interior"
"2021-11-23","Abuso sexual infantil",-102.90188608184134,20.724677166026968,"EL REFUGIO","Acatic",1,"22:00","La libertad y la seguridad sexual","Interior"
"2021-11-23","Abuso sexual infantil",-102.34538881655737,20.709385651180398,"CENTRO","Arandas",8,"02:00","La libertad y la seguridad sexual","Interior"
"2021-11-29","Abuso sexual infantil",-102.34910764735247,20.70186861752934,"JARDINES SANTA MARIA","Arandas",8,"19:30","La libertad y la seguridad sexual","Interior"
"2021-02-04","Abuso sexual infantil",-102.2859171811681,21.072233719750916,"SAN JOSE DE LOS REYNOSO","San Miguel el Alto",78,"N.D.","La libertad y la seguridad sexual","Interior"
"2021-02-04","Abuso sexual infantil",-102.32024204079146,20.751740397131577,"NO DISPONIBLE","Arandas",8,"N.D.","La libertad y la seguridad sexual","Interior"
"2021-12-09","Abuso sexual infantil",-102.40326732262027,21.0244389157497,"OLAS ALTAS","San Miguel el Alto",78,"N.D.","La libertad y la seguridad sexual","Interior"
"2021-12-09","Abuso sexual infantil",-102.84968755945403,21.072806955986856,"NO DISPONIBLE","Yahualica de González Gallo",118,"22:00","La libertad y la seguridad sexual","Interior"
"2021-12-18","Abuso sexual infantil",-102.47555794087651,21.168296510310277,"EL REALENGO","Jalostotitlán",46,"01:30","La libertad y la seguridad sexual","Interior"
"2021-12-19","Abuso sexual infantil",-102.75856012922122,20.81483587294862,"CENTRO","Tepatitlán de Morelos",93,"00:10","La libertad y la seguridad sexual","Interior"
"2021-02-06","Abuso sexual infantil",-102.42358782215553,21.020326224296802,"NO DISPONIBLE","San Miguel el Alto",78,"00:00","La libertad y la seguridad sexual","Interior"
"2021-02-11","Abuso sexual infantil",-102.34910764735247,20.70186861752934,"JARDINES SANTA MARIA","Arandas",8,"N.D.","La libertad y la seguridad sexual","Interior"
"2021-02-23","Abuso sexual infantil",-102.7861740297404,20.78705263623857,"LOS ARROYOS","Tepatitlán de Morelos",93,"N.D.","La libertad y la seguridad sexual","Interior"
"2021-02-26","Abuso sexual infantil",-102.88025495469981,21.17262032127092,"EL PANTEON","Yahualica de González Gallo",118,"21:30","La libertad y la seguridad sexual","Interior"
"2021-03-08","Abuso sexual infantil",-102.40495913180568,21.0209912484246,"LINDAVISTA","San Miguel el Alto",78,"N.D.","La libertad y la seguridad sexual","Interior"
"2021-03-12","Abuso sexual infantil",-102.35264258029198,20.69220989274783,"JARDINES DE LA GLORIETA","Arandas",8,"N.D.","La libertad y la seguridad sexual","Interior"
"2021-03-17","Abuso sexual infantil",-102.34710118136708,20.697024798533857,"CENTRO","Arandas",8,"N.D.","La libertad y la seguridad sexual","Interior"
"2021-03-20","Abuso sexual infantil",-102.768531039106,20.78677909767221,"LAS AGUILILLAS","Tepatitlán de Morelos",93,"19:54","La libertad y la seguridad sexual","Interior"
"2021-03-22","Abuso sexual infantil",-102.72547986787468,20.830824123783977,"JUAN PABLO II","Tepatitlán de Morelos",93,"N.D.","La libertad y la seguridad sexual","Interior"
"2021-04-10","Feminicidio",-102.7624336653211,20.813104424995068,"CENTRO","Tepatitlán de Morelos",93,"21:20","La vida y la integridad corporal","Interior"
"2021-05-23","Feminicidio",-102.88167530898525,21.170864405312567,"EL PANTEON","Yahualica de González Gallo",118,"05:50","La vida y la integridad corporal","Interior"
"2021-04-29","Homicidio doloso",-102.78400861960858,20.80605979019966,"JARDINES DE LA RIVERA","Tepatitlán de Morelos",93,"11:00","La vida y la integridad corporal","Interior"
"2021-01-16","Homicidio doloso",-102.59236978183274,20.826245407602002,"CAPILLA DE GUADALUPE","Tepatitlán de Morelos",93,"09:45","La vida y la integridad corporal","Interior"
"2021-05-26","Homicidio doloso",-102.53483922248675,20.739770402056752,"SAN IGNACIO CERRO GORDO","San Ignacio Cerro Gordo",125,"10:40","La vida y la integridad corporal","Interior"
"2021-06-05","Homicidio doloso",-102.35134707623217,20.616471381867058,"NO DISPONIBLE","Arandas",8,"13:05","La vida y la integridad corporal","Interior"
"2021-06-25","Homicidio doloso",-102.34106016738957,20.70930546272831,"CENTRO","Arandas",8,"21:30","La vida y la integridad corporal","Interior"
"2021-06-30","Homicidio doloso",-102.22165331915811,20.60190360930552,"JESUS MARIA","Jesús María",48,"12:34","La vida y la integridad corporal","Interior"
"2021-08-11","Homicidio doloso",-102.28723011053617,21.074730302427493,"SAN JOSE DE LOS REYNOSO","San Miguel el Alto",78,"09:20","La vida y la integridad corporal","Interior"
"2021-08-14","Homicidio doloso",-102.91392527913534,20.780033716324326,"LOS SABINOS","Acatic",1,"13:15","La vida y la integridad corporal","Interior"
"2021-09-07","Homicidio doloso",-103.03330120813312,21.240565744723423,"NO DISPONIBLE","Yahualica de González Gallo",118,"21:00","La vida y la integridad corporal","Interior"
"2021-01-31","Homicidio doloso",-102.33279050732706,20.704920018591643,"LOS PINOS","Arandas",8,"20:15","La vida y la integridad corporal","Interior"
"2021-11-10","Homicidio doloso",-102.33362864427276,20.713031795374036,"RIBERAS DE MEXIQUITO","Arandas",8,"14:44","La vida y la integridad corporal","Interior"
"2021-12-12","Homicidio doloso",-102.4046571060448,21.03722378325171,"LA CANTERIA","San Miguel el Alto",78,"18:00","La vida y la integridad corporal","Interior"
"2021-12-15","Homicidio doloso",-102.94355799751213,20.80615187738985,"NO DISPONIBLE","Acatic",1,"08:10","La vida y la integridad corporal","Interior"
"2021-12-27","Homicidio doloso",-102.78370109071881,20.823202549054663,"EL ARBOL","Tepatitlán de Morelos",93,"23:20","La vida y la integridad corporal","Interior"
"2021-12-27","Homicidio doloso",-102.47582518354716,21.165184607707957,"LA LUZ","Jalostotitlán",46,"14:30","La vida y la integridad corporal","Interior"
"2021-02-08","Homicidio doloso",-102.77134380693693,20.76005284265799,"NO DISPONIBLE","Tepatitlán de Morelos",93,"19:00","La vida y la integridad corporal","Interior"
"2021-02-14","Homicidio doloso",-102.78060322032597,20.804860284230468,"JARDINES DE TEPA","Tepatitlán de Morelos",93,"00:54","La vida y la integridad corporal","Interior"
"2021-02-17","Homicidio doloso",-102.54010533841998,21.2899641703447,"NO DISPONIBLE","Jalostotitlán",46,"18:00","La vida y la integridad corporal","Interior"
"2021-02-26","Homicidio doloso",-102.4130105215675,20.60896969416111,"NO DISPONIBLE","Arandas",8,"21:28","La vida y la integridad corporal","Interior"
"2021-03-03","Homicidio doloso",-102.77917936442492,20.81205843383336,"LOMA LINDA","Tepatitlán de Morelos",93,"21:37","La vida y la integridad corporal","Interior"
"2021-03-15","Homicidio doloso",-102.77721458700051,20.821515900395156,"LAS COLONIAS","Tepatitlán de Morelos",93,"00:29","La vida y la integridad corporal","Interior"
"2021-03-18","Homicidio doloso",-102.7593277179196,20.81614552257149,"CENTRO","Tepatitlán de Morelos",93,"17:08","La vida y la integridad corporal","Interior"
"2021-01-11","Lesiones dolosas",-102.34975559155279,20.694181868468853,"LAGUNILLAS","Arandas",8,"N.D.","La vida y la integridad corporal","Interior"
"2021-03-27","Lesiones dolosas",-102.72515628043708,20.832727603836254,"JUAN PABLO II","Tepatitlán de Morelos",93,"20:33","La vida y la integridad corporal","Interior"
"2021-03-27","Lesiones dolosas",-102.46627167377162,21.170561341131936,"HUACHILISCO","Jalostotitlán",46,"10:00","La vida y la integridad corporal","Interior"
"2021-03-28","Lesiones dolosas",-102.76725125720087,20.819724223455363,"CENTRO","Tepatitlán de Morelos",93,"22:30","La vida y la integridad corporal","Interior"
"2021-03-29","Lesiones dolosas",-102.76794576231399,20.787654291500406,"LAS AGUILILLAS","Tepatitlán de Morelos",93,"N.D.","La vida y la integridad corporal","Interior"
"2021-03-29","Lesiones dolosas",-102.56832532589247,20.679077284439337,"SAN JOSE DE GRACIA","Tepatitlán de Morelos",93,"N.D.","La vida y la integridad corporal","Interior"
"2021-03-29","Lesiones dolosas",-102.7670692387982,20.8188154541673,"CENTRO","Tepatitlán de Morelos",93,"21:00","La vida y la integridad corporal","Interior"
"2021-03-30","Lesiones dolosas",-102.84300672047716,20.882818475602786,"NO DISPONIBLE","Tepatitlán de Morelos",93,"N.D.","La vida y la integridad corporal","Interior"
"2021-03-31","Lesiones dolosas",-102.90716936536188,20.771397707409683,"LA ESPAÑITA","Acatic",1,"12:35","La vida y la integridad corporal","Interior"
"2021-03-31","Lesiones dolosas",-102.7695225558005,20.794566020374678,"JARDINES DEL REAL","Tepatitlán de Morelos",93,"19:30","La vida y la integridad corporal","Interior"
"2021-04-01","Lesiones dolosas",-102.34280319135378,20.7052528338029,"CENTRO","Arandas",8,"N.D.","La vida y la integridad corporal","Interior"
"2021-04-01","Lesiones dolosas",-102.75377322180553,20.824741179323862,"SAN PABLO","Tepatitlán de Morelos",93,"18:50","La vida y la integridad corporal","Interior"
"2021-04-04","Lesiones dolosas",-102.76657931809484,20.828770945256107,"PASEO DE LOS VIVEROS","Tepatitlán de Morelos",93,"18:30","La vida y la integridad corporal","Interior"
"2021-04-05","Lesiones dolosas",-102.17330251750589,20.56453833337279,"NO DISPONIBLE","Jesús María",48,"N.D.","La vida y la integridad corporal","Interior"
"2021-04-07","Lesiones dolosas",-102.86206261124063,20.731374729343095,"TIERRAS COLORADAS","Acatic",1,"23:13","La vida y la integridad corporal","Interior"
"2021-04-07","Lesiones dolosas",-102.56956954065812,20.674407702219554,"SAN JOSE DE GRACIA","Tepatitlán de Morelos",93,"19:00","La vida y la integridad corporal","Interior"
"2021-04-07","Lesiones dolosas",-102.74242312808677,20.80948112523182,"LOMAS DEL CARMEN","Tepatitlán de Morelos",93,"18:45","La vida y la integridad corporal","Interior"
"2021-04-09","Lesiones dolosas",-102.91430424043925,20.778248372101228,"AGUA BLANCA","Acatic",1,"15:00","La vida y la integridad corporal","Interior"
"2021-04-09","Lesiones dolosas",-102.47622103531803,21.16572453717692,"LA LUZ","Jalostotitlán",46,"01:50","La vida y la integridad corporal","Interior"
"2021-04-09","Lesiones dolosas",-102.75543360187547,20.81116188694562,"CENTRO","Tepatitlán de Morelos",93,"11:46","La vida y la integridad corporal","Interior"
"2021-04-10","Lesiones dolosas",-102.72661508716153,20.786748239452496,"NO DISPONIBLE","Tepatitlán de Morelos",93,"15:56","La vida y la integridad corporal","Interior"
"2021-04-10","Lesiones dolosas",-102.77267428467508,20.814338578316182,"CALZADA LA GLORIA","Tepatitlán de Morelos",93,"00:30","La vida y la integridad corporal","Interior"
"2021-04-13","Lesiones dolosas",-102.36664668530378,21.145320366768875,"NO DISPONIBLE","Jalostotitlán",46,"18:30","La vida y la integridad corporal","Interior"
"2021-04-15","Lesiones dolosas",-102.76433854751772,20.821119334536732,"CENTRO","Tepatitlán de Morelos",93,"11:00","La vida y la integridad corporal","Interior"
"2021-01-12","Lesiones dolosas",-102.7621362116816,20.820282180186947,"CENTRO","Tepatitlán de Morelos",93,"12:30","La vida y la integridad corporal","Interior"
"2021-04-17","Lesiones dolosas",-102.40245348999825,21.02626683100598,"OLAS ALTAS","San Miguel el Alto",78,"08:10","La vida y la integridad corporal","Interior"
"2021-04-17","Lesiones dolosas",-102.76400691169304,20.817991615092748,"CENTRO","Tepatitlán de Morelos",93,"14:05","La vida y la integridad corporal","Interior"
"2021-04-17","Lesiones dolosas",-102.39598676558859,21.031677088542633,"SAGRADA FAMILIA","San Miguel el Alto",78,"08:40","La vida y la integridad corporal","Interior"
"2021-04-19","Lesiones dolosas",-102.77115562400412,20.83138324355385,"LOS VIVEROS","Tepatitlán de Morelos",93,"21:30","La vida y la integridad corporal","Interior"
"2021-04-19","Lesiones dolosas",-102.74395309166344,20.81633907188527,"EL PEDREGAL","Tepatitlán de Morelos",93,"21:50","La vida y la integridad corporal","Interior"
"2021-01-13","Lesiones dolosas",-102.34859844848256,20.69669219436288,"CENTRO","Arandas",8,"N.D.","La vida y la integridad corporal","Interior"
"2021-04-20","Lesiones dolosas",-102.4020194458859,21.031624463105235,"CENTRO","San Miguel el Alto",78,"N.D.","La vida y la integridad corporal","Interior"
"2021-04-21","Lesiones dolosas",-102.78642947200383,20.80153845589703,"COMARCAS FRANCESAS","Tepatitlán de Morelos",93,"N.D.","La vida y la integridad corporal","Interior"
"2021-04-21","Lesiones dolosas",-102.39754856278637,21.143785398332646,"TEOCALTITLAN DE GUADALUPE","Jalostotitlán",46,"13:28","La vida y la integridad corporal","Interior"
"2021-04-22","Lesiones dolosas",-102.77905288657065,20.788524883631602,"LOS ADOBES","Tepatitlán de Morelos",93,"08:00","La vida y la integridad corporal","Interior"
"2021-04-23","Lesiones dolosas",-102.66851453391801,20.955219290622107,"PEGUEROS","Tepatitlán de Morelos",93,"22:15","La vida y la integridad corporal","Interior"
"2021-04-23","Lesiones dolosas",-102.34706704841747,20.6980060775474,"CENTRO","Arandas",8,"N.D.","La vida y la integridad corporal","Interior"
"2021-04-23","Lesiones dolosas",-102.4021220224612,21.031815592151595,"CENTRO","San Miguel el Alto",78,"N.D.","La vida y la integridad corporal","Interior"
"2021-04-24","Lesiones dolosas",-102.75795184341108,20.814821359266634,"CENTRO","Tepatitlán de Morelos",93,"02:30","La vida y la integridad corporal","Interior"
"2021-04-24","Lesiones dolosas",-102.79158047954806,20.79840730083309,"VALLE REAL","Tepatitlán de Morelos",93,"19:50","La vida y la integridad corporal","Interior"
"2021-01-13","Lesiones dolosas",-102.36240500183848,20.692219896533476,"NO DISPONIBLE","Arandas",8,"N.D.","La vida y la integridad corporal","Interior"
"2021-04-30","Lesiones dolosas",-102.77055472123699,20.834291345868937,"LOS VIVEROS","Tepatitlán de Morelos",93,"14:51","La vida y la integridad corporal","Interior"
"2021-05-02","Lesiones dolosas",-102.76300529914897,20.825159049679254,"CERRITO DE LA CRUZ","Tepatitlán de Morelos",93,"14:45","La vida y la integridad corporal","Interior"
"2021-01-04","Lesiones dolosas",-102.88357111882726,21.177009998803882,"RASTRO","Yahualica de González Gallo",118,"N.D.","La vida y la integridad corporal","Interior"
"2021-05-07","Lesiones dolosas",-102.61742835477439,21.011128109010208,"CENTRO","Valle de Guadalupe",111,"09:59","La vida y la integridad corporal","Interior"
"2021-05-09","Lesiones dolosas",-102.7376290607585,20.822211040257372,"SANTA BARBARA","Tepatitlán de Morelos",93,"01:00","La vida y la integridad corporal","Interior"
"2021-05-10","Lesiones dolosas",-102.88530257843999,21.178345752891044,"CENTRO","Yahualica de González Gallo",118,"N.D.","La vida y la integridad corporal","Interior"
"2021-05-10","Lesiones dolosas",-102.8625349584426,20.731877101758172,"TIERRAS COLORADAS","Acatic",1,"21:20","La vida y la integridad corporal","Interior"
"2021-05-10","Lesiones dolosas",-102.45763152338606,21.164262307291988,"BUENOS AIRES","Jalostotitlán",46,"11:28","La vida y la integridad corporal","Interior"
"2021-05-10","Lesiones dolosas",-102.47986394999188,21.163720680293267,"LOS CUERVITOS","Jalostotitlán",46,"13:20","La vida y la integridad corporal","Interior"
"2021-05-12","Lesiones dolosas",-102.90755605646599,20.77731296205751,"CENTRO","Acatic",1,"20:05","La vida y la integridad corporal","Interior"
"2021-05-13","Lesiones dolosas",-102.33976393896978,20.718635820351295,"MEXIQUITO","Arandas",8,"N.D.","La vida y la integridad corporal","Interior"
"2021-05-13","Lesiones dolosas",-102.46726625641479,21.166820760594238,"CENTRO","Jalostotitlán",46,"20:00","La vida y la integridad corporal","Interior"
